kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Penyelundupan,Penyelundupan Migas,05/09/2015,04:25,126.2980735,-4.52551538,Laut Banda,MSC Nuria,Hungary,Kpl Pengebor/Drillship,150,IMO 52428,IRL1068,79352,Lego,PT. Ekspresku Internasional Logistik,Heerings,Gresik,Giliketapang,Arne Slot,El Salvador,,,,E,3,KKP,Penumpang,
Penyelundupan,Penyelundupan Senjata Handak,15/11/2016,04:50,119.5719189,-7.30092533,Laut Flores,MV Amastra,French Polynesia,Kpl Selam,222,IMO 94638,KRO1213,28484,Layar,Standard Chartered Bank,Diana Kartika,Sangkulirang,Lakor,Billy Meredith,British Virgin Is.,,,,A,2,TNI AU,Penumpang,
Penyelundupan,Penyelundupan Migas,26/12/2014,06:45,136.6731058,1.21632565,Laut Halmahera,MV Tampa,Mayotte,Speed Boat,190,IMO 13672,JYB2417,84387,Lego,PD. Elang Jaya,Reynolds,Sukadana,Jayapura,Peter Chin,Mayotte,,,,A,5,TNI AU,Penumpang,
Penyelundupan,Penyelundupan Migas,19/03/2014,10:20,121.562888,2.0779114,Laut Sulawesi,MV Craigantlet,Switzerland,Penumpang,189,IMO 95841,EOH2233,11125,Layar,PT. Rush Cargo Nusantara,Michael Hainisch,Galela,Kendari,Fllkrug,China,,,,C,3,TNI,Kpl Ikan,
Penyelundupan,Penyelundupan Narkoba,06/07/2017,16:45,118.3768896,-7.05695254,Laut Flores,SS Bardic,Hungary,Bulker/Kpl Pengangkut Barang Curah,113,IMO 34265,UKZ11111,99431,Lego,PT. Elnusa Petrofin,Dan Rather,Fogi,P. Kalukalukuang,Benni McCarthy,Central African Republic,,,,E,6,Polri,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Barang Tambang,22/10/2014,13:45,128.2550442,-5.11625145,Laut Banda,USS Azimech (AK-124),Peru,Kpl Selam,191,IMO 25515,RFS111113,29964,Layar,PT. Bermuda Mandiri Brilian,Manuel Lpez Obrador,Glimandangin,Ereke,Dian Khrisna,St. Kitts & Nevis,,,,C,1,TNI,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Narkoba,29/07/2015,03:05,127.2925952,-6.84310056,Laut Banda,Sitakund,Gabon,Kpl Pengebor/Drillship,205,IMO 78913,DQB111915,87245,Lego,PT. Jabeny Logistics,Pablo Sorn,Gunung Sitoli,Fogi,Sebastian Eriksson,Mexico,,,,F,4,TNI AU,Kpl Pengeruk/Dredger,
Penyelundupan,Penyelundupan Migas,09/11/2018,14:25,135.5386143,0.66572494,Laut Halmahera,MSC Carmen,Jamaica,Tongkang,114,IMO 88392,OGQ1248,59558,Lego,PT. ACC Express,Sudjiono,Wayabula/Posi-Posi,Karimata,Rodwell,Reunion,,,,D,3,TNI,Kpl Pemerintah,
Penyelundupan,Penyelundupan Komoditi,24/02/2016,06:30,126.7189132,-6.66782262,Laut Banda,Histria Azure,Belize,Kpl Militer,197,IMO 74542,BPM261116,11654,Lego,CV. Mitranda,Jairo Culma,Batu Atas,Kendal,William Moseley,Andorra,,,,D,5,Polri,Kpl Selam,
Penyelundupan,Penyelundupan Senjata Handak,06/09/2019,02:15,125.1202777,-5.74306553,Laut Banda,SS Desabla,New Caledonia,Kpl Derek/Crane,141,IMO 38548,OHT112025,46251,Layar,PT. Kurnia Insurance Indonesia,Enzo Reale,Bunta,Pekanbaru,Abdulsalami,Kyrgyzstan,,,,F,6,TNI AU,Kpl Militer,
Penyelundupan,Penyelundupan Komoditi,16/12/2016,17:35,128.7631097,-5.81226543,Laut Banda,MSC Carouge,Tuvalu,Kpl Pemerintah,149,IMO 37391,WKR41314,77649,Lego,CV. Pascal Delta Prima,Musacci,Daruba,Pulau Seluan,Arfa Karim Randhawa,Haiti,,,,B,5,TNI AD,Kargo/Barang,
Penyelundupan,Penyelundupan Narkoba,15/09/2014,17:45,130.676311,-5.24328211,Laut Banda,MV Macoma,Barbados,Tug Boat/Kpl Tunda,176,IMO 47756,VRX71426,43232,Sandar,Standard Chartered Bank,Gumilar Rusliwa Somantri,Sampang,Makalehi,Halim Shah,Hungary,,,,B,2,TNI AU,Kpl Penyelamat/Lifeboat,
Penyelundupan,Penyelundupan Narkoba,26/07/2016,07:55,109.1727,-4.7456,Laut Jawa,MV Stolt Strength,Portugal,Penumpang,110,IMO 67876,JVQ5416,41562,Lego,PT. Petrindo Nusa Persada,Daisuke Gori,Sampit,Pulau Baai,Natasha Rizki,Lebanon,,,,E,2,Bea Cukai,Penumpang,
Penyelundupan,Penyelundupan Migas,30/10/2019,02:50,125.1916474,-5.17859232,Laut Banda,Axel Mærsk,Rwanda,Kpl Ro-Ro,221,IMO 89246,EZQ2317,46383,Sandar,PT. Bermuda Mandiri Brilian,Tynetta,Sei Kolak Kijang,Majene,Shin-hye,Portugal,,,,D,2,TNI,Kpl Pesiar,
Penyelundupan,Penyelundupan Barang Tambang,12/03/2018,22:50,107.85396,-6.01863,Laut Jawa,MSC Leigh,Estonia,Kpl Ikan,173,IMO 75881,ZNW22110,19344,Sandar,PT. Ayucitra Mandiri,Contessa,Pangkalan Bun,Galela,Chris Colfer,British Virgin Is.,,,,D,6,TNI AU,Kpl Ro-Ro,
Penyelundupan,Penyelundupan Barang Tambang,18/10/2019,15:45,111.27279,-5.97248,Laut Jawa,SS Ideal X,Malta,Kpl Kayu,240,IMO 67976,SZQ222625,87957,Sandar,PT. Sinar Anugerah Eka,Jean-Paul Sartre,Benoa,Sungai Lumpur,Mahamadou Diarra,Macedonia,,,,D,4,TNI AU,Kpl Peti Kemas/Container,
Penyelundupan,Penyelundupan Komoditi,10/10/2017,17:25,117.1488005,-7.39226815,Laut Flores,USS Arided (AK-73),Germany,Speed Boat,189,IMO 11246,KQJ82322,64986,Layar,PT. Ayucitra Mandiri,Emre Ak,Pulau Baai,Rangga Ilung,Pape Diakhat,Gaza Strip,,,,C,5,KKP,Penumpang,
Penyelundupan,Penyelundupan Senjata Handak,10/05/2016,11:25,126.6590649,-6.78396656,Laut Banda,Thomas W. Lawson,Niue,Supply Ship,215,IMO 35127,EOB1152,72913,Sandar,PT. Pelangi Sukses Cemerlang,lvaro Domnguez,Labuan Bajo,Talaga Raya,scar Gonzlez Marcos,South Georgia & the South Sandwich Is.,,,,F,1,TNI AD,Kpl Nelayan,
Penyelundupan,Penyelundupan Migas,03/12/2019,21:45,119.9410127,-8.02757973,Laut Flores,SS Arthur M. Anderson,Libya,Kpl Layar,242,IMO 77121,ZSE12128,22289,Sandar,PT. Transindo Xpress,Aaron Eckhart,Yaba,Marlasi,Lionel Richie,Pitcairn Is.,,,,D,6,KKP,Kpl Pengeruk/Dredger,
Penyelundupan,Penyelundupan Senjata Handak,20/05/2017,21:50,130.3781904,-4.47351857,Laut Banda,USS Adhara (AK-71),Lesotho,Kargo/Barang,158,IMO 86192,MDN152225,34171,Lego,PT. Nusantara Indoglobal Cargo,Bahri Said,Seget,Banggai,George Edwards,Somalia,,,,B,6,TNI AU,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Senjata Handak,27/02/2019,17:25,109.13644,-4.14872,Laut Jawa,"Houston Express, container ship for Hapag-Lloyd line",Portugal,Kpl Selam,119,IMO 59612,CZK4109,46363,Sandar,PT. Aditama Karya Abadi,Butragueo,Pontianak,Kuala Enok,Giuseppe Pancaro,Australia,,,,F,2,Bea Cukai,Kpl Kayu,
Penyelundupan,Penyelundupan Komoditi,03/04/2017,16:30,108.87608,-3.94423,Laut Jawa,MV Star Osakana,Iceland,Survey/Kpl Survei,215,IMO 76755,KKL262221,92542,Sandar,Hypnosis,Ulil Abshar,Boipinang,Lakor,Alexandre Aja,French Polynesia,,,,C,5,Bakamla,Kpl Selam,
Penyelundupan,Penyelundupan Barang Tambang,17/05/2015,21:25,128.8103681,-5.19330612,Laut Banda,MV Amastra,Israel,Kpl Peti Kemas/Container,186,IMO 35356,NAG71324,13942,Sandar,Nusantara,Gardiner,Poom,Ambo,Fahmi Idris,Iceland,,,,D,2,TNI AD,Kpl Penyelamat/Lifeboat,
Penyelundupan,Penyelundupan Barang Tambang,03/11/2018,04:20,123.3134618,3.19172437,Laut Sulawesi,USS Arided (AK-73),Ethiopia,Tongkang,191,IMO 97176,DQY72421,37471,Lego,PT. Biro Grata Mandiri,Michelle Denise,Bulukumba/Lappe'e,Dofa,Petruk,Iran,,,,E,4,TNI AL,Bulker/Kpl Pengangkut Barang Curah,
Penyelundupan,Penyelundupan Barang Tambang,23/06/2017,00:00,119.7869651,-7.38183442,Laut Flores,MV Maj. Bernard F. Fisher (T-AK-4396),South Africa,Tug Boat/Kpl Tunda,218,IMO 48494,PGD7220,54816,Layar,PT. Buana Tirta,Charlton Vicento,Tagulandang,Karimun Jawa,Golose,Mayotte,,,,E,3,TNI AU,Supply Ship,
Penyelundupan,Penyelundupan Barang Tambang,31/07/2015,19:40,121.8546023,2.63182169,Laut Sulawesi,Xin Los Angeles,Mali,Tongkang,216,IMO 52961,HWL16422,46197,Sandar,PT. Tunas Antarnusa Muda Kargo (TAM CARGO),Mohamed Zidan,Sukabangun Ketapang,Calang,Babovi,South Africa,,,,B,2,Polri,Kpl Kayu,
Penyelundupan,Penyelundupan Barang Tambang,09/12/2015,05:20,110.70395,-6.1113,Laut Jawa,SS Cufic ||,Indonesia,Kpl Kayu,131,IMO 65621,KXS14237,22484,Sandar,PT. Ahner Adhi Perkara,Sena A. Utoyo,Sangsit,Sibolga,Ryabova,Rwanda,,,,F,2,KKP,Kpl Kayu,
Penyelundupan,Penyelundupan Migas,23/12/2016,21:40,108.35414,-5.08113,Laut Jawa,MV Jindal Kamakshi,Slovenia,Kpl Ikan,213,IMO 45359,TRA8263,32886,Layar,PT. Pumasera Mitra Sejahtera,Michael Scott,Malili (Sungai),Bantaeng,Vid Belec,Bouvet I.,,,,C,4,TNI AU,Kpl Ikan,
Penyelundupan,Penyelundupan Migas,13/11/2014,07:50,137.0461464,2.37098831,Laut Halmahera,SS Afric,Vietnam,Tug Boat/Kpl Tunda,241,IMO 49658,RLP62016,22429,Sandar,PT. Fam Logistik Distribusi,Ahmad Fakri,Korido,Mesuji/Lampung,Warti Maliki,Bhutan,,,,C,6,Bea Cukai,Kpl Ro-Ro,
Penyelundupan,Penyelundupan Senjata Handak,05/07/2016,14:00,134.1049319,1.29470855,Laut Halmahera,Akebono Maru,St. Vincent & the Grenadines,Supply Ship,227,IMO 21554,JVX25313,26263,Layar,PT. Satria Antaran Prima,Aaron Lennon,Hila/Romang,Labuan Bajo,Gassama,Kenya,,,,C,1,TNI AL,Kpl Pengeruk/Dredger,
Penyelundupan,Penyelundupan Narkoba,27/09/2014,01:45,125.5838203,-5.49257329,Laut Banda,MV Erika,Kenya,Kpl Nelayan,171,IMO 87587,PMB4208,44724,Layar,PT. Lion Express,Akbar Hashemi,Wendesi,Panjang,Junaedhie,Dominican Republic,,,,A,4,TNI,Kpl Layar,
Penyelundupan,Penyelundupan Migas,14/03/2019,00:15,108.78871,-6.04268,Laut Jawa,MV Resolution Bay,Russia,Kpl Kayu,150,IMO 45156,YFE2155,25547,Lego,PT. Rekha Trans Utama,Christian Gartner,Legon Bajak,Nunukan/Tunon Taka,Rosaria,Vietnam,,,,F,1,KKP,Kpl Pemadam Kebakaran/Fireboat,
Penyelundupan,Penyelundupan Narkoba,23/05/2019,01:50,135.3439665,0.97705118,Laut Halmahera,"Gudrun Mærsk, container ship for Maersk Line",Mozambique,Kpl Penyelamat/Lifeboat,149,IMO 89354,JUG24231,56235,Layar,CV. Mitranda,Gerald Pangkali,Teluk Malala,Talang Duku,MacDonald,Mongolia,,,,C,2,TNI AD,Kpl Nelayan,
Penyelundupan,Penyelundupan Narkoba,03/03/2017,11:50,107.23076,-4.57293,Laut Jawa,USS Appanoose (AK-226),French Polynesia,Kpl Selam,218,IMO 39128,LVD11242,41763,Layar,PT. Delta Anugerah Lestari Ekspres,Robert Schrieffer,Jepara,Jailolo,Al-Ghamdi,Grenada,,,,E,6,Polri,Kpl Selam,
Penyelundupan,Penyelundupan Senjata Handak,30/05/2015,16:05,130.4595045,1.53585051,Laut Halmahera,MT Sidsel Knutsen,North Korea,Survey/Kpl Survei,128,IMO 42548,HEJ242120,77984,Lego,PD. Maslahat,Super Junior Happy,Teluk Tapang,amahaii,Pardeza,Monaco,,,,A,1,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
Penyelundupan,Penyelundupan Senjata Handak,14/08/2019,17:20,119.6981445,3.2151303,Laut Sulawesi,CMA CGM Medea,Cote d'Ivoire,Tanker,159,IMO 95769,YJK141824,35111,Layar,PT. Tunas Antarnusa Muda Kargo (TAM CARGO),Alberto Surez,Mataritip,Dapalan,Leonard Tupamahu,South Korea,,,,C,3,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Penyelundupan,Penyelundupan Migas,04/05/2017,11:25,128.7789386,-5.57834495,Laut Banda,SS Mayaguez,Lesotho,Tanker,156,IMO 62175,SCB141126,42191,Sandar,PT. Bintang Sembilan Media Televisi,Putra Eka,Kadatua,Calang,Joo Moutinho,Iceland,,,,F,3,TNI,Kpl Layar,
Penyelundupan,Penyelundupan Komoditi,12/08/2016,18:40,107.98593,-3.90668,Laut Jawa,Biruinta,Togo,Kpl Pemerintah,113,IMO 68483,KOF18183,63895,Layar,PT. Mitra Jasa Perkasa,Simon Santoso,Bawean,Pehe,Artyom Kazmin,Lithuania,,,,E,5,TNI,Kpl Pengeruk/Dredger,
Penyelundupan,Penyelundupan Komoditi,25/04/2019,14:25,132.2781615,0.68952218,Laut Halmahera,MSC Pamela,Benin,Tanker,136,IMO 21136,UFU13204,81666,Sandar,PT. Bintang Jaya Trans,Yoan Gouffran,Lhokseumawe/Kreung Geukeh,Kobror,Abu Moese Azhari,Mayotte,,,,D,6,KKP,Kpl Pesiar,
Penyelundupan,Penyelundupan Komoditi,19/05/2016,13:50,123.0785495,2.04256028,Laut Sulawesi,SS Cufic,Heard I. & McDonald Is.,Kpl Kayu,186,IMO 84424,CQG11148,85356,Sandar,PT. Digdaya Galang Semesta,Tengku Seri Setia Raja,Gunung Sitoli,Letung,Felia Salim,Azerbaijan,,,,A,6,TNI,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Komoditi,11/03/2014,12:40,117.8615656,-7.49404647,Laut Flores,SS Ionic,Morocco,Kpl Penyelamat/Lifeboat,108,IMO 17212,CRC132011,22225,Sandar,PT. Wira Andalan Sukses,Biem Triani Benjamin,Bere - Bere,Sinjai/Larea-rea,Pemulwuy,Turks & Caicos Is.,,,,F,4,TNI AU,Tongkang,
Penyelundupan,Penyelundupan Senjata Handak,26/11/2014,22:20,126.734626,-6.14985479,Laut Banda,MS Stolt Surf,Finland,Kpl Ikan,155,IMO 59411,RAK91010,52414,Layar,PT. Fama Persada,Franc Fernandez,Komodo,Pacitan,Omar Abdirashid Ali,Mexico,,,,D,5,Polri,Kpl Pemadam Kebakaran/Fireboat,
Penyelundupan,Penyelundupan Senjata Handak,09/08/2014,13:30,109.04736,-4.69,Laut Jawa,MV Ancylus,Montserrat,Bulker/Kpl Pengangkut Barang Curah,141,IMO 82232,GAJ16420,94393,Layar,PT. Three Global Pratama Indonesia,David Dunn,Bade,Calang,Larijani,Denmark,,,,D,2,TNI AL,Kpl Pemerintah,
Penyelundupan,Penyelundupan Migas,27/04/2018,04:15,109.91117,-4.56382,Laut Jawa,CMA CGM Thalassa,Egypt,Kpl Pesiar,106,IMO 51134,WKQ262022,85236,Layar,PT. Trans Anugrah Logistik,Frederick Chapman Robbins,Dawera/Dawelor,Falabisahaya,Othniel Charles Marsh,Niger,,,,C,4,Polri,Kargo/Barang,
Penyelundupan,Penyelundupan Senjata Handak,14/04/2015,18:15,120.0069452,4.03828353,Laut Sulawesi,Hansa Carrier,Seychelles,Survey/Kpl Survei,221,IMO 53299,CLB161915,94653,Sandar,PT. ACC Express,Holmes,Talaga Raya,Wini,Sergeyevich Filippov,Samoa,,,,E,6,TNI AL,Tongkang,
Penyelundupan,Penyelundupan Narkoba,24/10/2014,21:40,134.688584,0.20132857,Laut Halmahera,USS Arided (AK-73),Libya,Kpl Penyelamat/Lifeboat,246,IMO 42597,PAV3421,55178,Layar,Dua Saudara,Laurene,Dumai,Sungai Lumpur,Arie Dwi,Algeria,,,,E,3,TNI AD,Tanker,
Penyelundupan,Penyelundupan Senjata Handak,30/08/2015,04:00,132.246966,1.88646233,Laut Halmahera,Histria Agata,Niue,Kpl Ro-Ro,159,IMO 66256,FIA1114,51585,Sandar,PT. ACC Express,Faqih,Satui/Batu licin,Saketa,Paffett,Anguilla,,,,A,3,TNI AD,Kpl Pengebor/Drillship,
Penyelundupan,Penyelundupan Senjata Handak,13/10/2018,01:50,122.7493471,3.23906333,Laut Sulawesi,MOL Enterprise,Oman,Penumpang,210,IMO 53144,KAR162611,35356,Layar,PT. Ekamatra Rizqi Anugrah,Sulaiman Abdul,Branta,Kuala Enok,Emil Adolf,Mexico,,,,E,3,TNI,Kargo/Barang,
Penyelundupan,Penyelundupan Senjata Handak,02/05/2017,02:20,116.6008203,-7.65766868,Laut Flores,SS Naronic,St. Vincent & the Grenadines,Penumpang,104,IMO 78124,VOT21524,27584,Sandar,PD. Elang Jaya,Jrmy Morel,Tinombo,Dofa,Laurell K. Hamilton,Montserrat,,,,A,1,Polri,Survey/Kpl Survei,
Penyelundupan,Penyelundupan Barang Tambang,04/12/2016,00:30,127.0520224,-4.87945523,Laut Banda,MS Antenor,Malta,Kargo/Barang,220,IMO 41568,BTP17511,17991,Sandar,PT. Delta Anugerah Lestari Ekspres,Apuleius,Bojonegara,Namlea,Arglico Fucks,Eritrea,,,,F,2,TNI AU,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Senjata Handak,24/02/2019,05:40,120.1915497,2.35527279,Laut Sulawesi,Altmark,Jarvis I.,Tug Boat/Kpl Tunda,226,IMO 91343,EOH2233,95926,Layar,PT. Top Express International,Chad Hurley,Banjarmasin,Gunung Sitoli,Faulkner,Bouvet I.,,,,E,6,TNI AL,Kpl Nelayan,
Penyelundupan,Penyelundupan Barang Tambang,17/07/2015,09:55,129.0040784,-5.70555629,Laut Banda,MSC Rosaria,Netherlands Antilles,Kpl Kayu,178,IMO 11529,IBL3311,18461,Lego,PT. Gilsum Jasa Semesta,Abdoul Camara,Barus,Waworada,Cartier-Bresson,Saudi Arabia,,,,A,2,TNI AD,Kpl Pengebor/Drillship,
Penyelundupan,Penyelundupan Senjata Handak,06/02/2019,15:40,108.97197,-5.48828,Laut Jawa,MSC Rosaria,Philippines,Kpl Pemerintah,149,IMO 58725,YSX19105,15137,Layar,PT. Win Semesta Ekspress,Purwaka,Kokas,Moa,Cut Ratu Meyriska,Guatemala,,,,C,5,Bea Cukai,Kargo/Barang,
Penyelundupan,Penyelundupan Migas,11/09/2016,09:30,120.5749769,4.32897395,Laut Sulawesi,MV Harpa,Tanzania,Kpl Layar,250,IMO 89252,RRM951,53827,Layar,Sigma Net,Mikoaj,Babang,Pota,Stjepan Mesi,Belize,,,,A,2,Bakamla,Kpl Pengebor/Drillship,
Penyelundupan,Penyelundupan Komoditi,02/06/2015,17:35,109.1445,-4.74726,Laut Jawa,MSC Cordoba,Faroe Is.,Kpl Selam,111,IMO 99674,PVD1964,59934,Sandar,PT. Hero Super Market ,Ryuzo,Dapalan,Dapalan,Sastrosatomo,Syria,,,,E,3,TNI AD,Bulker/Kpl Pengangkut Barang Curah,
Penyelundupan,Penyelundupan Barang Tambang,26/08/2018,13:20,123.8985086,2.65089411,Laut Sulawesi,SS Naronic,The Bahamas,Kpl Pengeruk/Dredger,250,IMO 78475,LTN1125,59953,Sandar,PT. Indologistik Kurir Internusa,Joseph Kony,Wayaua,Rengat/Kuala Cinaku,Nola Tilaar,Kazakhstan,,,,A,1,TNI,Kpl Militer,
Penyelundupan,Penyelundupan Senjata Handak,19/10/2014,12:30,120.4355852,3.47953289,Laut Sulawesi,MV Tampa,Greenland,Speed Boat,225,IMO 38781,QZN1661,46463,Lego,PT. Mitra Berjaya Sukses Sejahtera,Pompeius,Sangkulirang,Pontianak,Rubn de la Red,Andorra,,,,E,6,TNI AU,Kpl Layar,
Penyelundupan,Penyelundupan Senjata Handak,21/12/2017,20:15,118.4942555,-7.55775882,Laut Flores,USS Adhara (AK-71),Madagascar,Kpl Pesiar,119,IMO 49345,QVZ13172,61916,Layar,Dua Saudara,Takayoshi Tanimoto,Kaimana,Karang Agung,Bruno Andrade,Netherlands Antilles,,,,F,1,TNI,Kpl Layar,
Penyelundupan,Penyelundupan Senjata Handak,13/11/2014,23:35,108.26249,-6.12883,Laut Jawa,SS Gallic,Hungary,Kpl Selam,185,IMO 37417,WMU2511,56484,Sandar,PT. Windu Pratama Courier,Tati,Tanjung Moco,Muara Sabak,Greene,Haiti,,,,D,4,TNI AU,Tongkang,
Penyelundupan,Penyelundupan Migas,18/04/2016,08:00,109.32301,-4.10818,Laut Jawa,SS Asiatic,Comoros,Kpl Layar,171,IMO 48524,YNL32612,55628,Sandar,PT. Mitra Utama Sejahtera Logistik,Jeremain,Kasipute,Pattirobajo,Adipati Wiranatakusuma,Andorra,,,,B,1,TNI AD,Kpl Kayu,
Penyelundupan,Penyelundupan Narkoba,16/11/2017,19:25,118.5583545,-7.04178296,Laut Flores,MV Star Osakana,Greece,Kpl Ikan,128,IMO 78149,GNB101716,46345,Lego,PT. Rajawali Dirgantara Indonesia Express,Livius,Gresik,amahaii,Gutierrez,Cameroon,,,,E,5,Polri,Tongkang,
Penyelundupan,Penyelundupan Senjata Handak,31/08/2019,08:10,124.2422428,3.18206672,Laut Sulawesi,Truelove,Cambodia,Kpl Pengebor/Drillship,161,IMO 17251,EPH172025,43931,Layar,PT. Makis Indonesia Utama,Syaikhu,Waigama,Ulu Siau,Chairul,Netherlands,,,,F,1,TNI AU,Kpl Peti Kemas/Container,
Penyelundupan,Penyelundupan Migas,18/05/2016,14:50,138.4860187,2.14495044,Laut Halmahera,Mærsk Stralsund,French Polynesia,Penumpang,143,IMO 67475,AOX11810,14892,Sandar,PT. Sarana Daya Semesta,Keiichi Noda,Binanatu,Eray/Upisera,Husin Al Munawar,Myanmar,,,,D,3,KKP,Kpl Ro-Ro,
Penyelundupan,Penyelundupan Senjata Handak,27/03/2018,23:00,117.5724631,-7.19254181,Laut Flores,MV Colombo Express,Guam,Bulker/Kpl Pengangkut Barang Curah,241,IMO 39662,RVF7619,27595,Lego,PT. Reycom Document Solusi,Stefan Reisinger,Dabo Singkep,Tanjung Selor Kayu / Kayan I,Mieghem,Nauru,,,,F,1,TNI AD,Kargo/Barang,
Penyelundupan,Penyelundupan Komoditi,12/09/2015,14:50,120.351464,2.77196238,Laut Sulawesi,MV DenDen,Solomon Is.,Kpl Militer,154,IMO 21283,QUP21012,58932,Layar,PT. Anggun Cipta Internusa,Pl Schmitt,Eray,Palabuhanratu,Al-Deayea,Niger,,,,C,1,Bakamla,Kpl Nelayan,
Penyelundupan,Penyelundupan Narkoba,29/09/2014,13:25,120.4059297,2.67975587,Laut Sulawesi,"Al Rekayyat, LNG Tanker",Brunei,Kpl Ikan,170,IMO 69143,EQK5922,64525,Sandar,PT. Teha Multi Solution,Ska With Klasik,Mangarang,Matutuang,Astono,Zimbabwe,,,,F,6,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
Penyelundupan,Penyelundupan Senjata Handak,22/12/2015,13:00,110.7148,-5.32308,Laut Jawa,SS Mayaguez,India,Kpl Selam,138,IMO 58161,BBM211215,96221,Lego,PT. Ravera Angkasa Mandiri,Boediardjo,Kokas,Banda Naira,Winona Ryder,Cameroon,,,,E,4,TNI AL,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Barang Tambang,01/03/2018,13:55,108.53995,-5.76976,Laut Jawa,Sitakund,Armenia,Kpl Nelayan,223,IMO 94848,ODA14116,16342,Lego,PT. Kurnia Insurance Indonesia,Roesdi Roesli,Bonerate,Kesui,Montashari,Bermuda,,,,C,3,TNI,Kpl Pengeruk/Dredger,
Penyelundupan,Penyelundupan Barang Tambang,12/04/2016,00:00,108.3287,-4.69716,Laut Jawa,USS Aludra (AK-72),Macedonia,Survey/Kpl Survei,107,IMO 58875,SYH41817,78291,Sandar,Dua Saudara,Dostoyevsky,Sangsit,Tanjung Sidupa,Zawinul,Niue,,,,E,6,TNI,Kpl Peti Kemas/Container,
Penyelundupan,Penyelundupan Senjata Handak,18/03/2014,17:10,117.2444423,-7.05811972,Laut Flores,SS Bovic,India,Kpl Militer,159,IMO 27624,NLQ192511,35543,Layar,PT. Andalan Mandiri Ekspress,Ahoeitu Unuakiotonga,Tanjung Perak,Ereke,Abair,Ukraine,,,,C,5,KKP,Kpl Ikan,
Penyelundupan,Penyelundupan Narkoba,14/01/2019,20:30,110.856,-3.50403,Laut Jawa,CMA CGM Medea,Turkmenistan,Kpl Pengebor/Drillship,128,IMO 18746,TAV61522,91649,Layar,PT. Jaya Mitra Makmur,Emiliano Sala,Sausapor,Sukadana,Lilyana Natsir,Syria,,,,F,4,TNI AD,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Komoditi,07/11/2015,03:10,126.1757657,-4.86313345,Laut Banda,USS Alkaid (AK-114),Argentina,Kpl Militer,214,IMO 99428,DVA202312,85864,Sandar,PT. Petrindo Nusa Persada,Blasi,Dawi-dawi,Giliketapang,Rindra Risyanto,Qatar,,,,A,1,Bakamla,Tug Boat/Kpl Tunda,
Penyelundupan,Penyelundupan Narkoba,13/01/2015,10:50,107.54341,-3.62606,Laut Jawa,MV Erika,France,Tanker,235,IMO 28411,LQX151126,71346,Sandar,PT. ESL EXPRESS,Souma,Segun,Tarempa,Sahila Hisyam,Nauru,,,,F,2,TNI,Supply Ship,
Penyelundupan,Penyelundupan Komoditi,08/05/2019,22:35,125.2529614,-6.12076065,Laut Banda,MV Biscaglia,San Marino,Kpl Ro-Ro,118,IMO 37917,PYR101513,17787,Lego,PT. Buana Tirta,Diacko,Labuhan Lombok,Hila/Romang,Jamie Rose,Japan,,,,C,4,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
Penyelundupan,Penyelundupan Barang Tambang,13/08/2014,01:00,121.6631341,3.77418785,Laut Sulawesi,MV Jindal Kamakshi,Liberia,Kpl Layar,120,IMO 39211,YYP25166,17991,Sandar,PT. Ekspres Sistem Indonesia,Harland Sanders,Boipinang,Kataloka/Ondor,Mariko Shinoda,North Korea,,,,E,2,TNI AU,Kpl Layar,
Penyelundupan,Penyelundupan Barang Tambang,12/10/2017,21:55,130.3852483,-4.42527053,Laut Banda,MV Gadila,Singapore,Kpl Ro-Ro,165,IMO 89942,UFU13204,85562,Lego,PT. Gema Lintas Semesta,Young Pyo,Palabuhanratu,Oransbari,Tatiek Maliyati,British Virgin Is.,,,,E,5,TNI AU,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Komoditi,16/05/2018,02:50,121.982783,3.17353909,Laut Sulawesi,SS Ionic,Moldova,Supply Ship,110,IMO 62668,EVH1254,12481,Sandar,PT. Indologistik Kurir Internusa,Aloysius Lyons,Balikpapan,Gresik,Achrian,Gabon,,,,D,4,TNI AL,Tanker,
