Kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Perusakan Ekosistem,Menabrak Karang,08/05/2017,09:30,126.4739216,-6.59910345,Laut Banda,Histria Azure,Mauritania,Kpl Pengeruk/Dredger,119,IMO 44538,NZE20518,83286,Lego,CV. Dwijaya Makmur,Anan Anwar,Eray/Upisera,Satui/Batu licin,George Clement Nyeck Nyobe,Myanmar,,,,E,5,TNI,Kargo/Barang,
Perusakan Ekosistem,Menabrak Karang,09/02/2016,04:10,123.6228305,3.58199003,Laut Sulawesi,MV eut Strait (T-AK-W9519),Zimbabwe,Kpl Derek/Crane,214,IMO 68277,YYP13218,25964,Lego,PT. Nafastindo Trans Logistik,Abu Moese,Kalatoa,Teluk Tapang,Angga Dwimas Sasongko,Tuvalu,,,,D,4,Bakamla,Survey/Kpl Survei,
Perusakan Ekosistem,Bom Ikan,23/03/2019,02:35,125.6972167,-4.4083619,Laut Banda,SS Fredericksburg,Fiji,Supply Ship,166,IMO 24431,EQU241024,47816,Lego,CV. Pascal Delta Prima,Jerry Yan,Bintuni,Menui,Kasarunk,Montserrat,,,,E,4,TNI,Kpl Pengebor/Drillship,
Perusakan Ekosistem,Pembuangan Limbah,31/03/2018,18:40,135.2105939,0.47240313,Laut Halmahera,"Maharshi Krishnatreya, LPG Tanker",Micronesia,Kpl Penyelamat/Lifeboat,108,IMO 22979,SVM16225,43293,Layar,Bintang Terang,Mighty Color,Waiwadan,Marsela,Farid,Cocos Is.,,,,E,2,TNI,Kpl Pesiar,
Perusakan Ekosistem,Menabrak Karang,01/04/2019,18:55,130.7303765,2.34351208,Laut Halmahera,LNG Finima,Faroe Is.,Kpl Pengebor/Drillship,188,IMO 23588,TCE111325,99711,Lego,Agung Jaya,Erik Pieters,Labuan Bajo,Biringkasi,Loetla Nabhalai,Belize,,,,C,5,Polri,Kpl Selam,
Perusakan Ekosistem,Menabrak Karang,09/08/2016,10:00,120.8093786,3.95842895,Laut Sulawesi,LT Cortesia,Faroe Is.,Tug Boat/Kpl Tunda,146,IMO 28874,BBV31811,94914,Sandar,PT. Jaya Mitra Makmur,Ahmad Zahid,Carik,Susoh,Mohd Safiq Rahim,Belize,,,,F,1,Polri,Kpl Layar,
Perusakan Ekosistem,Menabrak Karang,14/08/2019,09:25,120.9243668,3.92814689,Laut Sulawesi,MV Alexia,Sri Lanka,Kpl Kayu,233,IMO 54917,IRV261317,52815,Lego,PT. Absy Cipta Mandiri,Paul Gottlieb,amahaii,Nunukan/Tunon Taka,Manuel Zelaya,Cambodia,,,,D,4,TNI,Kpl Selam,
Perusakan Ekosistem,Menabrak Karang,04/10/2016,23:50,126.0543281,-5.48094491,Laut Banda,MV eut Strait (T-AK-W9519),Syria,Kpl Ikan,182,IMO 81142,IIV24144,63811,Lego,PT. Indomarco Primata,Teuku Edwin,Tilamuta,Sampit,Gede Siman,Burundi,,,,E,2,KKP,Speed Boat,
Perusakan Ekosistem,Menabrak Karang,23/09/2019,01:00,110.05982,-4.46871,Laut Jawa,Quinquereme,Tajikistan,Tanker,236,IMO 45156,IWL131126,54542,Layar,PT. Cargo Andalan Nusantara,James Berardinelli,Kintap,Dawi-dawi,Robert Gordon,New Caledonia,,,,C,6,TNI AL,Kpl Layar,
Perusakan Ekosistem,Menabrak Karang,12/10/2014,14:40,134.8214281,0.1829967,Laut Halmahera,MV Cristina A,Pakistan,Kpl Pengeruk/Dredger,238,IMO 53385,XJC2325,46117,Lego,PT. Bahtera Dunia Pratama,Casteels,Teminabuan,Babang,Brian McKnight,Brunei,,,,C,6,TNI AL,Kpl Militer,
Perusakan Ekosistem,Menabrak Karang,11/01/2018,10:20,116.6415729,-7.44999249,Laut Flores,Amoco Cadiz,Germany,Tongkang,133,IMO 99152,CXH211021,19615,Sandar,PT. Hadid Steel Indonesia,Shishkin,Batu Atas,Tinombo,Grant Hanley,New Caledonia,,,,A,3,TNI AD,Kpl Kayu,
Perusakan Ekosistem,Menabrak Karang,13/01/2015,11:00,125.874629,-5.87714791,Laut Banda,USS Ascella (AK-137),Iraq,Kpl Kayu,202,IMO 75626,URZ31714,85124,Sandar,PT. Win Semesta Ekspress,Giffords,lamakera,Melonguane,Ku Hye Sun,The Bahamas,,,,A,2,TNI AL,Penumpang,
Perusakan Ekosistem,Pembuangan Limbah,17/05/2015,11:15,118.1043535,-6.54059607,Laut Flores,SS Arthur M. Anderson,Estonia,Kpl Pemerintah,164,IMO 49939,DXP1261,34533,Layar,PT. Bee Bersama Kargo,Dini Ayu Safitri,Batang,Patani,Hee,Portugal,,,,B,4,TNI AL,Kargo/Barang,
Perusakan Ekosistem,Bom Ikan,29/01/2018,01:45,118.3213248,-7.98264827,Laut Flores,Truelove,Jan Mayen,Kpl Penyelamat/Lifeboat,149,IMO 22632,WQF41626,29514,Sandar,PT. ESL EXPRESS,Karl Schenk,Lhok Tuan,Dawai,Joseph Smith Jr.,Senegal,,,,E,5,KKP,Kpl Pengebor/Drillship,
Perusakan Ekosistem,Bom Ikan,07/05/2019,15:05,134.1871852,-0.16361587,Laut Halmahera,Altmark,French Polynesia,Kpl Layar,235,IMO 75685,IJU92616,11957,Sandar,PT. Fam Logistik Distribusi,Marcell Darwin,Ngalipaeng,Kolonedale,Goh Tong,Mauritania,,,,C,1,TNI,Tongkang,
Perusakan Ekosistem,Kebocoran Minyak,12/12/2016,08:00,117.2981701,-6.53484619,Laut Flores,USS Ara (AK-136),French Southern & Antarctic Lands,Kpl Selam,143,IMO 85524,ALN13118,49796,Sandar,CV. Dwijaya Makmur,Herrington,Pare-Pare,Gorom,Madeleine Hartog-Bel,Equatorial Guinea,,,,D,3,Polri,Kpl Derek/Crane,
Perusakan Ekosistem,Bom Ikan,24/03/2017,07:25,117.2578696,-6.55565875,Laut Flores,Xin Los Angeles,San Marino,Supply Ship,129,IMO 27861,YYP13218,33124,Lego,PT. Kargo Dua Empat,James Braid,Moa,Nunbaun Sabu (Namosain),Jorge Molina,Saudi Arabia,,,,B,6,KKP,Kpl Kayu,
Perusakan Ekosistem,Bom Ikan,27/03/2016,05:05,109.76622,-5.14968,Laut Jawa,USS Aludra (AK-72),Romania,Survey/Kpl Survei,125,IMO 76585,USL11511,41691,Sandar,Asuransi Jiwa Bumi Putra 1912,Foster Dulles,Bintuhan/Linau,Bintuhan/Linau,Andy Williams,Australia,,,,E,1,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
Perusakan Ekosistem,Pembuangan Limbah,27/11/2018,23:40,137.3649235,0.24131602,Laut Halmahera,SS vedic,Mozambique,Tug Boat/Kpl Tunda,244,IMO 86767,JVQ5416,98661,Layar,PT. Bosko Logistic,Vidyanata,Popolii,Siwa/Bangsalae,Harimurti,Moldova,,,,D,5,KKP,Kpl Pesiar,
Perusakan Ekosistem,Menabrak Karang,21/01/2015,04:10,123.8744316,2.13477285,Laut Sulawesi,SS Prospector,Zimbabwe,Kpl Pemerintah,144,IMO 16456,UPI181210,96555,Lego,Kharisma Abadi,Permata Putri,Lhokseumawe/Kreung Geukeh,Waingapu,Angelo Peruzzi,Eritrea,,,,B,5,TNI AD,Kpl Pesiar,
Perusakan Ekosistem,Bom Ikan,16/10/2014,23:20,130.1709647,0.43462392,Laut Halmahera,MT Sidsel Knutsen,Martinique,Tanker,226,IMO 17872,YZC10422,46997,Sandar,PT. Paramas Permata,Davide Biondini,Sungai Pakning,Marunda,Aloisi,Micronesia,,,,C,5,Polri,Kpl Nelayan,
Perusakan Ekosistem,Pembuangan Limbah,02/12/2018,22:55,116.70754,-7.91769331,Laut Flores,CMA CGM Medea,Guyana,Kargo/Barang,191,IMO 78554,ZLX21149,13459,Layar,PT. Pesan Delivery Indonesia,Chun-hee,Indramayu,Falabisahaya,Luis Mendilibar,Belarus,,,,A,3,KKP,Kpl Militer,
Perusakan Ekosistem,Bom Ikan,17/01/2018,02:35,108.29375,-4.33085,Laut Jawa,SS Delphic,Chile,Kpl Ro-Ro,193,IMO 43219,KIJ24198,46992,Sandar,PT. Pandu Siwi Sentosa,Anthony Pople,Wini,Boom Baru/Palembang,Septian Dwi,Cayman Is.,,,,A,1,TNI AL,Kpl Selam,
Perusakan Ekosistem,Bom Ikan,29/05/2015,03:55,120.9382882,4.17327828,Laut Sulawesi,SS Bardic,Equatorial Guinea,Kpl Ro-Ro,167,IMO 83248,INX24117,98412,Sandar,PT. Pumasera Mitra Sejahtera,Zainal Abidin Syah,Kalbut,Serongga,Rhenald Kasali,Hungary,,,,C,5,Polri,Kpl Pemadam Kebakaran/Fireboat,
Perusakan Ekosistem,Bom Ikan,18/09/2015,17:05,129.7743223,1.39492275,Laut Halmahera,USS Allioth (AK-109),Maldives,Survey/Kpl Survei,232,IMO 82371,VFR1991,96661,Sandar,PT. Sinar Anugerah Eka,Bruno Uvini,Parit Rempak,Namrole,Kristanna,Jamaica,,,,D,5,Bakamla,Kpl Militer,
Perusakan Ekosistem,Pembuangan Limbah,15/04/2017,20:00,135.7072672,1.00514983,Laut Halmahera,Maritime Jewel,Comoros,Kpl Peti Kemas/Container,171,IMO 36628,LVU1462,42898,Lego,PT. Direga Rayakonsult,Frank Clark,Karang Agung,Taddan,Brendan Fraser,Libya,,,,C,6,TNI,Tug Boat/Kpl Tunda,
Perusakan Ekosistem,Menabrak Karang,12/01/2015,23:05,130.4469674,-4.8374216,Laut Banda,Amoco Cadiz,Brunei,Tug Boat/Kpl Tunda,209,IMO 74321,LYS61611,47496,Layar,PD. Cahaya Rohmat,Prosperin,Balauring,Polewali,Obrador,Bolivia,,,,E,6,Polri,Tug Boat/Kpl Tunda,
Perusakan Ekosistem,Pembuangan Limbah,17/10/2018,21:45,116.508916,-7.30136567,Laut Flores,MSC Monterey,Brazil,Kpl Militer,146,IMO 53122,MTA12216,43755,Lego,PT. Primajaya Abadi Logistik,Gatan Varenne,Lhok Tuan,Belinyu,Sven,Poland,,,,A,3,TNI AD,Kpl Pesiar,
Perusakan Ekosistem,Pembuangan Limbah,30/12/2018,00:20,121.010959,3.7769592,Laut Sulawesi,Torben Spirit,Latvia,Kpl Pemadam Kebakaran/Fireboat,178,IMO 55749,NKR16924,41819,Sandar,PT. Lintas Expressindo Nusantara,Sari Harahap,Tual,Teluk Melano/Teluk Batang,Colby O'Donis,Chad,,,,C,6,Bea Cukai,Kpl Ro-Ro,
Perusakan Ekosistem,Pembuangan Limbah,24/03/2017,07:20,124.3577232,2.75854667,Laut Sulawesi,SS Cufic,Namibia,Kpl Pemadam Kebakaran/Fireboat,180,IMO 54965,WBC92010,72979,Sandar,PD. Intan Mitra Sejati,Golovin,Matui,Belang,Hiram Bingham I,Burundi,,,,E,2,Bakamla,Kpl Nelayan,
Perusakan Ekosistem,Bom Ikan,11/06/2019,00:05,123.3284789,3.39992637,Laut Sulawesi,SS Belgic,Togo,Kpl Ikan,224,IMO 13942,OPJ24218,36943,Layar,PT. Cakranusa Mining,Muhammad Mawardi,Mantangisi,Sepo,Somantri,Austria,,,,B,3,Bea Cukai,Kpl Pemerintah,
Perusakan Ekosistem,Kebocoran Minyak,03/03/2017,03:20,134.0178751,0.6068048,Laut Halmahera,SS Belgic ||,Namibia,Speed Boat,161,IMO 24459,UIG13112,23754,Sandar,PT. Catur Ekapurcanga Indah,Deodoro da Fonseca,Sibolga,Taddan,Graham Greene,Bahrain,,,,D,1,KKP,Kpl Layar,
Perusakan Ekosistem,Pembuangan Limbah,24/07/2019,21:35,122.6309923,3.53313905,Laut Sulawesi,SS Delphic,Jamaica,Kpl Ikan,234,IMO 12787,HWR1218,13573,Sandar,Standard Chartered Bank,Tokugawa Tsunayoshi,Daruba,Darume,Christoper Rusdianto,Wallis & Futuna,,,,C,6,TNI AU,Speed Boat,
Perusakan Ekosistem,Bom Ikan,01/06/2017,04:40,135.3066331,0.74310002,Laut Halmahera,SS Fatima,Gabon,Kpl Derek/Crane,155,IMO 82112,WLY6267,78235,Sandar,PT. Central Express,Biondini,Biak,Tanjung Balai Karimun,Alexi,Oman,,,,B,3,TNI,Kpl Selam,
Perusakan Ekosistem,Pembuangan Limbah,26/02/2017,23:30,106.62192,-5.11402,Laut Jawa,SS Desabla,Madagascar,Kpl Kayu,181,IMO 47562,SSA22619,41652,Layar,PT. Aditama Karya Abadi,Frankl,Leti,Salakan,Mignot,Luxembourg,,,,D,3,Bakamla,Survey/Kpl Survei,
Perusakan Ekosistem,Pembuangan Limbah,04/12/2018,09:10,108.61469,-6.04132,Laut Jawa,Xin Los Angeles,Vietnam,Kpl Ikan,229,IMO 19797,JBF22117,48299,Layar,PT. Giandres Abadi Express,Dupetit Thouars,Pasangkayu,Idi,Shouei,Panama,,,,B,5,Bakamla,Kpl Pesiar,
Perusakan Ekosistem,Kebocoran Minyak,20/06/2017,05:35,129.6412659,-5.8257765,Laut Banda,SS Bovic,Argentina,Kpl Ro-Ro,106,IMO 26752,NDH62225,21951,Sandar,PD. Talindo,Hermann,Bukide,Lakor,Usui,Monaco,,,,A,6,Bea Cukai,Kpl Kayu,
Perusakan Ekosistem,Pembuangan Limbah,09/09/2017,08:45,123.1596606,4.08065482,Laut Sulawesi,Astron,Papua New Guinea,Kargo/Barang,146,IMO 63762,ZNG22419,35337,Lego,PT. Paramas Permata,Ismael Kiram,Sarmi,Budong-Budong,Raden Tumengung Mas,Canada,,,,C,3,TNI AU,Tanker,
Perusakan Ekosistem,Pembuangan Limbah,12/03/2015,20:50,125.6760533,-5.40724797,Laut Banda,"Estelle Mærsk, container ship for Maersk Line",Pakistan,Tongkang,164,IMO 59986,LUP91515,58716,Layar,PT. Sinar Parahyangan Abadi,Indrati,amahaii,Kuala Gaung,Alekseyev,Iraq,,,,A,3,KKP,Kpl Nelayan,
Perusakan Ekosistem,Menabrak Karang,28/02/2014,05:50,127.5120326,-4.68334889,Laut Banda,"Estelle Mærsk, container ship for Maersk Line",Ethiopia,Bulker/Kpl Pengangkut Barang Curah,232,IMO 72335,UWC51920,29164,Lego,PT. Sukma Bintang Surya,Dawda,Binongko,Marsela,Clodovil Hernandes,Azerbaijan,,,,E,4,Bakamla,Kpl Layar,
Perusakan Ekosistem,Kebocoran Minyak,04/07/2018,02:35,119.6878789,-7.28880652,Laut Flores,SS Runic ||,Mauritania,Bulker/Kpl Pengangkut Barang Curah,250,IMO 73256,FFR251619,42216,Layar,PT. Metta Kreasindo,Sarah Jane,Mesuji/OKI,Satui/Batu licin,Bagus Dhanar,Cyprus,,,,A,2,Bea Cukai,Tongkang,
Perusakan Ekosistem,Kebocoran Minyak,20/10/2017,03:05,131.3396039,1.76085668,Laut Halmahera,SS Arthur M. Anderson,Poland,Kpl Selam,214,IMO 96853,ODA14116,32351,Sandar,PT. Rajawali Dirgantara Indonesia Express,Dmaso Prez Prado,Inawatan,Bonerate,David Timor,North Korea,,,,C,1,KKP,Speed Boat,
Perusakan Ekosistem,Pembuangan Limbah,14/12/2016,19:50,109.17891,-4.60845,Laut Jawa,SS Tropic ||,Nicaragua,Kpl Layar,143,IMO 17749,SVE161121,23518,Lego,Nusantara,Ronny Firmansyah,Tanjung Laut,Probolinggo,ukasz Gargua,Chile,,,,D,2,TNI,Kpl Derek/Crane,
Perusakan Ekosistem,Menabrak Karang,25/01/2017,21:15,134.5122349,2.23052144,Laut Halmahera,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Saudi Arabia,Supply Ship,204,IMO 11992,JKS211011,87144,Sandar,PT. Garuda Tama Indonesia,Florina,Galesong,Makian,Sequeira,Ireland,,,,D,3,TNI,Kpl Pesiar,
Perusakan Ekosistem,Menabrak Karang,08/11/2018,13:00,119.2727801,-7.88861166,Laut Flores,Exxon Valdez,Bolivia,Supply Ship,108,IMO 73791,TIP1937,17191,Lego,PT. Jaya Mitra Makmur,David Kurnia Albert,Pomako,Lahewa,Abul Kashem,Tajikistan,,,,C,3,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
Perusakan Ekosistem,Kebocoran Minyak,28/07/2017,07:30,122.3547683,2.97515488,Laut Sulawesi,USS Azimech (AK-124),Lesotho,Kpl Layar,249,IMO 91373,EZZ111418,82771,Sandar,PD. Talindo,McMaster Murdoch,Poom,Depapre,Natsume Sseki,Burundi,,,,F,4,TNI AU,Tanker,
Perusakan Ekosistem,Pembuangan Limbah,17/08/2016,10:40,121.110575,2.87304883,Laut Sulawesi,SS Prospector,Madagascar,Supply Ship,180,IMO 26496,CGQ261821,29169,Lego,PT. Trans Anugrah Logistik,Abdulkarim Al,Sorong,Tanjung Api-Api,Hassan al-Bakr,Tanzania,,,,B,2,Bakamla,Kpl Derek/Crane,
Perusakan Ekosistem,Kebocoran Minyak,14/09/2015,17:05,132.9771451,0.90494895,Laut Halmahera,MV Macoma,Nepal,Kpl Derek/Crane,238,IMO 84628,NJB866,22357,Layar,Bp.Karya Mandiri,Pure Saturday,Maccini Baji,P. Sapuka,Vladimir Kozhevnikov,"Congo, DRC",,,,D,5,Polri,Tanker,
Perusakan Ekosistem,Menabrak Karang,10/09/2018,15:25,128.2918727,-6.57464885,Laut Banda,MV Tampa,Reunion,Penumpang,211,IMO 38572,NZQ15247,18954,Layar,PT. Arsita Utama Indonesia,Benot Assou Ekotto,Komodo,Malarko,Seyfried,Monaco,,,,B,2,Bakamla,Kpl Pemerintah,
Perusakan Ekosistem,Menabrak Karang,28/05/2018,21:50,119.0996227,-7.95915721,Laut Flores,SS Gallic,Gabon,Kpl Layar,244,IMO 34564,CCH16315,16465,Lego,PT. Indo Efti,Ian Fleming,Sinaboi,Kupang,Jess Rueda,Netherlands,,,,C,4,TNI AU,Tug Boat/Kpl Tunda,
Perusakan Ekosistem,Pembuangan Limbah,27/04/2015,00:15,136.882856,1.26750731,Laut Halmahera,MSC Monterey,Micronesia,Kpl Derek/Crane,139,IMO 22882,FWV32522,43546,Lego,PT. Ensti Expres,Mrio Viegas Carrascalo,Jailolo,Serasan,Mikhail Petrolay,Panama,,,,F,4,Bea Cukai,Kpl Militer,
Perusakan Ekosistem,Pembuangan Limbah,10/05/2017,02:35,131.4861914,0.33368752,Laut Halmahera,Savannah Express,France,Kpl Ro-Ro,174,IMO 83487,AWJ2149,53912,Lego,PT. Giandres Abadi Express,Adam Sarota,Pulau Tello,Popolii,Augusto,Timor-Leste,,,,F,5,TNI AL,Speed Boat,
Perusakan Ekosistem,Kebocoran Minyak,04/03/2016,21:40,118.7333184,-7.90732722,Laut Flores,MV Delight,Chad,Kpl Kayu,182,IMO 91461,QBV2142,61613,Sandar,PD. Guma Karya,Boy Waterman,Pulau Banyak,Tanjung Pakis,Widi Mulia,Trinidad & Tobago,,,,D,4,Bakamla,Kpl Pengeruk/Dredger,
Perusakan Ekosistem,Menabrak Karang,27/12/2015,02:35,133.7052268,0.60323237,Laut Halmahera,Truelove,Germany,Penumpang,166,IMO 95135,MNB1886,62871,Sandar,PT. Fama Persada,Kravtsov,Saumlaki,Kuala Tungkal,Asier del Horno,New Zealand,,,,D,1,Polri,Kpl Pengebor/Drillship,
Perusakan Ekosistem,Bom Ikan,03/11/2015,17:05,119.6491586,-7.01677255,Laut Flores,MV Delight,Bermuda,Survey/Kpl Survei,104,IMO 49472,MTE2922,48848,Sandar,PT. Abiyah Pratama,Susmex,Bicoli,Babang,Sabino Barinaga,Lithuania,,,,E,6,Bea Cukai,Kpl Pengebor/Drillship,
Perusakan Ekosistem,Bom Ikan,04/02/2018,20:10,129.1587929,-6.47735547,Laut Banda,MT Haven,Sao Tome & Principe,Kpl Pengeruk/Dredger,171,IMO 19434,LYY1156,39334,Sandar,PT. Cipta Dirgantara Pukadara,Cayden,Pamatata,Babang,Vuki,Ethiopia,,,,E,6,Polri,Kpl Derek/Crane,
Perusakan Ekosistem,Kebocoran Minyak,01/05/2019,23:35,129.8503715,-5.9788927,Laut Banda,SS Belgic ||||,Rwanda,Supply Ship,247,IMO 79782,TJQ5237,38879,Layar,Nusantara,Dul,Boipinang,Matasiri,J. Cook,Bermuda,,,,C,5,KKP,Kargo/Barang,
Perusakan Ekosistem,Pembuangan Limbah,30/06/2015,03:50,122.7757485,4.17425427,Laut Sulawesi,MV Empire MacKay,Greece,Kpl Layar,160,IMO 31764,IZJ2419,42376,Sandar,PT. Bintang Sembilan Media Televisi,Stevano,Wayaua,Ereke,Ting Ting,Somalia,,,,D,6,TNI,Kpl Kayu,
Perusakan Ekosistem,Pembuangan Limbah,03/03/2015,10:20,124.9673539,-4.63062816,Laut Banda,MV Southern Lily,Grenada,Kpl Penyelamat/Lifeboat,224,IMO 39885,XAS14265,17459,Lego,PT. Digdaya Galang Semesta,Dzhokhar,Pokai,Teluk Leidong,Jean Philippe Maitre,Grenada,,,,B,5,Bea Cukai,Tanker,
Perusakan Ekosistem,Menabrak Karang,05/01/2014,04:20,106.98599,-5.72518,Laut Jawa,MSC Cordoba,Slovakia,Tongkang,121,IMO 13295,VQJ211725,54111,Sandar,PT. Globalindo Dua Satu Ekspres,Miljan,Bantaeng,Wakai,Suyargulov,Latvia,,,,F,6,TNI,Kpl Ikan,
Perusakan Ekosistem,Pembuangan Limbah,09/03/2016,04:30,122.2324238,2.28047678,Laut Sulawesi,MV Cristina A,Afghanistan,Kpl Militer,175,IMO 31187,VWZ11124,73196,Layar,PT. Sinar Parahyangan Abadi,Moskovitz,Busua,Muntok,Kanjeng Raden Tumengung Mas,Faroe Is.,,,,E,3,Bea Cukai,Tongkang,
Perusakan Ekosistem,Kebocoran Minyak,08/07/2019,22:40,128.3262756,-4.64063929,Laut Banda,USS Adhara (AK-71),Central African Republic,Kpl Peti Kemas/Container,154,IMO 84716,GBN7823,23261,Layar,PT. Trans Binatama Indonesia,Robert Ernst,Hatu Piru,Mangga Dua,Jake Cherry,Luxembourg,,,,D,5,Bea Cukai,Kpl Layar,
Perusakan Ekosistem,Menabrak Karang,31/05/2014,17:20,119.7698801,-7.50819962,Laut Flores,SS Asiatic,Vanuatu,Kpl Pemerintah,163,IMO 63659,UMC171821,15164,Sandar,PT. Nafiri Fajar Kemilau,Moritz,Tulehu,Parit Rempak,Keppel Archibald Cameron Creswell,Zambia,,,,C,1,Bakamla,Kpl Peti Kemas/Container,
Perusakan Ekosistem,Pembuangan Limbah,06/06/2017,19:55,137.5676654,1.33943594,Laut Halmahera,SS Desabla,Cayman Is.,Supply Ship,164,IMO 63843,IMQ222120,67663,Lego,PT. Paramas Permata,Viktor Zubkov,Riung,Ngalipaeng,Aranzubia,Mozambique,,,,A,4,Polri,Kpl Ikan,
Perusakan Ekosistem,Kebocoran Minyak,23/04/2016,07:50,118.2191478,-7.98874214,Laut Flores,Altmark,El Salvador,Kargo/Barang,243,IMO 75954,GTH11124,36284,Lego,PT. Dharmasa Adi Sejahtera,Louis Ruchonnet,P. Sabutung,Leksula,Diego da Silva Costa,Qatar,,,,C,2,TNI,Penumpang,
Perusakan Ekosistem,Kebocoran Minyak,26/03/2014,15:50,135.1102504,0.74122984,Laut Halmahera,SS Ionic,France,Kpl Kayu,203,IMO 73212,VNG13136,85777,Layar,PT. Dakota Lintas Buana,Gede Prama,Tagulandang,Sikeli,Wirjosandjojo,St. Helena,,,,F,1,TNI AU,Kpl Layar,
Perusakan Ekosistem,Pembuangan Limbah,17/11/2017,09:55,120.1036031,-7.1004894,Laut Flores,USS Sherman,Brazil,Speed Boat,222,IMO 24696,XYD2293,72885,Sandar,PT. Astragraphia Xprins indonesia,Muhammad Noor,Pemalang,Luwuk,Lee Eusebio,Vanuatu,,,,B,4,Bea Cukai,Supply Ship,
Perusakan Ekosistem,Kebocoran Minyak,06/04/2016,05:25,119.728716,-6.91728698,Laut Flores,MV Vikartindur,French Guiana,Kpl Selam,147,IMO 13491,IJP17159,89971,Lego,PT. Suryana Istana Pasundan,Chandra Lamisi,Dobo,Karang Agung,Afdhal,Andorra,,,,A,5,TNI AL,Penumpang,
Perusakan Ekosistem,Kebocoran Minyak,30/03/2017,05:35,125.7634753,-6.54333425,Laut Banda,MSC Napoli,Ukraine,Kpl Militer,208,IMO 39136,UGK1124,75724,Layar,PT. Nafastindo Trans Logistik,Genjiro,Daruba,Waigama,Mozes,Chad,,,,B,3,KKP,Kpl Pengeruk/Dredger,
Perusakan Ekosistem,Pembuangan Limbah,12/01/2016,02:15,132.1566719,1.60885384,Laut Halmahera,Hudson Cavalier,India,Tug Boat/Kpl Tunda,112,IMO 63657,VHR2421,34885,Lego,PD. Intan Mitra Sejati,Theys,Muara Padang,Toli-toli,Ledley,Guam,,,,D,4,Polri,Bulker/Kpl Pengangkut Barang Curah,
Perusakan Ekosistem,Menabrak Karang,20/10/2017,16:10,118.8631578,-7.36977394,Laut Flores,Astron,Chile,Kargo/Barang,107,IMO 57745,SCX18422,49534,Lego,PT. Jala Sutera Indoraya,Ramdhani,Gorom,Kuala Enok,Tanu,Iran,,,,A,4,TNI,Kpl Pemadam Kebakaran/Fireboat,
Perusakan Ekosistem,Kebocoran Minyak,29/11/2016,23:25,128.7694018,-6.26503545,Laut Banda,SS Prospector,Mali,Kpl Selam,148,IMO 68559,GHU24116,64375,Layar,PT. Tunas Sejahtera Logistics,Stiliyan,Sapeken,Tarempa,Robert Duvall,Fiji,,,,A,4,Bea Cukai,Kpl Derek/Crane,
Perusakan Ekosistem,Menabrak Karang,09/11/2014,18:10,124.321067,2.83695252,Laut Sulawesi,SS Mayaguez,Moldova,Kargo/Barang,168,IMO 81787,RBO8117,23419,Lego,Asuransi Jiwa Bumi Putra 1912,Nilmar Honorato da Silva,Mega,Dobo,Kusanagi,Cuba,,,,E,1,KKP,Bulker/Kpl Pengangkut Barang Curah,
Perusakan Ekosistem,Kebocoran Minyak,01/04/2015,01:30,128.5133545,-5.94645055,Laut Banda,MS Star Clipper,Estonia,Kpl Selam,199,IMO 65124,VNG13136,39383,Layar,PT. Aix Indologis Exspress,Linda Djalil,Muara Padang,Daruba,Tamaki,Jan Mayen,,,,C,5,Bea Cukai,Supply Ship,
Perusakan Ekosistem,Menabrak Karang,31/07/2018,00:40,110.48025,-3.68536,Laut Jawa,SS Bandirma,Armenia,Survey/Kpl Survei,108,IMO 18995,FXJ221616,77319,Sandar,CV. Mitranda,Qurnuen Aquary,Marsela,Bunta,Abu Sayeed,Estonia,,,,A,6,TNI AD,Kpl Selam,
Perusakan Ekosistem,Kebocoran Minyak,17/05/2018,04:00,126.9898678,-4.35730773,Laut Banda,Biruinta,Mozambique,Kpl Ikan,170,IMO 36178,KIN51814,89659,Sandar,PT. Sinar Usaha Cemerlang,Djibril Ciss,Kolaka,Ilwaki,Grace Wijaya,Macedonia,,,,E,1,TNI AD,Tug Boat/Kpl Tunda,
Perusakan Ekosistem,Menabrak Karang,11/09/2014,23:20,117.2152604,-6.70869121,Laut Flores,SS Tropic,Nicaragua,Tanker,223,IMO 43444,TMT82412,48476,Layar,PT. Pelangi Sukses Cemerlang,Romrio,Pasokan,Makalehi,Pavlov,Vanuatu,,,,E,5,Bea Cukai,Kpl Pengeruk/Dredger,
Perusakan Ekosistem,Pembuangan Limbah,25/11/2019,19:45,131.7238044,0.25920904,Laut Halmahera,SS Bovic,Gibraltar,Kpl Peti Kemas/Container,180,IMO 37174,QMQ112613,45631,Lego,PT. Rajawali Dirgantara Indonesia Express,Dahliana,Sadai,Malenge,Pangeran Kuning,Portugal,,,,F,1,Bakamla,Survey/Kpl Survei,
