kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
IUU Fishing,,30/09/2017,07:10,126.9059683,-5.1658829,Laut Banda,MV Empire MacKay,Kazakhstan,Survey/Kpl Survei,246,IMO 93944,VDL61415,88692,Layar,PT. Risa Pratama Nusantara,Dwipayana,Menanga,Pasean,Aleksandr Grishchenko,Liberia,,,,D,2,Polri,Tug Boat/Kpl Tunda,
IUU Fishing,,27/09/2017,05:25,118.1512426,-6.59426802,Laut Flores,U-Sea Saskatchewan,United Arab Emirates,Kargo/Barang,194,IMO 12921,GHM21519,39372,Sandar,CV. Pascal Delta Prima,Julien Outrebon,Kuala Enok,Ambalau,Hadi Sacko,Cuba,,,,E,2,TNI AL,Tongkang,
IUU Fishing,,04/04/2018,04:25,126.0094284,-5.97081277,Laut Banda,MV Star Osakana,Swaziland,Kpl Selam,250,IMO 29965,FHH5418,11827,Lego,PT. Delta Anugerah Lestari Ekspres,Ai Otsuka,Dofa,Samuda,Adrien Brody,South Georgia & the South Sandwich Is.,,,,E,6,TNI AD,Kpl Ikan,
IUU Fishing,,24/10/2014,13:25,118.0607631,-6.831109,Laut Flores,COSCO Guangzhou,Singapore,Supply Ship,246,IMO 71175,MDE2129,12426,Sandar,PT. Daya Adira Mustika,Mu'adzam Shah I,Dawai,Pacitan,Endi,Armenia,,,,C,6,Bakamla,Kpl Selam,
IUU Fishing,,02/12/2015,18:35,119.7173926,-6.95634644,Laut Flores,SS Ideal X,Bouvet I.,Kpl Pengebor/Drillship,194,IMO 29613,NOW21159,14162,Sandar,Bp.Karya Mandiri,Megia,Eci,Muara Sabak,Jack Robinson,Ghana,,,,C,6,TNI AD,Bulker/Kpl Pengangkut Barang Curah,
IUU Fishing,,10/06/2019,15:25,118.8205371,-7.68673761,Laut Flores,USS Alderamin (AK-116),Sudan,Kpl Pengeruk/Dredger,221,IMO 83726,RHO13726,56558,Lego,PT. Pusaka Cakra,Joran van der Sloot,Kalatoa,Weda,Huntington,Sweden,,,,A,4,TNI,Kpl Nelayan,
IUU Fishing,,19/01/2016,03:35,124.0895505,3.91378115,Laut Sulawesi,MV Karen Danielsen,The Gambia,Kpl Pemadam Kebakaran/Fireboat,230,IMO 31492,ZWI1768,84296,Lego,PT. Wira Andalan Sukses,Joseph Estrada,Merauke,Tagulandang,Anil Ambani,Gabon,,,,F,2,KKP,Kpl Ikan,
IUU Fishing,,04/07/2018,09:00,137.5490124,2.25272334,Laut Halmahera,MV Golden Nori,Burundi,Kpl Penyelamat/Lifeboat,123,IMO 93897,SBO242025,52721,Layar,PT. Elang Buana Perkasa,Vidiadhar,Wamengkoli,Saketa,Spencer Tracy,North Korea,,,,D,3,Polri,Kpl Derek/Crane,
IUU Fishing,,06/08/2017,11:45,133.5959727,0.51495929,Laut Halmahera,U-Sea Colonsay,Guam,Kpl Pemadam Kebakaran/Fireboat,116,IMO 23347,BIL24424,86681,Lego,PT. Paramas Permata,A. Nitimiharja,Muara Padang,Pelaihari/Swarangan,Sam Nujoma,Grenada,,,,B,3,TNI AU,Tongkang,
IUU Fishing,,04/12/2016,13:15,109.86346,-4.70197,Laut Jawa,MV Colombo Express,Uganda,Supply Ship,111,IMO 32665,JXC16252,76744,Lego,PT. Mitra Berjaya Sukses Sejahtera,Tomomi Itano,Teluk Palu,Panjang,Jacobus Perviddya,Gaza Strip,,,,E,2,Polri,Kpl Pemerintah,
IUU Fishing,,01/12/2018,18:10,135.7376781,0.29591876,Laut Halmahera,SS American Victory,Paraguay,Kpl Selam,149,IMO 37346,XDA3113,17422,Sandar,PT. Pumasera Mitra Sejahtera,Harnack,Galesong,Pare-Pare,Wayne Rooney,Mongolia,,,,B,3,KKP,Kpl Pengebor/Drillship,
IUU Fishing,,15/06/2019,17:40,126.0415617,-5.89209168,Laut Banda,USS Arkab (AK-130),Croatia,Bulker/Kpl Pengangkut Barang Curah,231,IMO 66969,NUH162515,88649,Sandar,PT. Gumay Tama Bersaudara,Deli,Pulau Kampai,Komodo,Achmad Adhitya,New Caledonia,,,,E,4,Bakamla,Kpl Pesiar,
IUU Fishing,,26/11/2016,05:40,137.0161194,1.25524148,Laut Halmahera,Mærsk Stralsund,Gibraltar,Kpl Pesiar,235,IMO 22935,XJQ192614,55695,Layar,PT. Rekakurir Eka Dharma,Geun-hye,Pulau Salura,Kedi,Gianmarco Ferrari,Eritrea,,,,C,1,Polri,Kpl Peti Kemas/Container,
IUU Fishing,,20/04/2015,07:25,120.4106614,3.98671666,Laut Sulawesi,U-Sea Saskatchewan,Bhutan,Kpl Nelayan,217,IMO 48615,CMV15111,78457,Sandar,PT. Absy Cipta Mandiri,Natalie Morales,Balikpapan,Tanjung Batu Kundur,Myon,Australia,,,,C,3,TNI AU,Kpl Layar,
IUU Fishing,,10/09/2016,03:45,110.21542,-4.64874,Laut Jawa,SS Bessemer Victory,Cote d'Ivoire,Kpl Pemerintah,182,IMO 11573,LYY2033,39779,Lego,"Koperasi Pegawai PT. Indosat, Tbk",Sheikh Ahmed,Sungsang,Teor,Fei Yu,China,,,,B,2,TNI AL,Kpl Kayu,
IUU Fishing,,12/12/2016,14:30,136.5924799,2.11509229,Laut Halmahera,SS Suevic,Madagascar,Bulker/Kpl Pengangkut Barang Curah,196,IMO 96555,EKC41323,45445,Lego,PT. Bintang Buana Kargotama,Mario Galinovi,Buhias,Pota,Plutarkhos,Israel,,,,F,3,Bea Cukai,Tug Boat/Kpl Tunda,
IUU Fishing,,04/02/2016,00:00,108.4959,-3.76422,Laut Jawa,SS Belgic ||,Philippines,Tongkang,108,IMO 35117,GEO101815,17619,Layar,Kharisma Abadi,Buyo,Tanjung Pakis,Tanjung Laut,Rmulo,Jamaica,,,,C,4,TNI,Penumpang,
IUU Fishing,,29/06/2015,04:50,135.0707185,0.98406129,Laut Halmahera,CMA CGM Vela,Somalia,Kpl Pengebor/Drillship,127,IMO 35523,KCT2092,22356,Layar,PT. Pumasera Mitra Sejahtera,Georgie Henley,Pasean,Waisarisa,Aleksandr Mitkin,Kenya,,,,D,5,Polri,Kpl Pengebor/Drillship,
IUU Fishing,,29/03/2016,02:50,135.6063012,1.41478802,Laut Halmahera,SS Nomadic,Heard I. & McDonald Is.,Kpl Peti Kemas/Container,107,IMO 13672,JRG182520,94756,Lego,PT. Globalindo Dua Satu Ekspres,Khaled Aziz,Sangsit,Matasiri,Mirbeau,Cocos Is.,,,,B,5,TNI AL,Tongkang,
IUU Fishing,,01/09/2017,11:30,110.34105,-4.23409,Laut Jawa,MCP Altona,French Polynesia,Survey/Kpl Survei,120,IMO 18858,GZF2246,39359,Lego,CV. Adhikarya Pratama,Chaves Guedes,Dumai,Ende,Lance Henriksen,Paraguay,,,,B,1,Polri,Supply Ship,
IUU Fishing,,15/03/2016,10:30,127.3033947,-6.35840392,Laut Banda,MV Gadila,St. Vincent & the Grenadines,Kpl Kayu,242,IMO 33242,SWE14421,23711,Lego,PT. Srna Indonesia,Al Buchori,Inawatan,Dabo Singkep,Helmy Faishal Zaini,Belgium,,,,F,4,Bea Cukai,Survey/Kpl Survei,
IUU Fishing,,02/10/2017,23:15,130.9540729,1.04102902,Laut Halmahera,MV Empire MacCabe,British Indian Ocean Territory,Kpl Pengeruk/Dredger,229,IMO 72421,MRR13618,17921,Layar,PT. Gilsum Jasa Semesta,O.B. Sjaaf,Parlimbungan Ketek,Lurang,Sandro,Romania,,,,B,4,KKP,Kpl Kayu,
IUU Fishing,,10/01/2019,01:25,123.7926967,1.97025521,Laut Sulawesi,SS Nomadic,Egypt,Kpl Kayu,203,IMO 78263,FPK51425,81591,Layar,PT. Elang Buana Perkasa,T. Jones,Terong/Waiwerang,Jepara,Francisco Junior,Libya,,,,C,6,KKP,Kpl Ro-Ro,
IUU Fishing,,07/10/2014,03:40,137.7979532,0.67753404,Laut Halmahera,Histria Coral,Antigua & Barbuda,Kargo/Barang,195,IMO 81537,KQC72214,18537,Layar,PD. Anugerah Sejati,Olivia Newton John,Patani,Garongkong,Padmodiputro,Serbia,,,,F,4,TNI AD,Supply Ship,
IUU Fishing,,26/03/2019,20:30,109.44488,-5.20546,Laut Jawa,MS Stolt Surf,British Indian Ocean Territory,Supply Ship,227,IMO 49496,FZV131022,66939,Sandar,PT. Direga Rayakonsult,Sinta Nuriyah,Singkil,Petta,Billel Omrani,Marshall Is.,,,,B,4,KKP,Speed Boat,
IUU Fishing,,18/07/2017,18:05,110.03572,-5.62591,Laut Jawa,MV Jindal Kamakshi,Iceland,Tanker,135,IMO 25963,KWX231216,54714,Sandar,PT. Sukma Bintang Surya,Gurov,Nunukan/Tunon Taka,P. Sabutung,Gordon Lightfoot,Montenegro,,,,C,1,Polri,Tongkang,
IUU Fishing,,07/04/2014,04:35,124.2121683,3.70085174,Laut Sulawesi,COSCO Guangzhou,Armenia,Kpl Kayu,178,IMO 73792,ZTU151326,64256,Layar,Yayasan Fajar Taruna Harmonis,Lee De Forest,Palabuhanratu,Melonguane,Sunar Sulaiman,Bouvet I.,,,,E,3,KKP,Kpl Peti Kemas/Container,
IUU Fishing,,21/11/2014,06:50,127.2566212,-6.65996539,Laut Banda,USS Allioth (AK-109),Jarvis I.,Penumpang,184,IMO 19734,KTM2133,43114,Layar,PT. Reycom Document Solusi,Sovia,Wulandoni,Pomako,Desi Ana Rachmawati,South Georgia & the South Sandwich Is.,,,,C,6,TNI AL,Kpl Nelayan,
IUU Fishing,,24/07/2015,16:20,107.43349,-5.64977,Laut Jawa,SS Tauric,Estonia,Kpl Ro-Ro,186,IMO 25147,TPS102021,39124,Sandar,PT. Ensti Expres,Wijeyananda Dahanayake,Garongkong,Bunyu,Ernst Stahl,Croatia,,,,F,4,TNI AD,Tug Boat/Kpl Tunda,
IUU Fishing,,08/08/2019,01:20,111.54261,-3.81038,Laut Jawa,LNG Finima,Namibia,Kpl Derek/Crane,180,IMO 37936,AYN6261,39685,Sandar,PT. Nafastindo Trans Logistik,Eduardo Carrasco,Merauke,Subaim,Synyster Gates,Pakistan,,,,E,2,TNI AD,Kpl Derek/Crane,
IUU Fishing,,01/04/2016,16:40,121.6272193,2.52867573,Laut Sulawesi,MV Resolution Bay,Anguilla,Kpl Militer,194,IMO 12667,YPD1325,67333,Lego,Sigma Net,John G. Thompson,Singkawang,Sampang,Juan Fernando,Benin,,,,C,6,Bakamla,Kpl Peti Kemas/Container,
IUU Fishing,,03/02/2018,17:30,126.2276525,-6.7514241,Laut Banda,MV Star Osakana,Sudan,Kpl Pengeruk/Dredger,186,IMO 68576,ESR19117,97846,Lego,PT. Nursal Kurnia Abadi,Li Keqiang,Fogi,Galela,Mohamed Ould Abdel Aziz,Zambia,,,,C,3,KKP,Tug Boat/Kpl Tunda,
IUU Fishing,,22/09/2019,02:05,119.8669521,2.81901344,Laut Sulawesi,U-Sea Saskatchewan,Indonesia,Kpl Pemadam Kebakaran/Fireboat,169,IMO 14597,JVL91324,17531,Sandar,Game Master,Alessio Manzoni,Lasalimu,Matui,Djati,Swaziland,,,,A,4,TNI AU,Kpl Penyelamat/Lifeboat,
IUU Fishing,,09/01/2016,01:15,124.2790113,3.75599023,Laut Sulawesi,Axel Mærsk,Montenegro,Speed Boat,189,IMO 49618,KOY26412,89222,Lego,PT. Jala Sutera Indoraya,Axl Rose,Subi,Pasokan,Agi,Uruguay,,,,F,3,TNI,Kpl Layar,
IUU Fishing,,15/08/2016,17:00,125.0433463,-4.4524327,Laut Banda,Astron,Moldova,Survey/Kpl Survei,113,IMO 43754,YAG1383,52671,Lego,PT. Bintang Sembilan Media Televisi,Aan,Batanjung,Tanjung Redeb,Andre Chiling,Maldives,,,,C,2,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
IUU Fishing,,20/10/2019,06:20,116.7422217,-7.38427471,Laut Flores,"Edith Mærsk, container ship for Maersk Line",Guyana,Kpl Pesiar,174,IMO 85346,LTX2535,14268,Lego,PT. Windu Pratama Courier,Dejan Stankovi,Una-Una,Labuhan Lombok,Rizky Muhammad,Gabon,,,,F,6,Polri,Kargo/Barang,
IUU Fishing,,29/08/2017,05:00,138.1306605,2.27568602,Laut Halmahera,CMA CGM Vela,Malaysia,Kpl Peti Kemas/Container,230,IMO 93423,UDM14321,66582,Sandar,PT. Direga Rayakonsult,Larisa,Saukorem,Ereke,Guedes Filho,Ghana,,,,C,1,Polri,Kargo/Barang,
IUU Fishing,,14/05/2014,20:35,107.28701,-5.34587,Laut Jawa,"Al Rekayyat, LNG Tanker",Thailand,Kpl Militer,216,IMO 83637,NYV642,24128,Layar,PT. Windu Pratama Courier,Michio Kaku,Loleo Jaya,Ansus,Lewis Holtby,Armenia,,,,C,2,Bea Cukai,Tug Boat/Kpl Tunda,
IUU Fishing,,28/05/2016,10:35,120.2887804,4.05193878,Laut Sulawesi,SS vedic,Italy,Tongkang,196,IMO 43295,EHM121612,11823,Layar,PT. Penta Prima Utama,Richard von Krafft-Ebing,Kasipute,Glimandangin,Gumilar,Gabon,,,,A,6,TNI,Kpl Militer,
IUU Fishing,,04/07/2015,19:40,111.25287,-4.75132,Laut Jawa,MV Monchegorsk,Norfolk I.,Speed Boat,125,IMO 61563,CRH18173,24896,Lego,PT. Belt Logistik Indonesia,Gmez,Batu Enam,Jinato,Gianluca Sansone,Fiji,,,,C,6,TNI AU,Survey/Kpl Survei,
IUU Fishing,,06/01/2016,10:10,127.4531827,-4.45200078,Laut Banda,MSC Carmen,Bangladesh,Kpl Pengebor/Drillship,227,IMO 82963,UAL10152,42172,Lego,Sinar Abadi Textil,Bergeroo,P. Sailus,Hatu Piru,Doumbia,Wallis & Futuna,,,,A,2,TNI,Survey/Kpl Survei,
IUU Fishing,,03/09/2014,07:45,111.0785,-4.25248,Laut Jawa,Axel Mærsk,Finland,Bulker/Kpl Pengangkut Barang Curah,212,IMO 25789,TRN16149,67544,Layar,PT. Ekamatra Rizqi Anugrah,Emil Jannings,Wendesi,Batu Merah,Keisuke,Christmas I.,,,,C,2,TNI AL,Kpl Kayu,
IUU Fishing,,26/03/2016,13:05,117.6295797,-6.95782304,Laut Flores,"Maharshi Vamadeva, LPG Tanker",Trinidad & Tobago,Kpl Layar,236,IMO 41112,ELO14203,15443,Layar,CV. Pascal Delta Prima,Serero,Tanjung Beringin,Letung,Kerimolu,Cuba,,,,B,4,TNI AL,Kpl Pengebor/Drillship,
IUU Fishing,,03/06/2014,09:50,118.7894887,-7.0397842,Laut Flores,MSC Cordoba,Samoa,Penumpang,247,IMO 39814,ALB18246,44743,Sandar,PT. Ekamatra Rizqi Anugrah,Omar El Kaddouri,Karimata,Bagan siapi-api,Najibullah,Tuvalu,,,,E,3,Polri,Kpl Nelayan,
IUU Fishing,,19/08/2016,16:35,134.8416511,-0.1717136,Laut Halmahera,MV Avenue Star,Burkina Faso,Kpl Ikan,129,IMO 56365,FAZ3319,58699,Lego,PT. Gilsum Jasa Semesta,Chung Hee,Fogi,Saonek,Wickham,British Virgin Is.,,,,A,5,KKP,Kpl Derek/Crane,
IUU Fishing,,18/07/2017,11:50,137.5284902,1.0699526,Laut Halmahera,"Maharshi Vamadeva, LPG Tanker",Jamaica,Kpl Pemadam Kebakaran/Fireboat,111,IMO 25291,GRI3112,83468,Lego,PT. Ahner Adhi Perkara,Olinga,Pulau Seluan,Fogi,Burhanuddin Rabbani,Netherlands,,,,D,6,Bakamla,Kpl Pesiar,
IUU Fishing,,22/08/2014,16:25,127.6427606,-4.33727886,Laut Banda,Mærsk Stralsund,Uganda,Kpl Ro-Ro,116,IMO 33579,UKM2256,79769,Layar,PT. Artha Prima Global,I Gusti Ngurah Bayu Sutha,Sungai Nyamuk/Sebatik,P. Sailus,Rijsdijk,Angola,,,,B,6,Bakamla,Kpl Pesiar,
IUU Fishing,,07/12/2015,00:05,118.9342664,-7.49089796,Laut Flores,SS Belgic ||||,Martinique,Kpl Nelayan,133,IMO 95788,QUU2377,79212,Sandar,PT. CiPTa Pesona Buana,Sinkevich,Waiwuring,Banabungi Pasarwajo,Han Eun-jeong,Reunion,,,,A,1,Polri,Penumpang,
IUU Fishing,,26/09/2017,22:45,130.4401334,0.1744713,Laut Halmahera,MT Haven,Myanmar,Kpl Layar,169,IMO 78177,WXO22228,82833,Layar,PT. Ayucitra Mandiri,Goossens,Marabombang,Mamboro,Tony Tan,Papua New Guinea,,,,F,2,Bakamla,Kpl Ro-Ro,
IUU Fishing,,09/10/2014,14:35,133.1666458,-0.12512287,Laut Halmahera,Xin Los Angeles,Germany,Kpl Ikan,207,IMO 64395,HXD241123,17263,Sandar,PT. ACC Express,Keith Kayamba Gumbs,Kalbut,Ende,Troshin,Turkey,,,,E,6,TNI AD,Kpl Pengebor/Drillship,
IUU Fishing,,30/06/2016,15:50,128.2368484,-5.91931954,Laut Banda,MSC Leigh,Virgin Is.,Survey/Kpl Survei,107,IMO 48714,CSY12123,31924,Lego,PT. Metta Kreasindo,Lo,Ambalau,Lhokseumawe/Kreung Geukeh,Alyssa Saufika Umari,Mozambique,,,,C,1,Bakamla,Tongkang,
IUU Fishing,,29/07/2017,10:20,122.8025144,3.79819676,Laut Sulawesi,USS Alkes (AK-110),Angola,Kpl Nelayan,140,IMO 68995,ZDY24122,17531,Lego,PT. Mustika Sekartaji,Sunario,Marapokot,Tifure,Moretti,South Georgia & the South Sandwich Is.,,,,E,6,Polri,Kpl Nelayan,
IUU Fishing,,12/01/2018,22:45,118.0006253,-6.87962693,Laut Flores,MV Empire MacCabe,British Virgin Is.,Tanker,127,IMO 16141,HAG7224,17298,Sandar,PT. Dexter Ekspressindo,Ghazali,Saparua/Haria,Ende,Soewandi,Sweden,,,,A,4,Polri,Kpl Pengeruk/Dredger,
IUU Fishing,,18/11/2017,06:00,106.9131,-3.79219,Laut Jawa,SS Gallic,Serbia,Survey/Kpl Survei,156,IMO 94491,FPK51425,76226,Layar,PT. Sky Light Multitrada,Jada Pinkett Smith,Teluk Dalam,Kereng Bengkirai,Mehmet,Honduras,,,,D,4,TNI AD,Kpl Militer,
IUU Fishing,,30/11/2016,09:40,120.6537689,2.03030637,Laut Sulawesi,MV Karen Danielsen,Latvia,Kpl Derek/Crane,222,IMO 29446,ZVO26312,39896,Layar,PT. Windu Pratama Courier,Turunen,Toyando,Pawi,A Lin,Christmas I.,,,,B,2,TNI AD,Kpl Ikan,
IUU Fishing,,05/02/2014,19:10,128.1297003,-4.55201485,Laut Banda,SS Delphic,Aruba,Kpl Penyelamat/Lifeboat,209,IMO 29685,BPK182222,78819,Sandar,PT. Ekspres Sistem Indonesia,Khoo Teck Puat,Subi,Selayar/Benteng/Rauf Rahman,Ellen Johnson,French Guiana,,,,F,2,KKP,Kpl Peti Kemas/Container,
IUU Fishing,,30/05/2015,22:35,123.6892495,3.57229242,Laut Sulawesi,MV Vikartindur,Ghana,Kpl Ikan,238,IMO 16431,FWG231926,67631,Lego,Glory Souvenir,Fauzia,Satui/Batu licin,Raha,Kusuma Negara,French Polynesia,,,,C,6,TNI AL,Kpl Derek/Crane,
IUU Fishing,,05/06/2017,14:55,119.0912586,-7.00989216,Laut Flores,Akebono Maru,Sri Lanka,Kpl Peti Kemas/Container,106,IMO 25996,LPW25231,73795,Layar,PT. Tritama Bella Transindo,Yuli Prasetyo,Labuha,Branta,Bradley Cooper,Dominican Republic,,,,F,2,TNI AD,Kpl Selam,
IUU Fishing,,07/12/2018,20:35,130.9409663,2.33259117,Laut Halmahera,SS Mayaguez,Canada,Bulker/Kpl Pengangkut Barang Curah,185,IMO 19918,RTH191816,67266,Layar,PT. Petrindo Nusa Persada,lvaro Uribe,Amurang,Tapaktuan,M. Zinkernagel,Martinique,,,,E,3,Polri,Kpl Penyelamat/Lifeboat,
IUU Fishing,,16/06/2019,23:55,126.9833729,-4.72034409,Laut Banda,MS Star Clipper,British Virgin Is.,Kpl Pemerintah,183,IMO 91631,PEN14205,63942,Lego,PT. Daya Adira Mustika,Lucien,Belang-Belang,Pangandaran,Virginio,The Gambia,,,,A,2,KKP,Kpl Selam,
IUU Fishing,,23/06/2018,03:00,127.7969481,-4.35041143,Laut Banda,MV Maj. Bernard F. Fisher (T-AK-4396),Rwanda,Kpl Pemadam Kebakaran/Fireboat,136,IMO 54511,UXU101714,85779,Layar,PT. Cipta Dirgantara Pukadara,Zulkifly,Parigi,Eray,Tams Kdr,Montenegro,,,,F,6,Bea Cukai,Tanker,
IUU Fishing,,16/03/2016,05:20,129.9560646,-4.18639411,Laut Banda,USS Albireo (AK-90),Solomon Is.,Kpl Ro-Ro,204,IMO 38255,ZSE12128,42898,Layar,Perusahaan Umum (Perum) Damri,Gough Whitlam,Sluke,Garongkong,Festus,Cuba,,,,D,6,Bea Cukai,Kpl Kayu,
IUU Fishing,,30/09/2018,18:15,118.0388095,-6.68598752,Laut Flores,USS Alderamin (AK-116),French Polynesia,Penumpang,184,IMO 62297,ROO132310,34984,Lego,PT. Tunas Antarnusa Muda Kargo (TAM CARGO),Paul Gascoigne,Buhias,Kuala Enok,Madame de Pompadour,Nicaragua,,,,C,2,Bakamla,Kpl Selam,
IUU Fishing,,06/03/2014,08:00,120.0827217,-7.590572,Laut Flores,Amoco Cadiz,Chad,Kpl Pengebor/Drillship,184,IMO 97335,MCU8513,39923,Layar,PT. Tunas Antarnusa Muda Kargo (TAM CARGO),Aoki,Bisui,Atapupu,Jedward,Georgia,,,,E,1,TNI AL,Kpl Ikan,
IUU Fishing,,05/02/2016,02:25,117.9162006,-7.35466885,Laut Flores,USS Allioth (AK-109),Colombia,Kpl Penyelamat/Lifeboat,248,IMO 14953,ZUU8233,16528,Lego,PD. Intan Mitra Sejati,Jonathan Ccero Moreira,Marapokot,Sukadana,Mollo,Pakistan,,,,F,1,Bea Cukai,Kpl Pemerintah,
IUU Fishing,,19/03/2017,05:50,120.22083,3.43187645,Laut Sulawesi,USS Sherman,Zambia,Kpl Nelayan,184,IMO 95666,HJS22424,77354,Layar,PT. Solid Express Global,McFly,P. Sebesi,Dawi-dawi,Senharib Malki,Senegal,,,,E,1,TNI AD,Kpl Derek/Crane,
IUU Fishing,,01/08/2016,12:20,125.0836071,-4.44360221,Laut Banda,Axel Mærsk,Panama,Survey/Kpl Survei,150,IMO 77199,LMF2212,41435,Lego,PT. Dharmasa Adi Sejahtera,Ikuta Toma,Makassar,Gorom,Roman Adamov,Western Sahara,,,,F,6,Polri,Kpl Kayu,
IUU Fishing,,22/08/2018,17:35,126.8446472,-5.15063318,Laut Banda,SS Cufic ||,Niger,Bulker/Kpl Pengangkut Barang Curah,215,IMO 83156,ZCV141923,11835,Layar,Sendok Piring/Resto,Ryan Harrison,Waworada,Parlimbungan Ketek,Pereira Gomes,Saudi Arabia,,,,E,1,TNI AD,Kpl Ro-Ro,
IUU Fishing,,05/12/2014,06:10,116.6558122,-7.89344656,Laut Flores,MS Star Clipper,Japan,Kpl Pesiar,229,IMO 45394,JMT16612,54924,Lego,PT. Surya Baru Abadi,Syed Ahmad Syed Mahmud Shahabuddin,Parigi,Samarinda,John Quincy,Somalia,,,,C,6,Bea Cukai,Kpl Kayu,
IUU Fishing,,12/08/2015,11:10,136.81175,0.57621511,Laut Halmahera,Savannah Express,Haiti,Kpl Pesiar,167,IMO 56882,ECZ2524,74314,Lego,PT. Transindo Xpress,Amin al-Husayni,Jayapura,Adaut,ZZ Top,Bosnia & Herzegovina,,,,B,1,TNI AD,Kpl Selam,
IUU Fishing,,29/12/2015,11:15,106.91849,-5.3733,Laut Jawa,MSC Monterey,Montenegro,Kpl Kayu,160,IMO 89978,SVU72616,65847,Sandar,PT. Gumay Tama Bersaudara,Henri Cartier-Bresson,Dumai,Kahakitang,Jos Javier Barkero,Liberia,,,,F,3,TNI AL,Kpl Selam,
IUU Fishing,,14/10/2014,19:05,126.8495288,-4.93799621,Laut Banda,USS Ascella (AK-137),Wallis & Futuna,Speed Boat,124,IMO 52799,OZF191522,58922,Sandar,PT. Rajawali Dirgantara Perkasa,Suardi,Palue,Budong-Budong,Burrigter,Rwanda,,,,A,2,KKP,Kpl Militer,
IUU Fishing,,28/08/2019,02:05,118.3585532,-6.83143946,Laut Flores,SS Afric,Singapore,Kpl Ikan,145,IMO 46931,ZAE556,78515,Sandar,PT. Ben Sinergi Translogistik,Momofuku Ando,Tanjung Batu/Kotabaru,Tanjung Emas,Jack W.,Tanzania,,,,A,6,Polri,Tug Boat/Kpl Tunda,
IUU Fishing,,08/12/2014,19:30,110.27551,-5.81659,Laut Jawa,MT Sidsel Knutsen,Tajikistan,Kpl Kayu,143,IMO 59785,ZNG22419,11195,Lego,PT. ACC Express,Salman Khan,P. Sapuka,Atsy,Dominique Pire,Comoros,,,,C,6,TNI,Kpl Pengebor/Drillship,
IUU Fishing,,08/05/2017,07:25,123.0509353,3.56265494,Laut Sulawesi,"SS Gallina, LNG Tanker",Turks & Caicos Is.,Kpl Militer,113,IMO 35637,FHZ92517,42577,Layar,PT. Nusantara Indoglobal Cargo,Abdul Wahab Hasbullah,Bawean,Panjang,Lorenz Gnther,Serbia,,,,B,2,Polri,Kpl Militer,
IUU Fishing,,08/05/2014,11:55,118.6093847,-7.29502186,Laut Flores,SS Belgic,United Kingdom,Supply Ship,106,IMO 88827,LXK1858,94558,Lego,PT. Kemala Putra Panglima 14,Cilik Guntur Bumi,Malahayati,Dawai,Maya Caroline,Laos,,,,E,2,TNI AU,Penumpang,
IUU Fishing,,15/11/2017,22:30,127.9649689,-4.56517094,Laut Banda,MV Biscaglia,French Polynesia,Kpl Pemadam Kebakaran/Fireboat,103,IMO 73465,OLO221311,74247,Layar,PT. Xpresindo Courier,Dahliana,Batu Panjang,Binongko,Kristian Volokhov,Colombia,,,,D,4,TNI AL,Kpl Nelayan,
IUU Fishing,,14/12/2018,12:15,119.7970401,3.32758282,Laut Sulawesi,SS Bovic,Uzbekistan,Kpl Militer,146,IMO 73453,WUL16187,44652,Lego,PT. Indonusa Putra Mandiri,Alisia Rininta,Bintuhan/Linau,Sungai Nyamuk/Sebatik,Rosidi,Jordan,,,,E,4,Polri,Kpl Derek/Crane,
IUU Fishing,,10/04/2017,11:30,108.64095,-6.03227,Laut Jawa,"Umm Slal, LNG Tanker",Marshall Is.,Tongkang,122,IMO 45628,UJZ14199,74831,Layar,PT. Toyo Pack Prima Mandiri,Kubay,Taniwel,Namrole,Damiano Ferronetti,Singapore,,,,D,3,Bea Cukai,Penumpang,
IUU Fishing,,16/05/2016,08:10,132.6845486,2.1460579,Laut Halmahera,MS Stolt Surf,Syria,Tanker,208,IMO 79934,WOI3137,48164,Lego,PT. Pusaka Cakra,Agung Pribadi,Naikliu,Nunbaun Sabu (Namosain),Isran Noor,Malawi,,,,C,5,TNI AD,Kpl Penyelamat/Lifeboat,
IUU Fishing,,04/09/2014,00:20,130.3588395,-5.77075596,Laut Banda,Aranui 3,Micronesia,Speed Boat,105,IMO 67182,EMY181010,92871,Layar,PT. Toyo Pack Prima Mandiri,Johannes Vermeer,Tikong,Merauke,S. Noer,Ireland,,,,E,6,TNI AD,Kpl Militer,
IUU Fishing,,06/09/2015,10:55,110.28078,-4.72046,Laut Jawa,MV Sea Empress,Solomon Is.,Kpl Pengebor/Drillship,127,IMO 78753,TQH211416,63342,Lego,PT. Global Artha Abadi,Zouheir,Galesong,Sirombu,George Calombaris,Mali,,,,B,3,Polri,Kpl Layar,
