kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Pembalakan Liar,,25/04/2017,04:45,135.933544,0.73724931,Laut Halmahera,MSC Rosaria,Nepal,Kpl Nelayan,105,IMO 69558,CTQ161818,37569,Layar,PT. Xpresindo Courier,Hyun-seung,Sarmi,Sagea,Hyung,Iran,,,,D,2,Bea Cukai,Kpl Militer,
Pembalakan Liar,,07/09/2016,22:35,130.0035202,1.64022758,Laut Halmahera,MT Trochus,Greenland,Kpl Pesiar,209,IMO 13942,EVI10194,88773,Lego,Asuransi Jiwa Bumi Putra 1912,Saharjo,Miangas,Popolii,Shabrina,Afghanistan,,,,C,5,TNI AL,Kpl Penyelamat/Lifeboat,
Pembalakan Liar,,08/10/2018,22:00,119.9539147,-7.34261845,Laut Flores,SS Fredericksburg,Belize,Bulker/Kpl Pengangkut Barang Curah,181,IMO 49164,NJH111016,87276,Layar,PT. Digdaya Galang Semesta,Bagus Dhanar Dhana,Banyu Wangi/ Boom,Pangkal Balam,David Navarro,Kazakhstan,,,,C,4,TNI AU,Kargo/Barang,
Pembalakan Liar,,29/05/2015,04:10,133.6340513,1.05120323,Laut Halmahera,NYK Vega,Papua New Guinea,Survey/Kpl Survei,200,IMO 97433,ECK171517,58389,Lego,PT. Penta Prima Utama,Fernando Vzquez,Fak-fak,Teluk Malala,Pablo Mastruni,Gaza Strip,,,,F,5,KKP,Kpl Pemerintah,
Pembalakan Liar,,29/06/2016,22:05,133.1935984,1.99253322,Laut Halmahera,NYK Vega,Kyrgyzstan,Kpl Nelayan,246,IMO 96623,YPZ262123,56786,Lego,PT. Rush Cargo Nusantara,Anissa Hadad,Tanjung Balai Asahan,Panarukan,Muhyiddin Mansur,Spain,,,,E,5,TNI AU,Kargo/Barang,
Pembalakan Liar,,12/08/2019,21:40,117.7962457,-7.23474242,Laut Flores,SS Belgic |||,Russia,Supply Ship,139,IMO 56968,NNV102623,74779,Layar,PT. Manggala Jaya Makmur,Zinta,Brebes,Kao,Tsuyoshi,Iceland,,,,D,5,TNI,Kpl Selam,
Pembalakan Liar,,17/03/2018,23:05,120.3546841,4.07634299,Laut Sulawesi,SS Georgic,Iceland,Kpl Layar,154,IMO 34888,UXA61911,59177,Lego,Glory Souvenir,Tom Brokaw,Una-Una,Teor,Marchegiani,Reunion,,,,A,4,TNI AD,Kargo/Barang,
Pembalakan Liar,,10/07/2014,21:00,111.31153,-4.80134,Laut Jawa,SS Afric,Equatorial Guinea,Kpl Selam,241,IMO 12268,ZML24225,22176,Layar,Dua Saudara,Repvblik,Sagea,Talaga Raya,Prasodjo,Gaza Strip,,,,B,5,Bea Cukai,Kpl Selam,
Pembalakan Liar,,22/04/2017,12:45,106.79562,-5.29268,Laut Jawa,SS Tauric,Uruguay,Kpl Kayu,240,IMO 46529,JJH52213,22425,Lego,Paskal Food Market,Fernando Lpez,Kaledupa,Pulau Salura,Anneke Grnloh,Maldives,,,,D,4,Bea Cukai,Tanker,
Pembalakan Liar,,07/12/2018,12:20,130.147085,1.98539113,Laut Halmahera,SS Arthur M. Anderson,French Guiana,Kpl Kayu,234,IMO 38854,LZN16198,38423,Layar,PT. Three Global Pratama Indonesia,Alfredo Foni,Batutua,Pelita,Tetty Liz Indriati,China,,,,C,2,TNI AU,Kpl Peti Kemas/Container,
Pembalakan Liar,,13/10/2018,06:40,107.92693,-5.933,Laut Jawa,MS Star Clipper,North Korea,Kpl Pemadam Kebakaran/Fireboat,138,IMO 18259,FHH5418,55945,Sandar,PT. Petrindo Nusa Persada,Kenzie,Dawera/Dawelor,Damar,Tyndale,Tuvalu,,,,E,1,KKP,Tanker,
Pembalakan Liar,,07/05/2015,06:00,118.3328392,-7.54737219,Laut Flores,MV Stolt Strength,Greenland,Kpl Selam,146,IMO 96978,QVQ15619,25272,Layar,PT. Ekspres Sistem Indonesia,Ruyandi Hutasoit,Sintete,Ambalau,Philopoimon,Netherlands,,,,E,2,KKP,Kpl Militer,
Pembalakan Liar,,20/10/2015,21:40,136.095663,1.29691967,Laut Halmahera,"Houston Express, container ship for Hapag-Lloyd line",Romania,Kpl Pengeruk/Dredger,121,IMO 52542,CUJ111423,36155,Layar,PT. Trans Anugrah Logistik,Ilham Arief Sirajuddin,Carocok Painan,Teluk Dalam,Iconiq,Marshall Is.,,,,F,2,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Pembalakan Liar,,24/08/2014,01:35,108.17725,-4.81388,Laut Jawa,"Maharshi Vamadeva, LPG Tanker",Guinea-Bissau,Kpl Ro-Ro,140,IMO 17615,ROS71010,63571,Lego,Mega Resources Textil Agency,Sukanti Hutagalung,Tanjung Priok,Cilacap,Bart van Hintum,Slovenia,,,,F,4,TNI AL,Tug Boat/Kpl Tunda,
Pembalakan Liar,,18/01/2017,10:00,130.7069417,2.19196861,Laut Halmahera,USS Arided (AK-73),Micronesia,Kpl Pesiar,139,IMO 99192,MRF12410,79587,Sandar,PT. Satria Antaran Prima,Alatas,Essang,Leti,Klaassen,St. Helena,,,,A,5,Bea Cukai,Tug Boat/Kpl Tunda,
Pembalakan Liar,,21/02/2019,10:50,107.36669,-4.48693,Laut Jawa,Maritime Jewel,Palau,Kargo/Barang,238,IMO 24549,YLP4163,93116,Layar,PT. Daya Adira Mustika,Budi Hartono,Fogi,Batu Enam,Willi Evseev,Somalia,,,,D,1,TNI AL,Tug Boat/Kpl Tunda,
Pembalakan Liar,,15/08/2014,08:05,120.2389852,2.01879189,Laut Sulawesi,"Umm Laqhab, LPG Tanker",French Southern & Antarctic Lands,Kpl Pesiar,102,IMO 18454,YEN10197,63435,Sandar,PT. Metta Kreasindo,Aldi,Maloy,Palue,Muhammad Yunus Yosfiah,Poland,,,,C,2,TNI,Penumpang,
Pembalakan Liar,,17/04/2016,01:20,119.5460307,-6.52883073,Laut Flores,SS Suevic,Angola,Kpl Pemerintah,108,IMO 16485,RTT21107,72389,Sandar,PT. Top Express International,Bonini,Pontianak,Benjina,Jaruzelski,Liberia,,,,A,1,KKP,Kpl Pengebor/Drillship,
Pembalakan Liar,,05/01/2019,13:45,138.3500886,-0.1577547,Laut Halmahera,MSC Carouge,Samoa,Kpl Derek/Crane,240,IMO 21193,XIT191,78589,Lego,PT. Win Semesta Ekspress,Jay Brannan,Segun,Elat,Piera,Montenegro,,,,D,2,KKP,Kpl Derek/Crane,
Pembalakan Liar,,09/07/2019,00:10,128.24693,-4.33173279,Laut Banda,MT Trochus,American Samoa,Kpl Layar,236,IMO 95592,FCY23215,92542,Lego,PD. Anugerah Sejati,Kesling,Boom Baru/Palembang,Lurang,Vinay Pathak,Russia,,,,E,1,KKP,Speed Boat,
Pembalakan Liar,,08/08/2014,10:25,138.3391379,0.7803645,Laut Halmahera,SS Belgic,France,Penumpang,227,IMO 61826,AFB3221,55263,Sandar,PT. Nafastindo Trans Logistik,Zadrak,Pamanukan/Blanakan,Bisui,Ayu Diandra,Kazakhstan,,,,E,6,Bakamla,Kargo/Barang,
Pembalakan Liar,,15/10/2017,00:15,109.62732,-4.0569,Laut Jawa,SS vedic,Norway,Kpl Pemadam Kebakaran/Fireboat,226,IMO 52514,LGO1218,28697,Sandar,PT. Waskita Elang Perkasa,Levina,Ende,Batu Enam,Kohlberg,India,,,,F,4,TNI,Bulker/Kpl Pengangkut Barang Curah,
Pembalakan Liar,,01/11/2015,08:50,120.1187632,3.5548696,Laut Sulawesi,MCP Altona,Ireland,Kpl Selam,101,IMO 47756,HVN262117,71869,Layar,PT. Anggun Cipta Internusa,Craig David,Giliketapang,Legon Bajak,Bonvin,Venezuela,,,,A,6,TNI AL,Kpl Derek/Crane,
Pembalakan Liar,,13/01/2018,16:20,108.94791,-3.5614,Laut Jawa,NYK Vega,Malta,Kpl Nelayan,205,IMO 82848,OUJ202023,43293,Sandar,PT. Trimudilah Inti Mandiri,Elvyn,Batutua,Satui/Batu licin,Feilhaber,Philippines,,,,A,1,TNI AL,Kpl Derek/Crane,
Pembalakan Liar,,31/10/2017,18:45,119.5294275,-7.57329799,Laut Flores,USS Alderamin (AK-116),Philippines,Kpl Kayu,194,IMO 74882,AJT9222,84275,Layar,PT. Dexter Ekspressindo,Javier Chica,Batam/Batu Ampar,Talaga Raya,Lovro,Myanmar,,,,F,6,KKP,Supply Ship,
Pembalakan Liar,,13/06/2019,09:15,119.2663276,-6.4995192,Laut Flores,Osaka Express,South Georgia & the South Sandwich Is.,Kpl Selam,143,IMO 12353,PVC2477,94563,Lego,PT. ACC Express,Kusbini,Gilimanuk,Pagimana,Felicia Kumala,Comoros,,,,E,4,Bea Cukai,Kpl Pemadam Kebakaran/Fireboat,
Pembalakan Liar,,16/10/2016,11:30,106.7147,-3.56188,Laut Jawa,MS Star Clipper,Moldova,Bulker/Kpl Pengangkut Barang Curah,154,IMO 14149,GFO102523,43931,Lego,PT. Dino Logistics Perkasa,Rizali Noor,Kempo,Gorom,Chava,St. Vincent & the Grenadines,,,,B,6,TNI AL,Supply Ship,
Pembalakan Liar,,05/02/2014,15:20,121.3567122,1.93489824,Laut Sulawesi,MSC Leigh,St. Lucia,Kpl Militer,176,IMO 78443,AEJ222525,42577,Layar,PT. Absy Cipta Mandiri,Letizia,Banemo,Asiki,Mohato,Antigua & Barbuda,,,,D,4,TNI AL,Kpl Nelayan,
Pembalakan Liar,,26/10/2014,05:30,134.2930511,0.77246764,Laut Halmahera,SS Desabla,Somalia,Kpl Pengeruk/Dredger,106,IMO 82112,FTJ23723,49338,Layar,PD. Anugerah Sejati,Diamond Phillips,Adaut,Paniti,Jan Smuts,Australia,,,,C,6,TNI,Bulker/Kpl Pengangkut Barang Curah,
Pembalakan Liar,,06/01/2016,22:10,110.8826,-3.70094,Laut Jawa,USS Alkaid (AK-114),Vietnam,Kpl Peti Kemas/Container,239,IMO 87919,TQT151114,15443,Sandar,PT. Elang Buana Perkasa,Raul Meireles,Indari,Kangean,Peregrn,Qatar,,,,A,3,Bakamla,Kpl Pengeruk/Dredger,
Pembalakan Liar,,18/03/2014,06:20,117.4432741,-7.90792654,Laut Flores,SS Tropic ||,Grenada,Kpl Layar,107,IMO 44853,NPI17413,23317,Sandar,PT. Pandu Siwi Sentosa,Zuiyen Rais,Lakor,Sepo,Charles W.,Morocco,,,,D,3,TNI,Kpl Ikan,
Pembalakan Liar,,16/03/2019,14:00,108.20656,-4.38396,Laut Jawa,MT Haven,Burundi,Kpl Pengeruk/Dredger,180,IMO 12751,ZUW15620,46576,Sandar,PT. Delta Anugerah Lestari Ekspres,Shabira,Kadatua,Bade,Barack Obama di Senat Illinois,Philippines,,,,D,2,Bakamla,Speed Boat,
Pembalakan Liar,,19/09/2015,16:20,127.8467161,-5.43551089,Laut Banda,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Argentina,Tanker,187,IMO 54342,END131525,58433,Layar,PT. Elnusa Petrofin,Horvejkul,Sintete,Sausapor,Firrina,Saudi Arabia,,,,D,4,TNI AD,Kpl Militer,
Pembalakan Liar,,11/10/2019,12:25,107.25925,-4.9752,Laut Jawa,Axel Mærsk,Malaysia,Speed Boat,185,IMO 49451,VZM12231,67348,Lego,PT. Wira Andalan Sukses,Rinrin,Makassar,Cituis,Hayato,Guatemala,,,,E,1,TNI AD,Survey/Kpl Survei,
Pembalakan Liar,,15/06/2018,06:55,129.9907487,1.3358339,Laut Halmahera,MV Sea Star,Georgia,Penumpang,167,IMO 15786,HVW1332,68897,Layar,PT. Titipan Varaz Ekspres,Stiliyan Petrov,Pasokan,Toboali,Arudji,Cocos Is.,,,,F,4,TNI AD,Speed Boat,
Pembalakan Liar,,12/04/2014,05:10,138.2424012,0.72444568,Laut Halmahera,LT Cortesia,Kiribati,Tongkang,218,IMO 77336,SMO92315,66688,Layar,PT. Indomarco Primata,Valerio Bertotto,Ogoamas,Pomako,Suyanto,China,,,,E,6,Polri,Kpl Peti Kemas/Container,
Pembalakan Liar,,23/12/2017,14:10,130.0679125,2.01897364,Laut Halmahera,SS Tauric,Greenland,Kpl Layar,237,IMO 88273,HJO13197,34145,Layar,PT. Buana Tirta,Mswati,Kuala Tungkal,Wuring,Pinkan,Ethiopia,,,,A,3,Polri,Survey/Kpl Survei,
Pembalakan Liar,,11/06/2015,19:55,110.71491,-3.56321,Laut Jawa,Osaka Express,Puerto Rico,Kpl Ro-Ro,119,IMO 31729,NYY18123,17743,Lego,PT. Indomarco Primata,Jihen,Lembar,Batu Atas,Dahlan,Chile,,,,A,3,TNI AL,Kpl Layar,
Pembalakan Liar,,27/06/2014,03:05,129.4672751,-6.01963474,Laut Banda,Histria Agata,Eritrea,Kpl Peti Kemas/Container,102,IMO 86392,MWN25171,82321,Sandar,PT. Nusantara Ekspress,Akhsarbek Kirguyev,Muara Angke,Essang,Heidi Montag,Monaco,,,,E,1,TNI AL,Kpl Kayu,
Pembalakan Liar,,14/12/2017,11:50,118.3101211,-7.07793371,Laut Flores,Salem,Nicaragua,Kpl Pengeruk/Dredger,110,IMO 34939,DRL81625,42624,Sandar,PT. Buana Tirta,Abu Moese Azhari,Fak-fak,Maumere /Laurentius Say,Kiyoshi Atsumi,Nigeria,,,,D,2,TNI,Kpl Pesiar,
Pembalakan Liar,,28/07/2017,19:30,124.4675523,3.97336023,Laut Sulawesi,"Estelle Mærsk, container ship for Maersk Line",Finland,Survey/Kpl Survei,173,IMO 48487,RHS24923,24635,Sandar,PT. Biro Grata Mandiri,Nguyn,tulehuu,P. Gebe,Gutirrez Moreno,Bolivia,,,,B,4,TNI AD,Kpl Layar,
Pembalakan Liar,,04/05/2015,23:50,133.6806147,0.62320248,Laut Halmahera,MV Southern Lily,Comoros,Kpl Selam,244,IMO 66245,FBZ13102,74831,Lego,PT. Mandiri Global Sejahtera Express,Gugun Blues,Wendesi,Binanatu,Maqdis,Algeria,,,,E,5,KKP,Kpl Pengeruk/Dredger,
Pembalakan Liar,,02/08/2014,16:45,117.2049214,-7.86759481,Laut Flores,SS Ionic,Nicaragua,Kargo/Barang,176,IMO 39481,JJH52213,23224,Layar,PT. Aditama Karya Abadi,Paul W. S. Anderson,Kuala Tanjung,Fogi,Michael Douglas,Guadeloupe,,,,A,3,TNI,Kpl Pemadam Kebakaran/Fireboat,
Pembalakan Liar,,12/12/2015,04:35,107.45797,-5.29448,Laut Jawa,MV Empire MacMahon,Greenland,Tanker,176,IMO 24317,EOH2233,95318,Lego,PT. Reycom Document Solusi,Marco Abreu,Panjang,Sibolga,Farid Hardja,Jarvis I.,,,,D,1,Bea Cukai,Penumpang,
Pembalakan Liar,,18/02/2014,12:20,138.3304915,1.50637852,Laut Halmahera,SS Nomadic,Sierra Leone,Kpl Ikan,194,IMO 78775,AFM211023,79428,Layar,PT. Bank Nisp,Kant,Maccini Baji,Gorontalo,Baek,St. Pierre & Miquelon,,,,E,4,TNI AU,Kpl Ikan,
Pembalakan Liar,,04/11/2017,09:40,109.79444,-5.37438,Laut Jawa,Histria Azure,British Indian Ocean Territory,Kpl Pemerintah,189,IMO 26411,VCB4213,18562,Layar,CV. Geulis Indah,Nosrati,amahaii,Air Bangis,Sandy Tumiwa,Indonesia,,,,B,5,TNI AL,Kpl Kayu,
Pembalakan Liar,,25/09/2015,17:10,128.3447653,-4.62351297,Laut Banda,USS Allioth (AK-109),Gaza Strip,Kpl Nelayan,168,IMO 39722,SGD41315,63581,Layar,Kharisma Abadi,Laughlin,Fogi,Galesong,Nenad Tomovi,Micronesia,,,,D,6,Bakamla,Kpl Pengeruk/Dredger,
Pembalakan Liar,,04/11/2014,17:30,106.79045,-5.055,Laut Jawa,MV Maj. Bernard F. Fisher (T-AK-4396),American Samoa,Kpl Peti Kemas/Container,178,IMO 22551,ELK2058,64787,Layar,PT. Belt Logistik Indonesia,Hye-sok,Pekalongan,Kolonedale,Belafonte,Djibouti,,,,F,4,TNI AD,Tongkang,
Pembalakan Liar,,07/12/2018,15:15,118.6446781,-7.08220099,Laut Flores,MSC Carmen,Central African Republic,Kpl Pengebor/Drillship,104,IMO 59229,IZF19413,17714,Sandar,"PT. Regal Integra Makmur, Tbk",Kartawinata,Galela,Pelaihari/Swarangan,Gor,Kiribati,,,,E,6,TNI AU,Tug Boat/Kpl Tunda,
Pembalakan Liar,,11/09/2015,20:40,109.32269,-5.07337,Laut Jawa,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Greece,Kpl Selam,175,IMO 42185,JRV231522,72779,Lego,PT. Petrindo Nusa Persada,Huh Jung Moo,Lewoleba,Bunyu,Hyosung,Russia,,,,B,6,KKP,Penumpang,
Pembalakan Liar,,18/02/2019,03:05,121.2212327,2.81725214,Laut Sulawesi,MV Delight,Saudi Arabia,Kpl Kayu,164,IMO 15927,OLI19199,87546,Layar,PT. Cargo Andalan Nusantara,Mario Capecchi,Karatung,Pacitan,Cynthia Nixon,Tokelau,,,,E,2,Polri,Kpl Militer,
Pembalakan Liar,,08/08/2018,19:20,122.946355,2.22168951,Laut Sulawesi,SS Gallic,South Georgia & the South Sandwich Is.,Kpl Selam,207,IMO 66213,REI61715,24128,Sandar,PT. Aditama Karya Abadi,Ahmed Ouyahia,Pulau Tello,Bojonegara,Ram Baran,Zambia,,,,A,4,TNI AL,Kpl Layar,
Pembalakan Liar,,29/12/2014,20:05,125.7042407,-5.23152221,Laut Banda,MV DenDen,Oman,Kpl Ikan,185,IMO 46136,NZQ15247,43148,Lego,PT. Mirantha Nuansa Ayu,Yoga S,Kuala Jelay,Lhok Tuan,Shiri Appleby,United Kingdom,,,,B,2,TNI AD,Kargo/Barang,
Pembalakan Liar,,09/11/2019,07:20,128.5494516,-5.54410203,Laut Banda,SS Afric,Egypt,Tanker,199,IMO 38858,CMF212324,38844,Lego,"PT. Wicaksana Overseas International, Tbk",Im,Wakai,Kota Agung,Vysotsky,French Southern & Antarctic Lands,,,,A,3,Bea Cukai,Tug Boat/Kpl Tunda,
Pembalakan Liar,,07/04/2014,16:20,128.9584644,-6.40243753,Laut Banda,MV Alexia,Nigeria,Survey/Kpl Survei,187,IMO 25972,QMM81722,29249,Layar,PT. Bosko Logistic,Mikki,Brebes,Larantuka,Maximilian Beister,Colombia,,,,B,2,TNI AL,Kpl Kayu,
Pembalakan Liar,,29/11/2014,23:20,122.1004045,4.27451866,Laut Sulawesi,USS Adhara (AK-71),Kenya,Bulker/Kpl Pengangkut Barang Curah,194,IMO 95286,HCQ91611,56361,Layar,PT. Ekspres Sistem Indonesia,zu Guttenberg,Tanjung Wangi,Paniti,Nana Khairina,Madagascar,,,,E,4,Bea Cukai,Kpl Pemadam Kebakaran/Fireboat,
Pembalakan Liar,,16/08/2019,16:10,129.4383598,-4.26480966,Laut Banda,MV Tampa,Cameroon,Kpl Selam,103,IMO 69519,ABT6624,11757,Sandar,PT. Hero Super Market ,Dragon Boyz,Glimandangin,Sikeli,Fred Benson,United Kingdom,,,,C,6,Bea Cukai,Kpl Nelayan,
Pembalakan Liar,,11/11/2018,02:45,126.8989472,-6.80269327,Laut Banda,Torben Spirit,Niue,Kpl Pengeruk/Dredger,187,IMO 24371,IYV7157,28976,Lego,PT. Bhanda Ghara Reksa (Persero),Josephus,Sebalang,Teluk Tapang,Al-Ali,San Marino,,,,A,4,Polri,Kpl Pengeruk/Dredger,
Pembalakan Liar,,22/07/2016,15:25,121.6479733,2.91547891,Laut Sulawesi,Histria Coral,Rwanda,Kargo/Barang,224,IMO 76767,ADF543,38953,Lego,PT. Indologistik Kurir Internusa,Alva Edison,Fogi,Wayabula/Posi-Posi,Aya Ueto,Morocco,,,,F,2,TNI,Kargo/Barang,
Pembalakan Liar,,01/06/2017,07:55,128.9081688,-5.33584974,Laut Banda,Histria Agata,Botswana,Kpl Ro-Ro,235,IMO 74379,AHY261016,93451,Layar,PT. Multi Prima Mandiri Pratama,Artyom Dobrolovich,Waiwuring,Parlimbungan Ketek,Rocovan,Martinique,,,,D,3,Bakamla,Speed Boat,
Pembalakan Liar,,05/07/2014,07:10,119.2808351,-7.04521245,Laut Flores,Thomas W. Lawson,Georgia,Tug Boat/Kpl Tunda,185,IMO 27372,PWN18617,51352,Lego,PT. Trans Anugrah Logistik,Yannick Aguemon,Gresik,Bunta,Ho Chi Minh,Bhutan,,,,D,3,Bea Cukai,Tug Boat/Kpl Tunda,
Pembalakan Liar,,22/06/2014,21:40,134.3553518,0.03343954,Laut Halmahera,MSC Carouge,Antarctica,Kpl Derek/Crane,189,IMO 56392,QVZ13172,51342,Lego,PT. Titipan Varaz Ekspres,Girija,Asiki,Ereke,Cosima Wagner,Slovakia,,,,A,6,TNI,Kpl Pengeruk/Dredger,
Pembalakan Liar,,09/05/2019,15:35,136.1056001,1.8568168,Laut Halmahera,MSC Nuria,Chad,Speed Boat,247,IMO 23323,DCE1911,94461,Sandar,PT. Rekakurir Eka Dharma,Martin Luther King Jr.,Saonek,Saparua/Haria,Weezer,Canada,,,,A,5,TNI AD,Tug Boat/Kpl Tunda,
Pembalakan Liar,,30/10/2014,13:25,137.3103837,0.65813251,Laut Halmahera,SS Bandirma,Romania,Survey/Kpl Survei,220,IMO 17332,KLS152319,56584,Layar,Yong,Airis,Bukide,Larantuka,Heitinga,Andorra,,,,A,1,Polri,Kpl Nelayan,
Pembalakan Liar,,26/04/2016,20:30,124.5830044,2.81359447,Laut Sulawesi,Axel Mærsk,Nicaragua,Supply Ship,205,IMO 78536,XPX142319,13891,Layar,PT. QQ World Express,Andr-Pierre Gignac,Kayuadi,Oransbari,Stephen Randall Harris,Barbados,,,,D,3,TNI,Kpl Ro-Ro,
Pembalakan Liar,,27/09/2018,02:35,117.7809216,-7.68818768,Laut Flores,MV Alexia,Angola,Penumpang,233,IMO 51963,UCL16112,95749,Layar,PT. Central Express,Connie Meiling,Jinato,Marore,Djalma,Haiti,,,,B,2,Polri,Bulker/Kpl Pengangkut Barang Curah,
Pembalakan Liar,,14/02/2015,06:20,111.30043,-5.78313,Laut Jawa,MV Maj. Bernard F. Fisher (T-AK-4396),Fiji,Kpl Selam,150,IMO 19735,GPX202524,67237,Lego,PT. Waskita Elang Perkasa,Herrera Campins,Sangsit,Sorong,Gndoan,Serbia,,,,C,5,Bea Cukai,Kpl Selam,
Pembalakan Liar,,26/02/2017,07:10,134.0129535,0.15516836,Laut Halmahera,MV Virginian (T-AK 9205),Estonia,Kpl Penyelamat/Lifeboat,206,IMO 13671,CUJ111423,16528,Layar,Yong,Ahmad al-Bashir,Cituis,Kereng Bengkirai,Cdric Bakambu,Burkina Faso,,,,B,2,TNI AU,Kpl Pesiar,
Pembalakan Liar,,12/04/2014,21:55,138.366908,0.69435425,Laut Halmahera,MCP Altona,Malawi,Kpl Selam,185,IMO 24797,IAD10326,29926,Lego,Asuransi Jiwa Bumi Putra 1912,Fonte,Leti,Marampit,Kakuei Tanaka,Kuwait,,,,E,4,TNI AD,Kpl Pengeruk/Dredger,
Pembalakan Liar,,15/09/2017,06:55,131.6323976,0.90861014,Laut Halmahera,MV Ancylus,Haiti,Kargo/Barang,236,IMO 56841,JFE72623,67967,Sandar,PT. Ekamatra Rizqi Anugrah,Tjok,Dawai,Makian,Lato,Romania,,,,D,6,Bea Cukai,Kpl Penyelamat/Lifeboat,
Pembalakan Liar,,31/05/2017,13:50,125.6931322,-5.70541568,Laut Banda,Histria Agata,Croatia,Kpl Pengeruk/Dredger,250,IMO 98775,YCZ251325,97521,Lego,Sinar Abadi Textil,David Heyman,Meulaboh,Tabarfane,Hernan Ortiz,Pitcairn Is.,,,,A,4,TNI AL,Tug Boat/Kpl Tunda,
Pembalakan Liar,,18/12/2018,12:10,123.5366051,4.06011171,Laut Sulawesi,USS Appanoose (AK-226),Tunisia,Kpl Pengeruk/Dredger,101,IMO 82556,TSL9215,67733,Lego,PT. Indah Yatama,Ibrahim Khalil,Wulandoni,Manipa,Milanovi,Lithuania,,,,D,2,TNI AU,Kpl Militer,
Pembalakan Liar,,14/08/2019,05:40,127.9324838,-5.8404075,Laut Banda,MV Craigantlet,Saudi Arabia,Kpl Peti Kemas/Container,154,IMO 77927,MKV261512,85445,Lego,PT. Nusantara Ekspress,Firmino,Tanjung Berakit,Sikakap,Awi Suryadi,Romania,,,,A,5,TNI AL,Kpl Ro-Ro,
Pembalakan Liar,,18/02/2016,21:10,108.7745,-4.9239,Laut Jawa,MV Ancylus,Gaza Strip,Penumpang,188,IMO 74346,TXG1134,55719,Sandar,PT. Tunas Antarnusa Muda Kargo (TAM CARGO),Rizna Nyctagina,Nusa Penida (Toyapakeh),Sunda Kelapa,Hermanus,Benin,,,,C,5,KKP,Kpl Kayu,
Pembalakan Liar,,30/03/2014,13:05,118.7311616,-7.9518627,Laut Flores,SS Belgic ||||,Ecuador,Bulker/Kpl Pengangkut Barang Curah,194,IMO 18519,EYO82414,77745,Layar,PT. Cargo Andalan Nusantara,Zaskia Sungkar,Saparua/Haria,Elat,Leonardo,Greenland,,,,B,1,TNI AU,Tanker,
Pembalakan Liar,,20/05/2018,19:00,128.4781961,-4.25172114,Laut Banda,USS Appanoose (AK-226),Sudan,Tanker,194,IMO 71468,FGG1824,55435,Sandar,PT. Petrindo Nusa Persada,Yessy Gusman,Tobilota,Pulau Mules,Zendaya,Antarctica,,,,B,2,TNI AL,Kpl Nelayan,
Pembalakan Liar,,27/12/2015,12:05,107.24993,-4.09824,Laut Jawa,SS Afric,Heard I. & McDonald Is.,Kpl Pengeruk/Dredger,151,IMO 61335,KDV11213,96192,Lego,PT. Pandawa Mitra Perkasa,Mancienne,Batam/Batu Ampar,Molawe,Bogdanov,Guyana,,,,B,5,TNI,Kpl Militer,
Pembalakan Liar,,30/03/2019,09:25,109.63238,-3.9217,Laut Jawa,MV eut Strait (T-AK-W9519),Dominican Republic,Kpl Pengeruk/Dredger,250,IMO 64694,ZNF121813,77558,Lego,PT. Delta Anugerah Lestari Ekspres,Kahlil Gibran,Darume,Kuala Enok,Norbertus,Dominican Republic,,,,A,1,TNI AD,Kpl Kayu,
Pembalakan Liar,,02/10/2014,02:20,129.8039631,-6.24501868,Laut Banda,Histria Agata,Faroe Is.,Kargo/Barang,239,IMO 31371,SGV2251,86556,Sandar,PT. Jaha Buana Lestari,Foued,Fak-fak,Essang,Dwiki Aditya,Netherlands Antilles,,,,C,2,TNI AL,Kpl Nelayan,
Pembalakan Liar,,07/05/2016,22:10,127.404381,-4.24193495,Laut Banda,USS Alkaid (AK-114),Mauritania,Penumpang,141,IMO 44399,VWP141024,88858,Sandar,PT. Three Global Pratama Indonesia,Paolo Di Canio,Senayang,Ambalau,Robert Alexander,Mongolia,,,,F,4,TNI AD,Kpl Pengebor/Drillship,
Pembalakan Liar,,05/01/2017,11:15,121.1580184,2.56842038,Laut Sulawesi,MV Golden Nori,Laos,Kpl Pengeruk/Dredger,179,IMO 44697,DPA2081,32422,Layar,Toko Obat Bandung,Lasiyah,Maumere /Laurentius Say,Legon Bajak,Apti Akhyadov,New Zealand,,,,C,6,TNI,Speed Boat,
Pembalakan Liar,,28/03/2016,19:40,124.0662974,3.05336598,Laut Sulawesi,SS Runic ||,Liechtenstein,Supply Ship,111,IMO 64473,JHD14117,78946,Layar,PD. Talindo,Kucka,Bastiong,Maidi,Cuadrado,Latvia,,,,B,4,TNI,Kpl Pengebor/Drillship,
