kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Perompakan,Level 4,17/01/2015,04:05,122.0678135,3.91894775,Laut Sulawesi,SS Bandirma,"Congo, DRC",Tanker,210,IMO 45638,POL537,41891,Layar,Asuransi Jiwa Bumi Putra 1912,Savchenko,Bau-Bau/Murhum,Bagan siapi-api,Nicholas Murray,Macedonia,,,,A,2,Bakamla,Bulker/Kpl Pengangkut Barang Curah,
Perompakan,Level 4,12/03/2018,02:15,123.5738855,3.48300731,Laut Sulawesi,"Umm Laqhab, LPG Tanker",Grenada,Kpl Selam,152,IMO 99399,GET20146,51254,Sandar,PT. Hadid Steel Indonesia,Kostryukhin,Marsela,Tarakan,Edhie Baskoro Yudhoyono,Kazakhstan,,,,B,4,KKP,Kpl Nelayan,
Perompakan,Level 2,08/01/2019,02:00,110.56742,-5.02721,Laut Jawa,Osaka Express,St. Pierre & Miquelon,Survey/Kpl Survei,143,IMO 83447,JFJ8818,15417,Layar,PT. Tunas Sejahtera Logistics,Hans Bethe,Pekanbaru,Ransiki,Lynn Pascoe,Virgin Is.,,,,C,6,Bakamla,Kpl Pengebor/Drillship,
Perompakan,Level 2,10/03/2016,03:30,121.0752303,2.80601325,Laut Sulawesi,USS Ascella (AK-137),Bahrain,Penumpang,153,IMO 55515,FYC131423,31592,Lego,Graha Elang,Kiko,Molawe,Bitung,Mallorca,Argentina,,,,D,2,TNI AD,Kargo/Barang,
Perompakan,Level 3,19/08/2017,02:00,122.3591549,2.87719153,Laut Sulawesi,Histria Azure,Cambodia,Kpl Pengebor/Drillship,155,IMO 25971,XEI4184,66948,Sandar,PT. Arsita Utama Indonesia,Kstner,Teor,Hatu Piru,Kirill Zaika,Slovakia,,,,E,2,TNI AL,Kpl Layar,
Perompakan,Level 1,30/04/2017,02:25,120.70818,3.13916026,Laut Sulawesi,SS Atlantic Conveyor,The Gambia,Kpl Pemerintah,183,IMO 51285,QCN252013,34653,Layar,Sendok Piring/Resto,Ketrin,Babang,Garongkong,Mulumba,Slovakia,,,,D,1,TNI AU,Kpl Selam,
Perompakan,Level 4,14/02/2016,06:45,124.8444695,-6.71290467,Laut Banda,SS Cufic,Congo,Kpl Ro-Ro,150,IMO 12515,AAD112018,65416,Sandar,PT. Buana Tirta,Daesung,Brondong,Galela,Bruno Perone,Egypt,,,,A,4,TNI,Bulker/Kpl Pengangkut Barang Curah,
Perompakan,Level 3,03/03/2015,14:00,133.1625383,0.58355798,Laut Halmahera,Akebono Maru,Armenia,Kpl Pemerintah,169,IMO 77746,JFV51316,22844,Layar,PT. Bosko Logistic,Nsibambi,Tanjung Tiram/Karimun,Pasipalele,Kumiko Osugi,Reunion,,,,C,2,TNI AD,Kpl Selam,
Perompakan,Level 2,06/07/2017,09:55,137.775202,2.37639839,Laut Halmahera,USS Appanoose (AK-226),Norfolk I.,Supply Ship,107,IMO 95654,ZMA31518,48522,Sandar,PD. Cahaya Rohmat,Casteels,Kuala Gaung,Kuala Enok,Yevgeni Gapon,Australia,,,,E,4,TNI AL,Kpl Ikan,
Perompakan,Level 3,05/06/2018,09:25,106.79562,-5.29268,Laut Jawa,Thomas W. Lawson,Iceland,Kargo/Barang,199,IMO 79417,JZN1282,14316,Layar,PT. Ekamatra Rizqi Anugrah,Moissan,Fogi,Elat,Karno,Panama,,,,E,6,TNI,Tanker,
Perompakan,Level 1,05/10/2015,00:55,123.1254294,3.6152964,Laut Sulawesi,MS Costa Allegra,Cayman Is.,Kpl Pengeruk/Dredger,244,IMO 57615,AUB9125,59831,Sandar,PT. Kharisma Tekad Karya,Rick Malambri,Kayuadi,Damar,Gal Clichy,Eritrea,,,,B,5,TNI AU,Kpl Militer,
Perompakan,Level 1,01/08/2019,21:25,123.7918837,2.79969142,Laut Sulawesi,SS Runic,Bangladesh,Kpl Pengebor/Drillship,107,IMO 92272,ZIF161420,29221,Lego,Hindra Motor,Kitaro,Teluk Malala,Tanjung Beringin,L. Donnelly,St. Helena,,,,D,1,Polri,Kpl Pemerintah,
Perompakan,Level 2,27/01/2018,12:40,117.7601351,-7.88269133,Laut Flores,MSC Carmen,Mongolia,Bulker/Kpl Pengangkut Barang Curah,209,IMO 33948,GPH9617,83763,Lego,PT. Tushimaro Express,Jason Puncheon,Segun,Batu Merah,Thowok,San Marino,,,,E,2,Bakamla,Kpl Pengeruk/Dredger,
Perompakan,Level 2,19/10/2016,15:10,116.6119504,-6.72821905,Laut Flores,SS Tropic ||,Australia,Supply Ship,170,IMO 96131,BBS2485,22361,Sandar,PT. Globalindo Dua Satu Ekspres,Pasaribu,Galesong,Malili (Sungai),Chaucer,Guam,,,,B,3,Bea Cukai,Kpl Pemadam Kebakaran/Fireboat,
Perompakan,Level 2,15/07/2016,12:00,119.4989216,-7.92666327,Laut Flores,USS Alnitah (AK-127),Faroe Is.,Speed Boat,205,IMO 81141,DWE171023,78922,Layar,PT. Bahtera Dunia Pratama,Vivienne,Sigli,amahaii,Vierratale,Bangladesh,,,,E,2,Bakamla,Kpl Pengeruk/Dredger,
Perompakan,Level 4,19/10/2019,09:25,118.3338295,-8.03200996,Laut Flores,MV Maj. Bernard F. Fisher (T-AK-4396),Cayman Is.,Kpl Pemadam Kebakaran/Fireboat,141,IMO 71416,RLV21725,88918,Lego,PT. Chaya Hantaran Nusantara,Alrie,Buli,Toyando,Erlanger,South Georgia & the South Sandwich Is.,,,,B,5,KKP,Kpl Kayu,
Perompakan,Level 2,19/11/2017,06:35,121.687345,2.95371961,Laut Sulawesi,SS Gallic,Cuba,Kargo/Barang,189,IMO 79827,OQA7925,46684,Sandar,PT. Wira Andalan Sukses,Bastian,Maritaing,Kalabahi,Iskandar,Cuba,,,,B,3,Polri,Speed Boat,
Perompakan,Level 2,22/03/2019,18:25,119.4921274,-7.93041626,Laut Flores,"Maharshi Vamadeva, LPG Tanker",Singapore,Kargo/Barang,240,IMO 78443,DXV18915,59588,Layar,PT. Jaha Buana Lestari,Squillaci,Parit Rempak,Kertapati,Teguh Prakosa,Sweden,,,,B,1,TNI AU,Kpl Kayu,
Perompakan,Level 4,25/06/2018,16:50,109.44897,-5.01301,Laut Jawa,MV Monchegorsk,Mauritania,Kpl Penyelamat/Lifeboat,129,IMO 45314,LWQ11619,64725,Lego,PT. Catur Ekapurcanga Indah,Jakob Balmer,Maurole,Luwuk,Sarah Wayne,Latvia,,,,C,4,TNI,Kpl Derek/Crane,
Perompakan,Level 2,06/03/2018,03:00,135.6685874,1.88043848,Laut Halmahera,SS Nomadic,Rwanda,Survey/Kpl Survei,223,IMO 58185,NSA7521,63738,Sandar,PT. Ahner Adhi Perkara,Juy Tempest,Selat Lampa,Galela,Al Mashri,Georgia,,,,B,4,Polri,Tug Boat/Kpl Tunda,
Perompakan,Level 4,05/10/2017,16:50,127.8351833,-5.5973731,Laut Banda,SS Fatima,Slovakia,Tongkang,209,IMO 91231,ABL15201,22359,Layar,PD. Elang Jaya,Quincy,Fani,Biringkasi,Luthan,Cyprus,,,,E,6,TNI,Penumpang,
Perompakan,Level 3,28/10/2015,11:50,124.2782349,3.5066294,Laut Sulawesi,SS Arthur M. Anderson,Guadeloupe,Kpl Pemadam Kebakaran/Fireboat,188,IMO 56237,OZU23311,46344,Lego,PT. Nusantara Indoglobal Cargo,Warsito Taruno,Sikeli,Air Bangis,Anggun C.,Chile,,,,F,1,Bakamla,Penumpang,
Perompakan,Level 2,22/12/2017,09:35,119.1488214,-6.48217783,Laut Flores,USS Ascella (AK-137),The Gambia,Kpl Layar,103,IMO 55364,WPF453,71545,Lego,PT. Elnusa Petrofin,John Alvbge,Labuhan Lombok,Marabombang,Suhel,Morocco,,,,F,6,TNI AL,Speed Boat,
Perompakan,Level 3,20/11/2015,12:45,120.1029831,-7.9219449,Laut Flores,SS Ionic,Canada,Tanker,215,IMO 52912,AUG111413,87869,Lego,PT. Toyo Pack Prima Mandiri,Pierre-Alain Frau,Fak-fak,Marapokot,Mikkelsen,Luxembourg,,,,A,2,TNI AD,Kargo/Barang,
Perompakan,Level 4,17/04/2016,20:30,130.6026472,-6.28681912,Laut Banda,SS Medic,St. Kitts & Nevis,Kpl Penyelamat/Lifeboat,155,IMO 39153,QGO7213,24631,Lego,PT. Reycom Document Solusi,Fakhruddin Ali,Wendesi,Miangas,Afiat Yuris,Bhutan,,,,C,4,TNI AD,Kpl Militer,
Perompakan,Level 1,20/12/2017,13:10,117.5296259,-6.73291239,Laut Flores,MV Ascension,Lebanon,Tanker,142,IMO 88274,RBI51417,91578,Sandar,PT. Trans Anugrah Logistik,Rizky Alatas,Kadatua,Banemo,Adlai E.,Brunei,,,,F,4,TNI AL,Kpl Peti Kemas/Container,
Perompakan,Level 1,20/01/2014,19:40,119.4628575,-7.20594121,Laut Flores,USS Allegan (AK-225),The Gambia,Kpl Kayu,163,IMO 94399,KLM11316,27948,Sandar,PT. Sky Light Multitrada,George Washington,Tobilota,Pekajang,Mita,Canada,,,,B,4,TNI AL,Kpl Pengebor/Drillship,
Perompakan,Level 2,27/04/2014,10:35,130.0891436,1.62127119,Laut Halmahera,Biruinta,Libya,Kpl Peti Kemas/Container,136,IMO 95132,LRJ26208,71488,Lego,PT. Bee Bersama Kargo,Montejo,Tahuna,Manu/Gamumu,Kusmadji,Grenada,,,,B,5,TNI,Kpl Peti Kemas/Container,
Perompakan,Level 2,29/08/2014,16:00,108.96195,-3.93946,Laut Jawa,MV Acavus,South Korea,Kpl Selam,244,IMO 31423,DZA19242,41998,Lego,PT. Tpal Ekspres Indonesia,Ricci,Tana Paser/Pondong,Paloh/Sakura,Dudolev,Sao Tome & Principe,,,,E,3,TNI AL,Kpl Pesiar,
Perompakan,Level 2,07/10/2016,11:20,135.356361,2.0939335,Laut Halmahera,MCP Altona,Myanmar,Penumpang,150,IMO 37866,JBE181012,21927,Layar,PT. Hadid Steel Indonesia,Gabriela,Sirombu,Damar,E. Boyd,Ukraine,,,,E,1,TNI AU,Kpl Layar,
Perompakan,Level 1,29/08/2016,01:05,123.8592382,2.41808641,Laut Sulawesi,MSC Leigh,Brazil,Kargo/Barang,185,IMO 87637,JCA12525,79757,Lego,PT. Indoguna Sarana Ekspress,Deok-hwan,Tepa,Indramayu,Gong Li,Madagascar,,,,F,5,TNI AD,Kpl Kayu,
Perompakan,Level 2,21/02/2015,19:15,119.5805004,-6.6932685,Laut Flores,SS Bovic,Finland,Penumpang,132,IMO 38187,FPG2053,52755,Sandar,PT. Jaya Mitra Makmur,Mochammad,Sungai Pakning,Dompak,Aurelio,El Salvador,,,,D,5,TNI AL,Kpl Derek/Crane,
Perompakan,Level 4,24/04/2019,14:20,136.09809,1.93126518,Laut Halmahera,SS Bessemer Victory,Djibouti,Speed Boat,198,IMO 32645,HEN201718,97719,Layar,PT. Lintas Nusa Ekspress,Mizwar,Makassar,Malahayati,Smailovi,Kuwait,,,,D,1,Bea Cukai,Kpl Pesiar,
Perompakan,Level 2,06/12/2018,20:35,109.7773,-3.6559,Laut Jawa,Altmark,Uganda,Kpl Pengebor/Drillship,146,IMO 79894,DMZ192417,36634,Sandar,PT. Ekspres Sistem Indonesia,Micha,Glimandangin,Tarempa,Sylvia Syms,Nauru,,,,F,5,Polri,Kpl Penyelamat/Lifeboat,
Perompakan,Level 2,26/09/2018,12:00,135.4447469,0.95635618,Laut Halmahera,USS Allegan (AK-225),Fiji,Supply Ship,225,IMO 47153,LMY6712,32291,Layar,PT. Sinar Parahyangan Abadi,Worabay,Munte/Luwu Utara,Giliketapang,Ryutaro,Bermuda,,,,C,4,TNI AD,Kpl Ro-Ro,
Perompakan,Level 1,09/09/2014,03:50,119.0990314,-6.48495872,Laut Flores,SS Asiatic,Sweden,Kpl Kayu,179,IMO 82337,RHM221913,64376,Layar,PT. Gumay Tama Bersaudara,igo,Tinombo,Baturube,Laki,The Bahamas,,,,F,4,TNI AL,Kpl Ikan,
Perompakan,Level 4,11/12/2018,06:55,133.4366197,1.85931425,Laut Halmahera,MV Mairangi Bay,Botswana,Kpl Pemadam Kebakaran/Fireboat,112,IMO 63957,ASR152313,17735,Sandar,CV. Pascal Delta Prima,Anthony Modeste,Fak-fak,Teluk Malala,Ven Robert Hal,Albania,,,,F,4,Bakamla,Kpl Ro-Ro,
Perompakan,Level 2,10/04/2018,04:25,106.72215,-5.92112,Laut Jawa,SS Bessemer Victory,Rwanda,Speed Boat,176,IMO 13827,LNI151621,66688,Lego,PT. Pandawa Mitra Perkasa,Andrew Lloyd,Labuhan Lombok,Moru,Aleksandr Vasilyevich Smirnov,Central African Republic,,,,F,5,KKP,Kpl Layar,
Perompakan,Level 3,11/08/2018,01:45,120.1163604,-6.64213502,Laut Flores,SS Desabla,Angola,Kpl Derek/Crane,128,IMO 63768,TRO2520,15891,Sandar,PT. Ekspres Sistem Indonesia,Sitdikov,Tanah Ampo,Manu/Gamumu,Courtland Agre,Qatar,,,,C,6,TNI AD,Kpl Pemadam Kebakaran/Fireboat,
Perompakan,Level 3,27/08/2018,10:10,130.0032215,-0.18466676,Laut Halmahera,Hudson Cavalier,The Gambia,Kpl Pengebor/Drillship,116,IMO 61264,SSA22619,28821,Sandar,PT. Surya Baru Abadi,Danarda,Saukorem,Ippi,Luca Cigarini,San Marino,,,,A,2,TNI,Tanker,
Perompakan,Level 3,22/07/2017,23:20,129.4109119,-6.85464487,Laut Banda,Maritime Jewel,Seychelles,Kpl Nelayan,234,IMO 97838,OXC2176,98341,Sandar,PT. Mustika Sekartaji,Adrin Lpez lvarez,Susoh,Ilwaki,Plattenhardt,Ukraine,,,,F,5,KKP,Kpl Derek/Crane,
Perompakan,Level 2,24/02/2018,00:20,120.6017698,2.76413255,Laut Sulawesi,MV Vikartindur,Puerto Rico,Bulker/Kpl Pengangkut Barang Curah,198,IMO 88392,QRK23111,14724,Lego,PT. Abiyah Pratama,Vctor Ruiz,Nipah Panjang,Kolaka,Artyom Popov,Uruguay,,,,E,5,TNI AD,Kargo/Barang,
Perompakan,Level 3,02/02/2017,02:55,110.7383,-3.98077,Laut Jawa,MV Maj. Bernard F. Fisher (T-AK-4396),French Guiana,Kpl Penyelamat/Lifeboat,147,IMO 19594,EBM22164,32325,Lego,PT. Pelangi Sukses Cemerlang,Richard Stearman,Carocok Painan,Laiwui,Rycko Amelza Dahniel,Belize,,,,A,1,Bakamla,Kpl Penyelamat/Lifeboat,
Perompakan,Level 3,23/05/2014,03:25,136.2097547,2.35977184,Laut Halmahera,MS Star Clipper,Cyprus,Kpl Pemadam Kebakaran/Fireboat,204,IMO 84967,KKS261522,55421,Lego,PT. Ekspresku Internasional Logistik,Einar Gerhardsen,Molawe,Labuan Bajo,Otsuka,Yemen,,,,B,1,KKP,Survey/Kpl Survei,
Perompakan,Level 1,31/01/2014,12:30,132.4840589,1.06488508,Laut Halmahera,MSC Napoli,France,Tanker,128,IMO 62144,UZZ52424,75197,Lego,PT. Suryana Istana Pasundan,Sergei Koshelev,Kalibaru,Pantai Cermin,Megumi Ohori,Tokelau,,,,A,3,Bea Cukai,Tongkang,
Perompakan,Level 2,27/12/2018,23:20,108.6313,-4.19291,Laut Jawa,COSCO Guangzhou,Venezuela,Kpl Pesiar,121,IMO 49396,CAD13165,82771,Sandar,PD. Maslahat,Yeremia,Busua,Banabungi Pasarwajo,Diederik,Niue,,,,C,5,Bea Cukai,Kpl Pesiar,
Perompakan,Level 2,17/08/2015,10:10,117.4153738,-6.78248758,Laut Flores,MV Capt. Steven L. Bennett (T-AK-4296),Belarus,Kpl Pengeruk/Dredger,163,IMO 19734,SGZ3621,25561,Lego,Sinar Abadi Textil,dan Weezing,Kuala Enok,Marunda,Greyson Chance,Guinea-Bissau,,,,F,4,Bea Cukai,Kpl Ro-Ro,
Perompakan,Level 2,05/07/2018,23:35,111.2607,-4.98662,Laut Jawa,USS Bali (ID-2483),Norfolk I.,Penumpang,227,IMO 32687,GCC17826,67678,Sandar,PT. Abiyah Pratama,Victoria Abril,Pota,Bumbulan,Lucas Barrios,Reunion,,,,B,1,KKP,Kpl Ro-Ro,
Perompakan,Level 3,17/10/2014,04:05,107.42631,-4.56774,Laut Jawa,CMA CGM Vela,Heard I. & McDonald Is.,Bulker/Kpl Pengangkut Barang Curah,239,IMO 84879,UXX11112,37452,Layar,PT. Gema Lintas Semesta,Utsman bin Affan,Kalatoa,Kaledupa,Walter Ulbricht,New Zealand,,,,E,2,KKP,Kpl Derek/Crane,
Perompakan,Level 1,30/10/2017,17:50,128.812805,-5.06397825,Laut Banda,MV Sirius Star,Bolivia,Tanker,226,IMO 35726,KIF23181,95678,Lego,PT. Mekar Lintas Nusa,Gilbert Marciano,Siwa/Bangsalae,Pare-Pare,Chintami,Mauritania,,,,B,5,TNI AL,Kpl Nelayan,
Perompakan,Level 1,05/06/2017,10:50,124.0371966,4.33642628,Laut Sulawesi,Hudson Cavalier,Jan Mayen,Tug Boat/Kpl Tunda,182,IMO 57772,XXX192125,25534,Sandar,PT. Ahner Adhi Perkara,Sunario Sastrowardoyo,Calang,Manokwari,Jrmy Pied,Mozambique,,,,C,4,TNI,Survey/Kpl Survei,
Perompakan,Level 1,12/02/2015,14:55,128.4991458,-5.3787611,Laut Banda,MV Amastra,Cook Is.,Survey/Kpl Survei,242,IMO 46353,RMV2214,68621,Layar,PT. Api Biru Nusantara,Priadi,Dorosagu,Branta,Hande Yener,Latvia,,,,E,4,TNI AD,Kpl Selam,
Perompakan,Level 3,01/02/2019,00:50,123.7421124,3.28664995,Laut Sulawesi,Seabulk Pride,Bouvet I.,Kpl Penyelamat/Lifeboat,108,IMO 51978,VTL26178,44556,Sandar,PT. Teha Multi Solution,Mario Balotelli,Depapre,Geser,Muhammad Zaini,Belgium,,,,E,3,Bea Cukai,Tug Boat/Kpl Tunda,
Perompakan,Level 2,10/05/2019,18:00,126.6277826,-5.09549249,Laut Banda,USS Alkaid (AK-114),St. Kitts & Nevis,Kpl Derek/Crane,150,IMO 41262,YWX995,93628,Sandar,PT. Kum Sung Prima Sentosa,Michael Weatherly,Baing,Naikliu,Hirata,Gabon,,,,F,6,KKP,Kpl Penyelamat/Lifeboat,
Perompakan,Level 3,07/03/2018,19:00,136.4406162,1.97367162,Laut Halmahera,SS Ideal X,Turkey,Kpl Penyelamat/Lifeboat,194,IMO 13641,QKU91816,67639,Layar,PT. Mitra Berjaya Sukses Sejahtera,Yoshikazu,Tahuna,Bojonegara,Min Jeong,Latvia,,,,E,5,TNI AD,Bulker/Kpl Pengangkut Barang Curah,
Perompakan,Level 1,21/08/2016,00:15,130.1733619,0.27141232,Laut Halmahera,CMA CGM Medea,Sudan,Kpl Pengeruk/Dredger,199,IMO 13641,VTE251321,48245,Layar,PT. Bermuda Mandiri Brilian,Gustavo Chena,Pelaihari/Swarangan,Branta,Ernst W. Mayr,Aruba,,,,A,5,TNI,Kargo/Barang,
Perompakan,Level 2,29/12/2015,00:05,131.3976645,0.22456695,Laut Halmahera,"Houston Express, container ship for Hapag-Lloyd line",Sao Tome & Principe,Kpl Pesiar,232,IMO 64681,ITG161416,26964,Sandar,PT. Three Global Pratama Indonesia,Taruno,Wini,Manokwari,Boateng,Venezuela,,,,A,4,TNI,Kpl Pemerintah,
Perompakan,Level 1,25/12/2015,14:35,128.7162482,-4.97310105,Laut Banda,"Umm Laqhab, LPG Tanker",Antigua & Barbuda,Kargo/Barang,169,IMO 94348,OCM18132,87671,Sandar,PT. Xpresindo Courier,Almatsier,Pangkalan Susu,Rangga Ilung,Gonzlez Marcos,Bhutan,,,,C,4,TNI AL,Kpl Penyelamat/Lifeboat,
Perompakan,Level 4,07/01/2019,19:40,134.796569,0.64197267,Laut Halmahera,MV Acavus,Turks & Caicos Is.,Kpl Penyelamat/Lifeboat,190,IMO 48597,GNV13228,97569,Lego,PD. Maslahat,al Qaddafi,Pemalang,Hatu Piru,Nurul Taufiqu,Togo,,,,F,6,KKP,Kargo/Barang,
Perompakan,Level 1,28/06/2016,07:15,118.6168636,-7.2897263,Laut Flores,SS Desabla,Australia,Kpl Derek/Crane,198,IMO 91922,WIZ1221,27921,Sandar,PT. Kargo Dua Empat,Bertolo,Tanjung Santan,Sibadeh,Chava,Cuba,,,,A,2,TNI AD,Kpl Penyelamat/Lifeboat,
Perompakan,Level 1,11/08/2016,06:55,123.074302,1.87965571,Laut Sulawesi,SS Galeic,Antarctica,Kpl Kayu,114,IMO 42984,AIL25921,81581,Lego,PT. Cakranusa Mining,Bigas,Lahewa,Legon Bajak,Mechnikov,Micronesia,,,,A,1,KKP,Kpl Militer,
Perompakan,Level 3,29/10/2018,21:20,119.3684407,-7.92257696,Laut Flores,MV Star Osakana,Tajikistan,Tongkang,217,IMO 89422,FHB664,12964,Layar,PT. Nafiri Fajar Kemilau,Borisman,Karang Agung,Dawera/Dawelor,Dami Abella,Marshall Is.,,,,A,5,Bakamla,Kpl Pemerintah,
Perompakan,Level 3,04/05/2018,20:40,118.6919599,-6.81336228,Laut Flores,SS Suevic,Slovenia,Kargo/Barang,219,IMO 25961,CNE26131,42392,Lego,PT. Makis Indonesia Utama,Lucky Resha,Lapuko,Baa,Suwardi Hassan,Paraguay,,,,B,6,TNI,Kpl Kayu,
Perompakan,Level 1,27/08/2015,08:15,122.5592684,3.41708366,Laut Sulawesi,SS Bessemer Victory,Grenada,Kpl Kayu,130,IMO 45743,BXM232012,97536,Layar,PT. Sinar Parahyangan Abadi,Vito Wormgoor,Mesuji/Lampung,Glimandangin,Helmy Faishal Zaini,China,,,,B,4,TNI AD,Tongkang,
Perompakan,Level 1,30/10/2018,13:05,118.2722861,-6.96459383,Laut Flores,Savannah Express,Peru,Supply Ship,143,IMO 79417,SON25242,12645,Layar,PT. Bhanda Ghara Reksa (Persero),Lautour,Wuring,Gorom,C. Cast,Cameroon,,,,B,3,Bea Cukai,Kpl Peti Kemas/Container,
Perompakan,Level 4,26/02/2014,11:40,121.3343906,2.03570631,Laut Sulawesi,USS Albireo (AK-90),Azerbaijan,Tanker,176,IMO 28766,VPT11626,26148,Lego,PT. Fam Logistik Distribusi,Bruno Kreisky,Air Buaya,Dabo Singkep,Gilberto Gil,Brunei,,,,A,5,Polri,Kpl Ro-Ro,
Perompakan,Level 4,12/10/2016,07:15,130.5973382,2.20437311,Laut Halmahera,MSC Napoli,Libya,Kpl Pengeruk/Dredger,238,IMO 36336,MUG82021,81458,Sandar,PT. Delta Anugerah Lestari Ekspres,Suzuka,Teor,Sibigo,Jean Baptiste Pierazzi,Rwanda,,,,A,3,Bakamla,Kargo/Barang,
Perompakan,Level 3,06/12/2017,20:55,120.9903845,2.0917793,Laut Sulawesi,LT Cortesia,Netherlands,Kpl Pemerintah,198,IMO 48815,UZZ52424,32359,Lego,PT. Top Express,Saa Ili,Mangoli,Eray,Cceres,Malta,,,,E,2,TNI AU,Kpl Pemerintah,
Perompakan,Level 2,28/06/2018,07:20,107.13118,-5.15553,Laut Jawa,Xin Los Angeles,Turkmenistan,Supply Ship,194,IMO 26933,QRO21247,43913,Sandar,PT. Astragraphia Xprins indonesia,Eugen Polanski,Sei Kolak Kijang,Kalama,Langhelle,American Samoa,,,,C,3,KKP,Kpl Pengebor/Drillship,
Perompakan,Level 2,20/11/2019,11:30,128.2228717,-4.83308693,Laut Banda,Exxon Valdez,Uganda,Speed Boat,119,IMO 12147,ORS23199,39576,Sandar,Toko Lili,Shotaro,Kroing,Tanjung Tiram/Batubara,Hossein,Chad,,,,F,1,Bakamla,Kpl Layar,
Perompakan,Level 2,30/06/2014,13:45,108.12229,-3.77349,Laut Jawa,Torben Spirit,Morocco,Supply Ship,183,IMO 55919,DIN81912,13481,Sandar,CV. Geulis Indah,Wira Tanu II,Bunyu,Glimandangin,Blaise Compaor,Brunei,,,,F,1,TNI,Kargo/Barang,
Perompakan,Level 4,29/10/2014,07:00,110.7611,-6.10442,Laut Jawa,SS Bardic,Bosnia & Herzegovina,Kpl Nelayan,230,IMO 86881,UAH202313,42798,Layar,PT. Digdaya Galang Semesta,Disney,Damar,Maurole,Kerim Frei,British Virgin Is.,,,,D,2,TNI AU,Tug Boat/Kpl Tunda,
Perompakan,Level 1,04/11/2018,06:00,129.9253423,0.89974105,Laut Halmahera,MV Acavus,Romania,Kpl Derek/Crane,192,IMO 44659,JAH20914,96511,Sandar,PT. Tunas Sejahtera Logistics,Troy Hearfield,Ambon,Mataritip,Cudicini,Falkland Is.,,,,F,4,TNI AD,Tug Boat/Kpl Tunda,
Perompakan,Level 4,09/10/2017,13:20,116.5187141,-6.90049853,Laut Flores,MV Virginian (T-AK 9205),Reunion,Kpl Nelayan,104,IMO 99674,WEX102016,33888,Sandar,Sinar Abadi Textil,Firda,Bumbulan,Sintete,Siddhartha Mukherjee,Slovenia,,,,C,1,TNI AL,Kpl Peti Kemas/Container,
Perompakan,Level 2,25/08/2019,23:55,126.5616519,-5.00649559,Laut Banda,MSC Rosaria,Paraguay,Tanker,157,IMO 13974,JUG24231,15354,Sandar,PT. Nursal Kurnia Abadi,Mike van der Hoorn,Sintete,Mangarang,Al Mu'tasim Billah al,Rwanda,,,,C,2,Polri,Kpl Derek/Crane,
Perompakan,Level 1,21/09/2014,20:50,123.1118853,3.61809595,Laut Sulawesi,MV Capt. Steven L. Bennett (T-AK-4296),Cambodia,Tug Boat/Kpl Tunda,141,IMO 76927,DFF24237,71432,Layar,PT. Jaha Buana Lestari,Najimy,Garongkong,Segun,Andr Ooijer,Mali,,,,E,4,TNI,Kpl Pemerintah,
Perompakan,Level 2,08/07/2019,06:00,129.0362707,-5.03870569,Laut Banda,USS Alderamin (AK-116),Russia,Kpl Layar,106,IMO 34259,WRE15522,68524,Lego,PT. Risa Pratama Nusantara,Charles Finney,Panipahan,Langara,Kabila,Nicaragua,,,,D,6,TNI AL,Penumpang,
Perompakan,Level 4,07/06/2018,05:20,109.17613,-3.63443,Laut Jawa,USS Ascella (AK-137),Ethiopia,Kpl Nelayan,201,IMO 35281,ATE259,16246,Lego,CV. Pascal Delta Prima,Anik,Bintuni,Biu,Snchez,Martinique,,,,E,5,TNI AD,Kpl Nelayan,
Perompakan,Level 2,26/06/2016,03:30,127.3442086,-4.62065561,Laut Banda,MV Resolution Bay,Swaziland,Tongkang,161,IMO 68895,RMV2214,59137,Sandar,PT. Biro Grata Mandiri,Ritesh Deshmukh,Tanjung Uban / Teluk Sasah,Pantai Cermin,Prayitno,Palau,,,,D,5,TNI,Tug Boat/Kpl Tunda,
Perompakan,Level 4,17/01/2017,05:55,136.5201503,1.96182056,Laut Halmahera,MS Antenor,Swaziland,Kpl Layar,133,IMO 59195,DCO19815,81854,Layar,Asuransi Jiwa Bumi Putra 1912,Jessica Lee Rose,Bima,Belang,Sihasale,South Africa,,,,B,6,Bakamla,Kpl Derek/Crane,
Perompakan,Level 1,15/11/2017,03:50,127.1574917,-5.07250559,Laut Banda,MV eut Strait (T-AK-W9519),Jarvis I.,Kpl Pengebor/Drillship,239,IMO 13427,VJM14425,22943,Layar,PT. Kemala Putra Panglima 14,Ashin,Bagan siapi-api,Sei Berombang,Astrud Gilberto,Angola,,,,E,2,KKP,Kpl Pengeruk/Dredger,
Perompakan,Level 4,11/03/2015,19:15,130.4591262,-6.52919973,Laut Banda,"Maharshi Krishnatreya, LPG Tanker",Syria,Kargo/Barang,139,IMO 38527,DUU1026,88233,Sandar,PT. Trans Anugrah Logistik,Baron Cohen,Tuhaha,Langara,Kurnia Palma,Macedonia,,,,E,1,TNI,Kpl Peti Kemas/Container,
