kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Penambangan Ilegal,Pasir,01/08/2016,03:00,127.7269142,-6.60793566,Laut Banda,USS Allegan (AK-225),Somalia,Kpl Pemadam Kebakaran/Fireboat,164,IMO 88726,VHH1125,76768,Layar,CV. Adhikarya Pratama,Viktor Kubin,Pantoloan,Meranti/Dorak,Inke Prima,Saudi Arabia,,,,C,2,TNI AU,Kpl Ikan,
Penambangan Ilegal,Biji Besi,21/06/2015,12:55,126.0601616,-5.63028294,Laut Banda,SS Cufic ||,Moldova,Kpl Pengebor/Drillship,211,IMO 13147,JEE16126,94291,Sandar,PT. Astragraphia Xprins indonesia,Krki,Teluk Melano/Teluk Batang,Amamapare,Saloma,Indonesia,,,,F,6,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Timah,27/10/2015,17:10,117.9909671,-6.49577743,Laut Flores,SS Afric,Niue,Tug Boat/Kpl Tunda,109,IMO 54472,HTP25320,34688,Sandar,PT. Makis Indonesia Utama,Braugher,Kedi,Wuring,Pirmin,Andorra,,,,E,1,Bakamla,Kpl Pengebor/Drillship,
Penambangan Ilegal,Bauksit,01/03/2019,05:45,127.0016783,-4.23720715,Laut Banda,MV Gadila,Peru,Kpl Penyelamat/Lifeboat,150,IMO 23265,UIT231512,23588,Lego,PT. Kargo Dua Empat,Leggett,Kendari,Sukadana,Leonardo Bittencourt,Belgium,,,,E,5,Bakamla,Speed Boat,
Penambangan Ilegal,Pasir,05/12/2014,15:35,137.0587046,1.07682975,Laut Halmahera,MV Ancylus,Dominica,Kpl Pemerintah,157,IMO 86773,QBH241224,97919,Sandar,PT. Cargo Andalan Nusantara,Coltrane,Pekalongan,Sangatta,Whitefield,Sudan,,,,D,5,TNI AD,Kpl Selam,
Penambangan Ilegal,Pasir,08/07/2015,13:55,124.0963481,3.22673972,Laut Sulawesi,MV Sirius Star,Greenland,Kpl Pengebor/Drillship,213,IMO 76293,HTS1914,71791,Layar,Agung Jaya,Rosiana Silalahi,Pangkalan Bun,Air Buaya,Iwan Abdie,Kiribati,,,,E,4,TNI,Kpl Militer,
Penambangan Ilegal,Bauksit,10/12/2018,01:55,120.2777174,3.75469609,Laut Sulawesi,Histria Coral,Uzbekistan,Tongkang,119,IMO 43255,LKE111026,85276,Lego,CV. Geulis Indah,Thrau,Panarukan,Teluk Tapang,Pirlo,Sao Tome & Principe,,,,E,5,TNI AL,Kpl Penyelamat/Lifeboat,
Penambangan Ilegal,Bauksit,06/06/2014,23:55,123.3605299,3.93331964,Laut Sulawesi,USS Arkab (AK-130),Palau,Kpl Peti Kemas/Container,134,IMO 29446,HWR1218,42293,Layar,PD. Elang Jaya,Iwan Gayo,Kalianget,Satui/Batu licin,Vennegoor of Hesselink,British Virgin Is.,,,,E,6,TNI,Tanker,
Penambangan Ilegal,Timah,02/09/2016,11:10,117.8924062,-6.9915234,Laut Flores,MS Costa Allegra,Iran,Kpl Pengebor/Drillship,167,IMO 47188,XWZ11113,47123,Sandar,PD. Elang Jaya,Kohr,Sangatta,Sukadana,Quinn,Chad,,,,A,5,TNI,Tongkang,
Penambangan Ilegal,Pasir,17/01/2016,02:45,107.49573,-3.54199,Laut Jawa,MSC Napoli,Dominica,Kpl Pengeruk/Dredger,243,IMO 93734,EGR91811,24277,Lego,PT. Lion Express,Edwin van der Sar,Lasalimu,Bantaeng,Hendra Setyo,Guatemala,,,,F,2,Polri,Penumpang,
Penambangan Ilegal,Bauksit,06/05/2019,19:30,119.5952605,-7.88603075,Laut Flores,SS Arthur M. Anderson,American Samoa,Kargo/Barang,229,IMO 47984,JIF9722,53766,Sandar,PT. Sky Light Multitrada,Zaurbek Khadikov,Luwuk,Asiki,Ruhut,Aruba,,,,B,4,Bakamla,Supply Ship,
Penambangan Ilegal,Bauksit,30/01/2015,08:50,127.7631775,-6.58432997,Laut Banda,"Onaiza, LNG Tanker",Reunion,Survey/Kpl Survei,187,IMO 91311,SMK4158,51368,Sandar,Sigma Net,Carrasso,Kalibaru,Sei Kolak Kijang,Anastasya,Tokelau,,,,E,2,TNI AU,Penumpang,
Penambangan Ilegal,Batu Bara,26/09/2018,11:30,123.8364836,3.6765805,Laut Sulawesi,"Maharshi Krishnatreya, LPG Tanker",Gabon,Tug Boat/Kpl Tunda,238,IMO 71582,EZV72412,54598,Lego,Sigma Net,Tuncay,Lakara,Patimban,Shapour Bakhtiar,Honduras,,,,E,2,Bea Cukai,Tongkang,
Penambangan Ilegal,Biji Besi,24/07/2019,00:55,129.1783614,-4.33706299,Laut Banda,MV Sea Empress,Belize,Survey/Kpl Survei,240,IMO 28871,DBO6415,47992,Layar,PT. Bee Bersama Kargo,Jonathan Edwards,Masalembo,Marapokot,Fhrmann,Morocco,,,,A,2,KKP,Supply Ship,
Penambangan Ilegal,Batu Bara,16/09/2019,03:20,130.1822561,-5.75606179,Laut Banda,Histria Agata,Kazakhstan,Kpl Peti Kemas/Container,121,IMO 37835,CMZ32119,71492,Sandar,CV. Adhikarya Pratama,Tul,Marampit,Taniwel,Lesley de Sa,Nauru,,,,A,5,TNI,Kpl Pemerintah,
Penambangan Ilegal,Batu Bara,12/02/2014,00:30,127.5213254,-6.57993853,Laut Banda,"SS Gallina, LNG Tanker",Iraq,Kpl Ro-Ro,102,IMO 33857,BCC41822,64341,Layar,PT. Jisheng Indonesia,Eadweard Muybridge,Eci,lamakera,Winfrey,Indonesia,,,,D,2,KKP,Kpl Militer,
Penambangan Ilegal,Biji Besi,11/05/2014,02:20,125.950302,-4.58720173,Laut Banda,MS Antenor,Belarus,Kpl Peti Kemas/Container,211,IMO 11686,OHW191919,84229,Lego,PD. Intan Mitra Sejati,Fredrik Stoor,Ngalipaeng,tulehuu,Mike Patton,Romania,,,,C,5,Bakamla,Kpl Pesiar,
Penambangan Ilegal,Batu Bara,14/07/2016,06:20,129.818901,-4.40804012,Laut Banda,SS Fredericksburg,Uganda,Kpl Selam,178,IMO 46348,VSA202118,17729,Lego,PT. Uni Logistik Indonesia,Muhammad Yunus Yosfiah,Tulehu,Gita Payahe,Masafumi Akikawa,Kiribati,,,,B,1,Bakamla,Penumpang,
Penambangan Ilegal,Batu Bara,05/08/2018,03:10,121.3783565,3.15757519,Laut Sulawesi,SS Galeic,El Salvador,Supply Ship,188,IMO 13728,RPR41325,49727,Sandar,PT. Indoexpress Logistics,James Franco,Kereng Bengkirai,Tanjung Berakit,Tompkins,United States,,,,D,4,Polri,Kpl Ikan,
Penambangan Ilegal,Bauksit,03/05/2018,04:00,119.5737302,-7.29757909,Laut Flores,MV Empire MacKay,Australia,Tug Boat/Kpl Tunda,182,IMO 29477,BFF171122,26688,Layar,PT. Dulangmas Tirta,Mario Krpfl,Sebuku,Daruba,Diah Cempaka,South Georgia & the South Sandwich Is.,,,,B,3,TNI,Kpl Pemadam Kebakaran/Fireboat,
Penambangan Ilegal,Bauksit,30/07/2016,21:15,118.9683149,-6.52326559,Laut Flores,SS Tropic,Latvia,Survey/Kpl Survei,214,IMO 31135,SNR142510,69746,Sandar,Bp.Karya Mandiri,Amorebieta,Dofa,Karimata,Inoh,Benin,,,,C,4,TNI AU,Penumpang,
Penambangan Ilegal,Biji Besi,24/05/2018,02:50,120.4701204,2.3052358,Laut Sulawesi,MSC Cordoba,Bangladesh,Survey/Kpl Survei,152,IMO 88432,GTU17416,47895,Layar,PT. Bank Nisp,Sukyatno Nugroho,Glimandangin,Marore,Ja-Cheol,Reunion,,,,E,1,Polri,Kpl Nelayan,
Penambangan Ilegal,Batu Bara,12/10/2015,09:25,107.79863,-4.88525,Laut Jawa,MSC Pamela,United Arab Emirates,Kpl Selam,114,IMO 56356,HES121826,88773,Lego,PT. Api Biru Nusantara,Sellal,Palabuhanratu,Labuan Bajo,Vycplek,Norfolk I.,,,,E,3,Polri,Kpl Derek/Crane,
Penambangan Ilegal,Bauksit,21/10/2015,21:00,126.3622466,-5.77117267,Laut Banda,Truelove,Turkey,Kpl Ikan,171,IMO 24169,FJV71425,85461,Layar,PT. Bee Bersama Kargo,Michal Ciani,Pomako,Menggala,Euis Darliah,Venezuela,,,,A,3,Polri,Kpl Kayu,
Penambangan Ilegal,Batu Bara,26/12/2018,08:15,126.7866787,-4.31093175,Laut Banda,MSC Geneva,Liechtenstein,Kpl Pemadam Kebakaran/Fireboat,183,IMO 46263,XJM423,79956,Lego,PT. Andalan Mandiri Ekspress,Paliudju,Mamboro,Bisui,Michael Jeffery,Mauritius,,,,F,1,TNI AU,Kpl Pengeruk/Dredger,
Penambangan Ilegal,Biji Besi,18/11/2016,03:05,120.9400229,2.52902165,Laut Sulawesi,"Edith Mærsk, container ship for Maersk Line",Cocos Is.,Survey/Kpl Survei,109,IMO 99164,JFE72623,24964,Layar,PT. Pusaka Cakra,Mehmet,Tanjung Pinang,Kuala Enok,Warren Christopher,Liechtenstein,,,,A,3,TNI AL,Penumpang,
Penambangan Ilegal,Batu Bara,08/09/2016,16:25,127.2520369,-5.08800198,Laut Banda,USS Allioth (AK-109),British Virgin Is.,Survey/Kpl Survei,168,IMO 38391,NDD222415,76723,Layar,PT. Sky Light Multitrada,Richard von Weizscker,Teluk Malala,Teor,Clara Bow,United Arab Emirates,,,,F,5,Bakamla,Kpl Ro-Ro,
Penambangan Ilegal,Timah,28/01/2018,06:30,108.15108,-4.84542,Laut Jawa,MSC Geneva,Zambia,Speed Boat,140,IMO 85228,XGR151821,99333,Lego,PD. Elang Jaya,Leon Best,Subaim,Jampea,Herman Dzumafo Epandi,Mayotte,,,,D,3,TNI AD,Kargo/Barang,
Penambangan Ilegal,Timah,15/03/2019,22:15,137.0775255,1.36861142,Laut Halmahera,SS Ionic,Nicaragua,Kpl Ikan,202,IMO 37456,EOO13420,54816,Sandar,PT. Indoexpress Logistics,Unuakiotonga Tukuaho,Teluk Palu,Giliketapang,Jhala Nath,Reunion,,,,B,6,Bea Cukai,Tongkang,
Penambangan Ilegal,Timah,14/09/2015,09:25,136.8469163,0.65960741,Laut Halmahera,"Onaiza, LNG Tanker",Finland,Kpl Militer,210,IMO 79252,BRU21915,65436,Sandar,PT. Gumay Tama Bersaudara,Kalkot Mataskelekele,Fani,Dofa,Gattuso,St. Pierre & Miquelon,,,,A,6,Bea Cukai,Speed Boat,
Penambangan Ilegal,Bauksit,31/01/2018,18:30,117.774348,-7.30092196,Laut Flores,MV Gadila,Uzbekistan,Tanker,109,IMO 59395,NUN251215,65468,Layar,PT. Bintang Sembilan Media Televisi,Kershaw,Tanjung Selor Kayu / Kayan I,Manado,Moreira Pena,Czech Republic,,,,B,2,Bea Cukai,Kpl Pengeruk/Dredger,
Penambangan Ilegal,Pasir,06/08/2018,14:05,129.5272025,-4.22190826,Laut Banda,SS Ideal X,Madagascar,Tug Boat/Kpl Tunda,190,IMO 12562,SOW24237,15699,Sandar,PT. Fama Persada,Christina Applegate,Eci,Balikpapan,M. Ali,Liberia,,,,F,1,Polri,Tug Boat/Kpl Tunda,
Penambangan Ilegal,Timah,14/06/2015,09:35,120.1259967,4.35562808,Laut Sulawesi,MSC Leigh,Cote d'Ivoire,Kpl Pemerintah,183,IMO 97814,BOY7254,15322,Sandar,PT. Perishable Logistics Indonesia,Rolland,Jayapura,Fogi,Charlie Ray,Kuwait,,,,B,1,TNI AU,Speed Boat,
Penambangan Ilegal,Biji Besi,04/05/2015,21:35,117.1028627,-6.9449713,Laut Flores,"TSS Golfito, banana boat of Fyffes Line",Chile,Kpl Kayu,235,IMO 48177,XAH62625,35431,Sandar,Graha Elang,Vilhena,Dorosagu,Tanjung Uban / Teluk Sasah,Polk,Tokelau,,,,A,3,Bea Cukai,Kpl Selam,
Penambangan Ilegal,Bauksit,29/03/2014,14:20,117.576013,-6.69693314,Laut Flores,Aranui 3,Cayman Is.,Tongkang,232,IMO 23577,FXJ221616,39263,Layar,Glory Souvenir,Giliano,Makian,Sawang,Shiori,Central African Republic,,,,F,1,TNI AU,Survey/Kpl Survei,
Penambangan Ilegal,Bauksit,17/04/2015,05:00,106.8244,-5.60483,Laut Jawa,USS Ascella (AK-137),Trinidad & Tobago,Kpl Derek/Crane,163,IMO 19333,FWJ261522,74647,Layar,PT. Nursal Kurnia Abadi,Arvidson,Malili (Sungai),P. Raas,Mitt Romney,Vietnam,,,,D,6,KKP,Supply Ship,
Penambangan Ilegal,Batu Bara,14/05/2017,11:45,117.9231924,-7.09228097,Laut Flores,MV eut Strait (T-AK-W9519),Montenegro,Kpl Pengebor/Drillship,196,IMO 31363,HOO7268,98786,Lego,PT. Bermuda Mandiri Brilian,Hiroki Sakai,Manu/Gamumu,Benoa,Billel,Bhutan,,,,C,5,TNI AL,Kpl Ro-Ro,
Penambangan Ilegal,Batu Bara,21/04/2018,06:00,123.1434667,2.13450943,Laut Sulawesi,Sitakund,Cyprus,Speed Boat,179,IMO 35188,IZJ2419,84377,Lego,PT. Risa Pratama Nusantara,Andreano,Wonreli,Sukabangun Ketapang,Audina,Namibia,,,,D,2,TNI,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Pasir,11/10/2014,23:15,121.6272193,2.52867573,Laut Sulawesi,MV Mairangi Bay,Virgin Is.,Kpl Militer,145,IMO 84167,VBR102426,34984,Lego,"PT. Wicaksana Overseas International, Tbk",Sayed Fuad,Kao,P. Sabutung,Verhoek,Nigeria,,,,A,2,Bakamla,Kpl Ikan,
Penambangan Ilegal,Bauksit,21/07/2014,22:05,119.2159425,-7.03039744,Laut Flores,MV Jindal Kamakshi,Luxembourg,Kpl Pengeruk/Dredger,226,IMO 88516,UEY7207,79537,Sandar,PT. Kharisma Tekad Karya,Herlina,Tanjung Balai Karimun,lamakera,Sh,Australia,,,,E,3,TNI AU,Penumpang,
Penambangan Ilegal,Bauksit,21/02/2019,01:35,121.202479,4.25999868,Laut Sulawesi,MV Colombo Express,Qatar,Kpl Penyelamat/Lifeboat,231,IMO 27111,TKP61325,48977,Layar,PT. Rajawali Dirgantara Perkasa,Peter II,Kota Agung,Sape,Webb,Malawi,,,,B,3,Bakamla,Supply Ship,
Penambangan Ilegal,Batu Bara,21/07/2015,15:25,121.4871215,4.03805778,Laut Sulawesi,"Al Rekayyat, LNG Tanker",Mauritius,Kpl Selam,137,IMO 87772,JMT9263,79276,Lego,PT. Gema Lintas Semesta,Nagita,Kendal,Pulang Pisau,Georgi,Laos,,,,D,1,Bakamla,Tug Boat/Kpl Tunda,
Penambangan Ilegal,Batu Bara,15/03/2014,08:15,127.083112,-5.9119653,Laut Banda,USS Alkes (AK-110),Austria,Kpl Peti Kemas/Container,156,IMO 52644,VIG42420,38449,Sandar,PT. Central Express,Noer Bahri Said,Leti,Larat,Kukushkin,Sudan,,,,C,5,Polri,Tug Boat/Kpl Tunda,
Penambangan Ilegal,Bauksit,23/08/2018,11:40,110.04094,-3.6725,Laut Jawa,SS Tauric,Jamaica,Kpl Pemerintah,148,IMO 24794,JCP13322,38871,Layar,PT. Rekha Trans Utama,Hara Takashi,Dofa,Amurang,McMillan,Timor-Leste,,,,C,3,Bea Cukai,Kpl Ro-Ro,
Penambangan Ilegal,Pasir,04/12/2016,23:35,125.0952457,-5.36028115,Laut Banda,MS Stolt Surf,France,Kpl Layar,126,IMO 39791,XLX61520,38325,Layar,PT. Jalan Baru Jalan,Alice Iskak,Pasangkayu,Selayar/Benteng/Rauf Rahman,uler,Cocos Is.,,,,B,1,Bakamla,Kpl Kayu,
Penambangan Ilegal,Pasir,05/03/2017,12:00,107.43557,-4.75663,Laut Jawa,SS Afric,Macedonia,Kpl Selam,139,IMO 25617,BGO171618,98681,Layar,PT. Surya Baru Abadi,Mame Biram Diouf,Teluk Leidong,Tanjung Priok,Kenji,Hungary,,,,E,1,TNI AD,Kpl Militer,
Penambangan Ilegal,Biji Besi,07/03/2014,20:15,120.7784792,2.05355076,Laut Sulawesi,USS Appanoose (AK-226),Senegal,Tanker,179,IMO 59635,HCQ91611,94689,Layar,PT. Api Biru Nusantara,Jatmiko,Maurole,Pulau Kayoa,Julia Kristeva,Swaziland,,,,F,1,Polri,Tug Boat/Kpl Tunda,
Penambangan Ilegal,Timah,25/03/2018,04:25,130.0321224,-6.36292346,Laut Banda,Arnold Mærsk,Niger,Bulker/Kpl Pengangkut Barang Curah,210,IMO 47713,XKX12128,22484,Lego,PT. Cargo Andalan Nusantara,Alekseyevich,Gilimanuk,Gilimanuk,Marcus Tlio Tanaka,Slovakia,,,,B,5,TNI AD,Tongkang,
Penambangan Ilegal,Bauksit,24/01/2019,06:30,119.2688478,-7.21701818,Laut Flores,Altmark,Trinidad & Tobago,Kpl Selam,137,IMO 97811,ZGP16623,14348,Sandar,PT. Mitra Buana Express,Suleman Hidayat,Reo,Daruba,Setiana Dewi,British Virgin Is.,,,,C,6,TNI AU,Kpl Pengebor/Drillship,
Penambangan Ilegal,Biji Besi,05/08/2018,04:25,128.368375,-5.92831419,Laut Banda,SS Runic ||,Sao Tome & Principe,Kpl Derek/Crane,227,IMO 71932,QRO21247,56866,Lego,PT. Petrindo Nusa Persada,Mel Gibson,Teluk Malala,Tobilota,Saori,Colombia,,,,D,6,Bea Cukai,Kpl Pesiar,
Penambangan Ilegal,Batu Bara,06/01/2019,03:00,134.7040446,-0.06482657,Laut Halmahera,"Al Rekayyat, LNG Tanker",Laos,Survey/Kpl Survei,207,IMO 38132,ZWZ21115,68313,Lego,PT. Kereta Api Logistik,Icil,Manu/Gamumu,Lhok Tuan,Bruma,Vanuatu,,,,B,6,Polri,Kpl Pengebor/Drillship,
Penambangan Ilegal,Batu Bara,01/09/2015,04:35,118.7084998,-7.70982722,Laut Flores,SS Georgic,Ecuador,Bulker/Kpl Pengangkut Barang Curah,142,IMO 88366,RYQ41717,59934,Lego,PT. Absy Cipta Mandiri,Kevin Jonas,Samarinda,Lakara,Eiji Wentz,Spain,,,,C,6,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
Penambangan Ilegal,Timah,23/04/2017,21:10,111.20672,-3.97111,Laut Jawa,SS Belgic |||,Cape Verde,Kpl Pengeruk/Dredger,147,IMO 25429,NDA142316,45711,Sandar,Berdikari,Sivok,Tepa,Tinombo,Carlos Sciucatti,Kazakhstan,,,,A,6,Bakamla,Penumpang,
Penambangan Ilegal,Timah,13/03/2015,19:35,122.4672089,3.26834632,Laut Sulawesi,Quinquereme,Nigeria,Kpl Nelayan,169,IMO 71829,CFT1194,36928,Sandar,PT. Transindo Xpress,Puzanov,Hatu Piru,Dawera/Dawelor,Shechter,Swaziland,,,,B,6,Polri,Kpl Selam,
Penambangan Ilegal,Biji Besi,26/09/2014,04:35,120.1722284,-7.88495431,Laut Flores,USS Albireo (AK-90),Madagascar,Kpl Selam,150,IMO 13861,JRU26813,71287,Lego,PT. Transindo Xpress,Masri,Bonerate,Langara,Yoshiya,Wallis & Futuna,,,,F,4,Bea Cukai,Kpl Pemadam Kebakaran/Fireboat,
Penambangan Ilegal,Bauksit,17/09/2018,17:20,117.755244,-6.60686114,Laut Flores,MV Cristina A,The Gambia,Kpl Nelayan,192,IMO 71845,PQS26164,49371,Layar,PT. Reycom Document Solusi,Raja Ema,Siuban,Darume,Fessy Alwi,Germany,,,,A,3,TNI,Kpl Layar,
Penambangan Ilegal,Biji Besi,02/06/2017,18:20,130.3346482,-5.65927571,Laut Banda,Hudson Cavalier,Qatar,Speed Boat,110,IMO 19887,ONH171622,73947,Layar,PT. Pusaka Cakra,Verica,Laiwui,Moti,Alditsa Sadega,Faroe Is.,,,,B,4,TNI,Kpl Selam,
Penambangan Ilegal,Biji Besi,09/08/2015,21:30,122.4750773,2.6903136,Laut Sulawesi,SS Tropic,Central African Republic,Supply Ship,108,IMO 46649,WED171612,73836,Sandar,PT. Three Global Pratama Indonesia,Fausto Salsano,Tanjung Sarang Elang,Wendesi,Kaisar Norton,Cyprus,,,,E,6,Bea Cukai,Kpl Ro-Ro,
Penambangan Ilegal,Batu Bara,22/09/2016,10:20,108.34619,-3.78941,Laut Jawa,MV Southern Lily,Eritrea,Kpl Militer,236,IMO 79713,EVN162310,41577,Lego,PT. Dakota Lintas Buana,Nuri ahin,Pulau Seluan,Tapaktuan,Jason Crew,South Korea,,,,B,4,TNI AU,Kpl Ro-Ro,
Penambangan Ilegal,Pasir,13/09/2014,08:45,124.0760733,3.14185554,Laut Sulawesi,Xin Los Angeles,Kenya,Kpl Nelayan,135,IMO 82349,BUH1632,69384,Lego,PT. Delta Anugerah Lestari Ekspres,Berggren,Marunda,Ippi,Cori,Vietnam,,,,B,2,TNI,Kpl Pengebor/Drillship,
Penambangan Ilegal,Biji Besi,07/07/2015,10:20,127.6246703,-5.72989811,Laut Banda,MV Star Osakana,Nauru,Kpl Nelayan,152,IMO 55851,FZO251714,26857,Layar,PT. Dharmasa Adi Sejahtera,Nindyo,Damar,Saukorem,Joe Allen,Andorra,,,,A,1,TNI AU,Supply Ship,
Penambangan Ilegal,Pasir,18/03/2015,06:20,117.0976402,-7.06146281,Laut Flores,Thomas W. Lawson,Gabon,Survey/Kpl Survei,246,IMO 85729,EKZ10219,39283,Layar,Kharisma Abadi,Anglurah Agung,Dorosagu,Makalehi,Idlan Talaha,Tonga,,,,D,5,TNI AU,Kpl Peti Kemas/Container,
Penambangan Ilegal,Pasir,06/04/2014,15:05,122.828474,2.36095215,Laut Sulawesi,"Maharshi Vamadeva, LPG Tanker",Latvia,Kpl Pemerintah,207,IMO 54925,ISC20206,28346,Lego,PT. Cargo Andalan Nusantara,Mahamane Ousmane,Reo,Hatu Piru,Karni,Madagascar,,,,D,5,TNI AU,Tanker,
Penambangan Ilegal,Biji Besi,21/10/2017,00:10,110.41834,-3.92651,Laut Jawa,MV Ranga,The Bahamas,Kpl Pemerintah,197,IMO 99625,QDI7422,85179,Layar,PT. Mediacom TV,Sergei Ostapchuk,Selat Panjang,Talaga Raya,Yevgeni Beskishkin,Montenegro,,,,B,6,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
Penambangan Ilegal,Biji Besi,12/09/2017,09:55,128.0985837,-4.82037188,Laut Banda,MSC Cordoba,Namibia,Kpl Layar,221,IMO 97557,OJT1237,38581,Layar,PT. Indonusa Putra Mandiri,Chipperfield,Waisarisa,Pantoloan,Yaobang,South Africa,,,,B,1,TNI AL,Tanker,
Penambangan Ilegal,Biji Besi,26/08/2017,10:15,119.9416848,3.47959178,Laut Sulawesi,MS Costa Allegra,Senegal,Kpl Kayu,230,IMO 75582,ALB18246,18838,Layar,PT. Dexter Ekspressindo,Bueno,Ambalau,Banjarmasin,Mirosaw,South Korea,,,,E,4,TNI AU,Kpl Ro-Ro,
Penambangan Ilegal,Biji Besi,08/01/2018,02:40,134.4066675,1.9985332,Laut Halmahera,MV Star Osakana,Sri Lanka,Tug Boat/Kpl Tunda,178,IMO 61486,EJN231012,98618,Layar,PT. Kum Sung Prima Sentosa,Strmer,Kalabahi,Baa,Melvy Noviza,Turks & Caicos Is.,,,,B,3,TNI AD,Kpl Layar,
Penambangan Ilegal,Bauksit,23/10/2019,19:25,130.6126665,-4.89690982,Laut Banda,"TSS Golfito, banana boat of Fyffes Line",Algeria,Kpl Ro-Ro,235,IMO 52161,JCH2011,17352,Layar,PT. Rekakurir Eka Dharma,Virna,Tobilota,Penajam Paser,Booker T.,Cape Verde,,,,C,4,Bakamla,Supply Ship,
Penambangan Ilegal,Timah,22/07/2014,18:05,118.5317015,-6.88199113,Laut Flores,SS Bandirma,Virgin Is.,Kpl Derek/Crane,211,IMO 24933,SJY41922,44342,Lego,PT. Rekha Trans Utama,Jessica Mila,Pekalongan,Glimandangin,Oberoi,Brazil,,,,F,2,TNI,Kpl Nelayan,
Penambangan Ilegal,Timah,24/06/2015,10:40,128.2187507,-6.253757,Laut Banda,Amoco Cadiz,Iceland,Penumpang,131,IMO 63955,DEK11195,78465,Layar,PT. Aditama Karya Abadi,Milli,Taniwel,Subi,Glyn Smallwood Jones,Mozambique,,,,B,6,Bea Cukai,Survey/Kpl Survei,
Penambangan Ilegal,Batu Bara,24/02/2016,08:20,123.6266697,2.17956232,Laut Sulawesi,SS Prospector,Costa Rica,Tongkang,187,IMO 95863,NOQ4195,94461,Layar,PT. Gilsum Jasa Semesta,Jerry O'Connell,Cilacap,Sofifi,Hindenburg,Cayman Is.,,,,C,3,KKP,Kpl Nelayan,
Penambangan Ilegal,Timah,24/10/2014,19:50,124.4802237,2.98469372,Laut Sulawesi,NYK Vega,Reunion,Tug Boat/Kpl Tunda,241,IMO 59313,VXF826,43196,Sandar,PT. Indologistik Kurir Internusa,Tosi,Kisar,Ambon,Einaudi,Yemen,,,,D,2,TNI AL,Kpl Kayu,
Penambangan Ilegal,Biji Besi,30/04/2014,04:20,133.9157917,0.60060082,Laut Halmahera,Torrey Canyon,Lithuania,Kpl Selam,240,IMO 36551,UXH102014,11195,Layar,PT. Jaya Mitra Makmur,Geoff Willis,Lakara,Korido,Andikawanto,Nigeria,,,,B,3,TNI AL,Kpl Pesiar,
Penambangan Ilegal,Timah,24/01/2016,20:20,124.260336,3.30416637,Laut Sulawesi,MSC Leigh,Jamaica,Kpl Ikan,215,IMO 66873,NTT61721,32992,Layar,PT. Paramas Permata,Etter,Kalianget,Calabai,Tyner,French Guiana,,,,B,6,KKP,Kpl Pengebor/Drillship,
Penambangan Ilegal,Pasir,05/06/2015,20:30,126.8281677,-6.22050344,Laut Banda,MS Stolt Surf,Guatemala,Supply Ship,112,IMO 84653,NIQ15720,22437,Sandar,PD. Anugerah Sejati,Arie Apriludy,Teluk Betung,Bintuhan/Linau,Yaotome,Montserrat,,,,D,1,TNI,Kpl Derek/Crane,
Penambangan Ilegal,Batu Bara,09/02/2016,23:30,107.60203,-4.38967,Laut Jawa,LNG Finima,Venezuela,Supply Ship,213,IMO 86961,ODU1377,64128,Layar,PT. Jisheng Indonesia,Dedy Lisan,Banabungi Pasarwajo,Tilamuta,Christiani,Papua New Guinea,,,,B,6,Polri,Kpl Selam,
Penambangan Ilegal,Timah,14/05/2017,14:45,127.5557747,-5.09350163,Laut Banda,CMA CGM Vela,United Arab Emirates,Bulker/Kpl Pengangkut Barang Curah,192,IMO 28381,SUM8823,21396,Lego,PT. Lintas Nusa Ekspress,Febres,Kuala Tanjung,Makassar,Spunaru,Kyrgyzstan,,,,F,5,Bakamla,Kpl Derek/Crane,
Penambangan Ilegal,Pasir,26/04/2018,16:50,128.5345042,-5.81756894,Laut Banda,MSC Pamela,Somalia,Kpl Peti Kemas/Container,168,IMO 54246,MHV6824,97811,Sandar,PT. Rajawali Dirgantara Indonesia Express,Ratu Atut Chosiyah,Eray,Labuha,Goh,Bolivia,,,,E,2,Bea Cukai,Kpl Derek/Crane,
Penambangan Ilegal,Bauksit,01/02/2018,08:10,107.78554,-4.71431,Laut Jawa,"Estelle Mærsk, container ship for Maersk Line",Russia,Kpl Militer,200,IMO 29952,URL9410,55368,Layar,PT. Tritama Bella Transindo,Inneke,Gunung Sitoli,Budong-Budong,Pablo Nicols Urdangarn y de Borbn,Portugal,,,,B,4,TNI AL,Kpl Pemerintah,
Penambangan Ilegal,Timah,21/06/2019,02:50,110.96361,-3.5922,Laut Jawa,"Umm Slal, LNG Tanker",Honduras,Kpl Peti Kemas/Container,181,IMO 45994,UDV222520,27573,Layar,PT. Gilsum Jasa Semesta,Hajime,Malbufa,Menanga,Bingham,Cuba,,,,A,4,TNI AU,Kpl Pengeruk/Dredger,
