kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Pertikaian di Laut,,17/08/2016,23:40,122.864157,2.04475165,Laut Sulawesi,MT Haven,Angola,Kpl Penyelamat/Lifeboat,157,IMO 49962,ZRW201525,84335,Sandar,PT. Jaha Buana Lestari,Gaviln,Nunukan/Tunon Taka,Kuala Enok,Bresson,Aruba,,,,C,3,TNI AL,Kpl Layar,
Pertikaian di Laut,,19/03/2019,07:40,137.6080289,0.53754792,Laut Halmahera,USS Allegan (AK-225),Zambia,Kpl Pengebor/Drillship,238,IMO 61163,TKX62418,69435,Lego,PT. Giandres Abadi Express,Indrati,Saonek,Leti,Yannick Aguemon,French Polynesia,,,,F,2,Polri,Kpl Ikan,
Pertikaian di Laut,,27/06/2016,18:55,121.1350767,2.30921553,Laut Sulawesi,MSC Carmen,Oman,Kpl Pemerintah,123,IMO 18348,PIQ19614,41638,Lego,PT. Indoguna Sarana Ekspress,Nagita Slavina,Belinyu,Tanjung Tiram/Karimun,Teodoro,India,,,,D,3,TNI AL,Tanker,
Pertikaian di Laut,,22/11/2017,12:00,108.72523,-4.6511,Laut Jawa,MSC Cordoba,Mongolia,Kpl Ro-Ro,224,IMO 44431,VLO161515,49711,Sandar,PT. Gamma Epsilon ,Pakubuwana XIII,P. Sebesi,Fani,Kyosuke Hamao,Kenya,,,,D,3,TNI AU,Supply Ship,
Pertikaian di Laut,,16/05/2016,07:50,121.562788,4.32587863,Laut Sulawesi,USS Alnitah (AK-127),Georgia,Kpl Militer,137,IMO 24258,COJ7163,78371,Lego,PT. Ensti Expres,Eugnio,Binanatu,Labuha,Abdul Madjid Ibrahim,North Korea,,,,C,2,TNI AU,Kpl Penyelamat/Lifeboat,
Pertikaian di Laut,,01/12/2014,14:05,116.9133925,-6.45628147,Laut Flores,USS Allioth (AK-109),Portugal,Kpl Pesiar,137,IMO 14327,JXB7913,84498,Sandar,PT. Gamma Epsilon ,Julia Mantilla Garci,Pangkalan Dodek,Binongko,Andesi Setyo Prabowo,Israel,,,,F,4,Polri,Bulker/Kpl Pengangkut Barang Curah,
Pertikaian di Laut,,27/01/2019,12:00,119.9009538,-7.76502541,Laut Flores,SS Bardic,Kazakhstan,Speed Boat,173,IMO 91161,SXV51220,77558,Layar,PT. Biro Grata Mandiri,Eric Wieschaus,Barus,Mangoli,Gaston Castano,Cote d'Ivoire,,,,C,6,Polri,Kpl Militer,
Pertikaian di Laut,,28/01/2014,01:00,125.5369153,-6.5710162,Laut Banda,USS Albireo (AK-90),Eritrea,Tanker,144,IMO 41281,EAG10205,89536,Layar,PT. Gema Lintas Semesta,Novosyolov,tulehuu,Ereke,Maksim Aleksandrovich,Montenegro,,,,D,3,Bea Cukai,Kpl Layar,
Pertikaian di Laut,,12/08/2018,03:40,123.6278169,2.14688445,Laut Sulawesi,"Umm Slal, LNG Tanker",South Africa,Kpl Pengebor/Drillship,241,IMO 63168,ZRX6222,47735,Lego,PT. Reycom Document Solusi,Amirul Hadi,Tanjung Tiram/Karimun,Budong-Budong,Abdullah Gymnastiar,Tajikistan,,,,F,1,TNI AD,Survey/Kpl Survei,
Pertikaian di Laut,,11/01/2017,07:55,117.972138,-6.44379012,Laut Flores,MV Star Osakana,Iraq,Supply Ship,217,IMO 27488,AVR151121,43282,Sandar,PT. Ben Sinergi Translogistik,Abdelhamid El,Fani,Ujung Jabung,Marcello Trotta,Kenya,,,,F,5,TNI AU,Kpl Ro-Ro,
Pertikaian di Laut,,27/11/2016,02:35,137.2787677,2.21123979,Laut Halmahera,SS Atlantic Conveyor,United Arab Emirates,Kpl Peti Kemas/Container,226,IMO 43744,CWC32421,79945,Layar,PT. Dulangmas Tirta,Khatami,Karangantu,Kalabahi,Sissoko,Singapore,,,,D,2,Polri,Kpl Selam,
Pertikaian di Laut,,18/01/2018,06:30,126.4605264,-5.06582831,Laut Banda,SS Bovic,British Indian Ocean Territory,Tongkang,233,IMO 17294,QXX22710,98713,Layar,PT. Sarana Daya Semesta,Lars Stindl,Tuhaha,Leti,Citradewa,Cote d'Ivoire,,,,A,5,TNI,Kpl Militer,
Pertikaian di Laut,,27/09/2017,05:10,123.3113324,3.60951435,Laut Sulawesi,Akebono Maru,Belize,Bulker/Kpl Pengangkut Barang Curah,228,IMO 36679,PDB25258,43624,Layar,Perusahaan Umum (Perum) Damri,Syahrul Yasin Limpo,Bunyu,Dofa,John Arne Riise,Armenia,,,,C,1,Polri,Kpl Selam,
Pertikaian di Laut,,20/04/2014,00:40,117.1373912,-6.63380371,Laut Flores,Hudson Cavalier,Greenland,Kpl Derek/Crane,104,IMO 63687,NAI19220,33615,Layar,PT. Jalan Baru Jalan,Tae-gyun,Pemenang,Ketapang,Gnero,Iran,,,,F,1,TNI,Kpl Ikan,
Pertikaian di Laut,,28/01/2014,02:20,127.8097825,-5.48633691,Laut Banda,MS Star Clipper,Spain,Kpl Pesiar,243,IMO 89218,DBO6415,61147,Lego,PD. Maslahat,Cody Horn,Tuhaha,Balikpapan,Godart,Zambia,,,,A,1,TNI AU,Kpl Pengeruk/Dredger,
Pertikaian di Laut,,21/07/2015,11:25,132.5322555,1.25174488,Laut Halmahera,Akebono Maru,Guinea,Kpl Layar,155,IMO 44771,UIX71013,62834,Lego,PT. Pandu Siwi Sentosa,Highmore,Kuala Tanjung,Kuala Jelay,Maryna,Macedonia,,,,F,2,TNI AL,Kpl Ro-Ro,
Pertikaian di Laut,,04/04/2016,15:10,128.7159077,-6.30807662,Laut Banda,NYK Vega,Guadeloupe,Tongkang,149,IMO 84491,FRC2162,68998,Lego,PT. Jaha Buana Lestari,Malcolm Gladwell,Bajoe,Patimban,Sezen Aksu,Mexico,,,,D,2,KKP,Tug Boat/Kpl Tunda,
Pertikaian di Laut,,05/05/2016,22:40,132.5823655,2.02726155,Laut Halmahera,MV Cristina A,Tunisia,Kpl Militer,182,IMO 83918,AEP8117,71991,Sandar,"Koperasi Pegawai PT. Indosat, Tbk",Novi Amelia,Sangsit,Selayar/Benteng/Rauf Rahman,Simone Pepe,Liechtenstein,,,,A,5,Polri,Kpl Layar,
Pertikaian di Laut,,04/09/2018,01:30,130.4122726,-6.23864341,Laut Banda,MV Erika,Ecuador,Survey/Kpl Survei,149,IMO 92589,NKR16924,25571,Layar,Standard Chartered Bank,Dharmendra,Tanjung Pinang,Garongkong,Rydell,Guadeloupe,,,,E,4,TNI AD,Tongkang,
Pertikaian di Laut,,27/03/2015,10:20,121.7973342,3.2954949,Laut Sulawesi,Shuttle tanker,Virgin Is.,Penumpang,186,IMO 42492,CXX21213,57218,Layar,PD. Guma Karya,Yepes,Susoh,Kabare,Ahmad Rasyid Sutan,Yemen,,,,D,6,Bakamla,Kpl Pesiar,
Pertikaian di Laut,,01/03/2017,00:45,121.0633936,3.48627841,Laut Sulawesi,MS Costa Allegra,Moldova,Kpl Pesiar,150,IMO 97995,HDT151424,71535,Lego,PT. Royal Express Indonesia,Tameo,Malbufa,Lakara,Dewi Rosaria Indah,Andorra,,,,E,3,TNI AD,Survey/Kpl Survei,
Pertikaian di Laut,,15/11/2019,22:00,123.2044419,2.6807903,Laut Sulawesi,Histria Coral,New Caledonia,Supply Ship,128,IMO 47153,UTT23522,43114,Layar,PT. Jaha Buana Lestari,Djibran,Tua Pejat,Bunta,Filomeno,France,,,,A,3,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
Pertikaian di Laut,,04/04/2018,06:40,120.1958625,3.66028975,Laut Sulawesi,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Belize,Supply Ship,143,IMO 24771,GHJ231624,26275,Layar,PT. Astragraphia Xprins indonesia,Yko Hikasa,Glimandangin,Sampang,Famke,Israel,,,,F,3,TNI AD,Bulker/Kpl Pengangkut Barang Curah,
Pertikaian di Laut,,02/12/2017,14:25,136.4337847,0.69691615,Laut Halmahera,MV Resolution Bay,Libya,Kpl Pemerintah,136,IMO 48597,TAD9919,13318,Layar,PD. Cahaya Rohmat,Purie,Pamanukan/Blanakan,Popolii,Reifan,Turkmenistan,,,,C,6,TNI,Kpl Penyelamat/Lifeboat,
Pertikaian di Laut,,01/02/2017,11:20,107.59455,-4.42651,Laut Jawa,Sitakund,Samoa,Kpl Nelayan,163,IMO 56812,POK142510,32272,Sandar,"PT. Regal Integra Makmur, Tbk",M. Night Shyamalan,Air Buaya,Labuha,Gorka Elustondo,Argentina,,,,B,5,TNI AL,Penumpang,
Pertikaian di Laut,,24/08/2015,10:00,132.4465879,1.13916841,Laut Halmahera,MSC Carouge,Italy,Kpl Layar,117,IMO 58311,PFB7207,12259,Lego,Graha Elang,Reis Arajo,Taniwel,Dawera/Dawelor,Amoolya,Northern Mariana Is.,,,,F,6,TNI,Survey/Kpl Survei,
Pertikaian di Laut,,27/09/2015,12:30,134.3930733,0.59090678,Laut Halmahera,"Estelle Mærsk, container ship for Maersk Line",Somalia,Kpl Penyelamat/Lifeboat,157,IMO 29182,CAP2718,42496,Lego,PT. Tpal Ekspres Indonesia,Fahrudin Mustafi,Palipi,Buli,Generation TTS,San Marino,,,,D,4,TNI AD,Kpl Derek/Crane,
Pertikaian di Laut,,04/06/2015,05:45,107.62909,-5.62346,Laut Jawa,CMA CGM Thalassa,French Southern & Antarctic Lands,Kpl Layar,185,IMO 39316,RMW2576,64936,Sandar,PT. Central Express,Erik Lamela,Pangkalan Brandan,Loseng,Acherif,Kuwait,,,,E,3,TNI AL,Penumpang,
Pertikaian di Laut,,16/04/2019,19:25,122.8610227,2.39853804,Laut Sulawesi,SS Atlantic Causeway,Germany,Survey/Kpl Survei,217,IMO 35344,GBE191216,83735,Lego,PT. Central Express,Rankin,Eci,Air Bangis,Nabilah Ratna Ayu Azalia,Barbados,,,,C,3,Bakamla,Kpl Ikan,
Pertikaian di Laut,,01/08/2018,20:15,108.31271,-5.60352,Laut Jawa,Altmark,Pakistan,Supply Ship,183,IMO 66778,TFK211923,22879,Layar,Bintang Terang,Megumi Hayashibara,Kuala Tungkal,Garongkong,Sasono,Pakistan,,,,C,1,TNI AD,Kpl Pesiar,
Pertikaian di Laut,,20/03/2017,13:00,120.3920342,3.95116223,Laut Sulawesi,MV Erika,Montserrat,Kpl Pengeruk/Dredger,229,IMO 92869,DHO24523,96596,Lego,PT. Ahner Adhi Perkara,Vadis Odjidja-Ofoe,Labuhan,Probolinggo,Azim Isabekov,Kuwait,,,,D,6,TNI AL,Speed Boat,
Pertikaian di Laut,,19/01/2018,18:55,120.0722085,-6.51713803,Laut Flores,SS Delphic,Romania,Kpl Ro-Ro,102,IMO 43838,HWZ12155,78684,Layar,PT. Pumasera Mitra Sejahtera,Skandar,Dawera/Dawelor,Fak-fak,Robert Bridges,Cape Verde,,,,C,2,TNI,Kpl Pemadam Kebakaran/Fireboat,
Pertikaian di Laut,,28/08/2018,15:05,119.9448739,-6.59797597,Laut Flores,MV Amastra,St. Lucia,Kpl Kayu,245,IMO 87766,MNA91125,33124,Sandar,PT. IMS Ekspres Indonesia,Abdul-Mahdi,Eci,Kumai,Kisho Yano,Nicaragua,,,,A,3,TNI AD,Bulker/Kpl Pengangkut Barang Curah,
Pertikaian di Laut,,11/10/2016,04:35,137.5951603,-0.12831087,Laut Halmahera,Savannah Express,Belgium,Kpl Pesiar,107,IMO 16381,GJR11316,59966,Layar,PT. Giandres Abadi Express,Tyler Hammons,Essang,Anggrek,Hiyo,Egypt,,,,B,2,TNI,Kpl Militer,
Pertikaian di Laut,,22/02/2016,04:25,119.1367773,-7.29875218,Laut Flores,Axel Mærsk,Slovakia,Kpl Ro-Ro,180,IMO 97359,QFL24515,91711,Sandar,PT. Bhanda Ghara Reksa (Persero),Rosalyn Sussman Yalow,Darume,Menggala,Miguel ngel Nadal,British Virgin Is.,,,,E,4,TNI,Tanker,
Pertikaian di Laut,,03/08/2018,11:00,109.61547,-4.09189,Laut Jawa,SS Nomadic,Serbia,Kargo/Barang,162,IMO 26268,NDH62225,48977,Layar,PT. Biro Grata Mandiri,Reinhold Messner,Ansus,Moru,Alarambe Dato,Antarctica,,,,E,3,KKP,Speed Boat,
Pertikaian di Laut,,01/06/2017,21:05,127.5813786,-5.87878452,Laut Banda,Hudson Cavalier,Monaco,Kpl Penyelamat/Lifeboat,123,IMO 32821,UMF261222,88523,Lego,PT. Pandu Siwi Sentosa,Cobeo,Eci,Kataloka/Ondor,Noviza,Martinique,,,,A,3,TNI AD,Kpl Nelayan,
Pertikaian di Laut,,11/02/2014,05:35,129.5935045,-6.85065198,Laut Banda,Sitakund,Estonia,Kpl Pesiar,139,IMO 22472,NAI2159,49334,Layar,PT. Pumasera Mitra Sejahtera,Vladimirovich,Bintuni,Pulau Mules,Johan Ahmad Farizi,Montenegro,,,,B,4,KKP,Kpl Kayu,
Pertikaian di Laut,,21/02/2018,01:50,118.4634459,-6.78290404,Laut Flores,MT Haven,British Virgin Is.,Kpl Pengebor/Drillship,212,IMO 39614,VMT11511,44675,Sandar,PT. Aditama Karya Abadi,Grgory Sertic,Rangga Ilung,Tikong,Nunes,Cuba,,,,D,4,KKP,Kpl Ro-Ro,
Pertikaian di Laut,,18/01/2014,21:55,107.12476,-5.75029,Laut Jawa,MV Resolution Bay,Nigeria,Tongkang,241,IMO 58378,OPO9131,22397,Layar,PT. Cipta Dirgantara Pukadara,Oka Antara,Batutua,Oransbari,Jonson,Montenegro,,,,C,5,TNI AU,Kpl Pemadam Kebakaran/Fireboat,
Pertikaian di Laut,,04/02/2016,00:35,126.4153393,-5.01107447,Laut Banda,SS Afric,Iraq,Kpl Penyelamat/Lifeboat,198,IMO 94518,MGY102416,37569,Layar,PT. Direga Rayakonsult,Guarini,Bukide,Pulau Tello,Zurab,Uruguay,,,,A,3,TNI AD,Kpl Penyelamat/Lifeboat,
Pertikaian di Laut,,08/08/2019,03:50,136.5472708,2.31209587,Laut Halmahera,MV Sirius Star,Sudan,Kpl Layar,134,IMO 49965,MZO82626,38885,Lego,PT. Suryana Istana Pasundan,Pieters,Kur,Sibolga,Lee Jung Soo,Cuba,,,,D,3,TNI AD,Kpl Pengeruk/Dredger,
Pertikaian di Laut,,01/08/2015,21:15,117.8596019,-7.33680141,Laut Flores,USS Bali (ID-2483),Greece,Kpl Peti Kemas/Container,174,IMO 67957,CXZ7199,69839,Lego,PT. Metta Kreasindo,Lodi,Pasuruan,Galela,Tore Andr Flo,Micronesia,,,,A,1,TNI AU,Tug Boat/Kpl Tunda,
Pertikaian di Laut,,19/09/2018,19:40,120.3101587,3.96954511,Laut Sulawesi,SS Fredericksburg,Azerbaijan,Kpl Militer,180,IMO 35544,HLJ1266,75664,Layar,Glory Souvenir,Radovanovi,Tagulandang,Sibigo,Hans-Peter Tschudi,Luxembourg,,,,C,1,Bea Cukai,Speed Boat,
Pertikaian di Laut,,13/06/2015,16:00,125.032664,-5.33133894,Laut Banda,MV Resolution Bay,Mongolia,Penumpang,197,IMO 24963,TZG1818,13898,Lego,PT. Tunas Antarnusa Muda Kargo (TAM CARGO),Zinnia Barnes,Tanjung Wangi,Kuala Jelay,Ardilla,Kazakhstan,,,,C,6,TNI AU,Kpl Pesiar,
Pertikaian di Laut,,24/02/2015,12:50,106.63116,-4.6196,Laut Jawa,MV Craigantlet,Gabon,Kpl Penyelamat/Lifeboat,112,IMO 23637,BHP22110,89749,Layar,PT. Kurnia Insurance Indonesia,Enomoto,Tanjung Medang,Labuhan,al-Munsif,Reunion,,,,D,2,TNI AL,Kpl Pengebor/Drillship,
Pertikaian di Laut,,10/02/2018,21:50,123.2684265,3.4597482,Laut Sulawesi,SS Bandirma,South Africa,Kpl Penyelamat/Lifeboat,215,IMO 24868,FBV251512,68792,Layar,PT. Gilsum Jasa Semesta,Abel Hernndez,Segun,Manado,Lennart Carleson,Jamaica,,,,B,5,Polri,Kpl Kayu,
Pertikaian di Laut,,07/10/2019,11:30,111.20672,-3.97111,Laut Jawa,SS Runic,Virgin Is.,Tanker,188,IMO 19317,KKJ16622,46344,Sandar,PT. Nursal Kurnia Abadi,Hera Desi Ana,Tuhaha,Muara Angke,Wilde,Uganda,,,,C,5,Bakamla,Kpl Kayu,
Pertikaian di Laut,,30/04/2016,08:25,130.171972,-4.66652725,Laut Banda,MV Golden Nori,Hungary,Speed Boat,189,IMO 29463,DGK42123,46828,Lego,PT. Ayucitra Mandiri,Fausto Salsano,Bere - Bere,Air Buaya,Laurence Belcher,Albania,,,,B,2,TNI,Speed Boat,
Pertikaian di Laut,,17/02/2019,14:55,135.3760011,0.94141639,Laut Halmahera,MSC Napoli,Bhutan,Tongkang,210,IMO 28882,EIW24821,22956,Sandar,PT. ACC Express,Daradjat,Pulau Salura,Labuhan Maringgai,Fabian Mller,United Kingdom,,,,A,1,KKP,Kpl Kayu,
Pertikaian di Laut,,01/03/2016,12:40,133.5919074,1.09063854,Laut Halmahera,MV Ascension,Falkland Is.,Speed Boat,115,IMO 76672,JSS1884,95743,Layar,Toko Lili,Andrew Kaeokulani,Darume,Dawera/Dawelor,Galliano,Tokelau,,,,A,5,KKP,Survey/Kpl Survei,
Pertikaian di Laut,,21/11/2017,08:30,133.4095228,0.57863039,Laut Halmahera,Osaka Express,Ecuador,Tanker,152,IMO 69661,ROO132310,99319,Lego,Glory Souvenir,Hartati,Taddan,Panipahan,Roland Burris,Peru,,,,B,4,Bakamla,Tongkang,
Pertikaian di Laut,,10/11/2015,17:20,135.3575437,1.04759324,Laut Halmahera,Hudson Cavalier,Cyprus,Kpl Pemadam Kebakaran/Fireboat,135,IMO 54856,QAO2520,76864,Lego,PT. Srna Indonesia,Yofana,Sibadeh,Falabisahaya,Saidi Butar,Comoros,,,,D,5,TNI,Tug Boat/Kpl Tunda,
Pertikaian di Laut,,16/10/2015,21:55,128.5266442,-4.48740622,Laut Banda,MS Antenor,Paraguay,Kpl Pengebor/Drillship,227,IMO 46559,AUB9125,54469,Lego,PT. Kharisma Tekad Karya,Enteng Tanamal,Sangsit,Segun,Aishwarya,Faroe Is.,,,,E,3,Polri,Kpl Kayu,
Pertikaian di Laut,,22/08/2018,05:20,123.136025,2.86585533,Laut Sulawesi,MV DenDen,St. Vincent & the Grenadines,Kpl Layar,151,IMO 81726,TDN2166,58294,Lego,CV. Adhikarya Pratama,Edward Jenner,Depapre,Gorom,Buuren,Cote d'Ivoire,,,,D,2,Bakamla,Kpl Penyelamat/Lifeboat,
Pertikaian di Laut,,06/04/2019,02:40,109.35301,-5.83649,Laut Jawa,USS Alkaid (AK-114),Eritrea,Penumpang,145,IMO 63133,AQB21194,98184,Layar,PT. Ayucitra Mandiri,Yorke Jackson,Dumai,Palopo/Tg. Ringgit,Dario Dainelli,Reunion,,,,E,4,TNI AL,Bulker/Kpl Pengangkut Barang Curah,
Pertikaian di Laut,,19/03/2015,19:10,110.95113,-5.29718,Laut Jawa,"TSS Camito, banana boat of Fyffes Line.",Indonesia,Kpl Militer,177,IMO 43194,FPM9185,25945,Layar,PT. Bintang Sembilan Media Televisi,Heskey,Tanjung Satai,Kuala Enok,Pietro Terracciano,Gabon,,,,E,6,Polri,Survey/Kpl Survei,
Pertikaian di Laut,,07/10/2016,19:00,107.57881,-3.89448,Laut Jawa,USS Ara (AK-136),Oman,Tug Boat/Kpl Tunda,165,IMO 59814,MTE2922,73234,Sandar,Hypnosis,Jessica Aurelia,Tanjung Buton,Mamuju,Kazuhito,Belarus,,,,A,4,TNI AD,Kpl Pemadam Kebakaran/Fireboat,
Pertikaian di Laut,,22/04/2014,10:35,132.5373711,1.72183105,Laut Halmahera,Hansa Carrier,Vanuatu,Penumpang,109,IMO 29343,PZR24622,25243,Sandar,PT. Win Semesta Ekspress,Sbastien Roudet,Fani,Lakor,Felipe Juan Froiln,Costa Rica,,,,D,3,KKP,Kpl Pengeruk/Dredger,
Pertikaian di Laut,,17/11/2018,07:15,128.5625884,-5.49075616,Laut Banda,MSC Carouge,Guam,Kpl Pengebor/Drillship,135,IMO 39484,YCR61126,89455,Sandar,PT. Nafiri Fajar Kemilau,Armel Kana Biyik,Tanjung Emas,Kuala Jelay,Judith Lewis Herman,Poland,,,,B,4,Polri,Kargo/Barang,
Pertikaian di Laut,,06/05/2014,20:00,138.0229459,1.1785274,Laut Halmahera,USS Allegan (AK-225),Vanuatu,Kpl Penyelamat/Lifeboat,128,IMO 23172,VVF20416,83579,Layar,PT. Cakranusa Mining,Jang Hyun-seung,Pehe,Kalianget,Waldo Emerson,Dominican Republic,,,,F,3,TNI AD,Kpl Pesiar,
Pertikaian di Laut,,13/09/2016,10:10,129.9773051,1.74290556,Laut Halmahera,USS Ascella (AK-137),Iceland,Bulker/Kpl Pengangkut Barang Curah,215,IMO 39472,CBE23715,19716,Lego,PT. Daya Adira Mustika,Haposan Haryanto,Siwa/Bangsalae,Larantuka,David de Lautour,Uzbekistan,,,,A,2,TNI AU,Kpl Penyelamat/Lifeboat,
Pertikaian di Laut,,16/01/2019,16:35,137.040036,0.84225845,Laut Halmahera,SS Cufic ||,South Georgia & the South Sandwich Is.,Tongkang,181,IMO 37687,CRI3197,93259,Layar,PT. Mitra Buana Express,Di Stfano,Manokwari,Tutu Kembong,S. Thompson,Ethiopia,,,,B,3,KKP,Speed Boat,
Pertikaian di Laut,,16/03/2015,08:50,126.7959508,-5.52809657,Laut Banda,USS Aludra (AK-72),Puerto Rico,Kpl Kayu,153,IMO 46373,OMC12026,97881,Layar,Bintang Terang,Carlos Luciano,Kalama,Kotiti,Zanni,Macedonia,,,,B,3,TNI AL,Supply Ship,
Pertikaian di Laut,,02/10/2016,20:10,123.2999634,3.82925136,Laut Sulawesi,MSC Carouge,Faroe Is.,Kpl Pesiar,227,IMO 38726,LDQ13326,16825,Lego,PT. Metta Kreasindo,Skee Lo,Tanjung Selor Kayu / Kayan I,Papela,Archibald Hill,Swaziland,,,,F,3,Polri,Kpl Militer,
Pertikaian di Laut,,22/03/2019,01:45,120.3550496,3.36620437,Laut Sulawesi,USS Alkes (AK-110),Russia,Kargo/Barang,156,IMO 45181,KNP161724,83219,Sandar,PT. Pesan Delivery Indonesia,Miloy,Marapokot,Sirombu,M. Diakonoff,Paraguay,,,,C,1,TNI,Tanker,
Pertikaian di Laut,,04/03/2016,09:55,107.23589,-4.88103,Laut Jawa,SS Belgic |||,Brazil,Supply Ship,120,IMO 57356,XJQ192614,49924,Sandar,PT. ACC Express,Joel Roberts,Teluk Melano/Teluk Batang,Nunukan/Tunon Taka,Dorothy Dandridge,Indonesia,,,,F,4,Bakamla,Bulker/Kpl Pengangkut Barang Curah,
Pertikaian di Laut,,19/04/2019,00:35,132.1175053,0.21194084,Laut Halmahera,SS Cufic ||,Cuba,Kpl Militer,179,IMO 11686,MAM6713,36696,Lego,PT. Dharmasa Adi Sejahtera,Darnel Ibrahim,Ambon,Bantaeng,Christian Bautista,Solomon Is.,,,,A,6,TNI AU,Kpl Militer,
Pertikaian di Laut,,12/06/2015,22:00,127.5553632,-6.38776034,Laut Banda,MS Antenor,Sierra Leone,Kpl Nelayan,178,IMO 31885,IOR7321,28112,Layar,PT. Mediacom TV,Paglialunga,Kepulauan Seribu,Belopa,John Huston,"Congo, DRC",,,,E,4,Bea Cukai,Kpl Militer,
Pertikaian di Laut,,20/11/2015,23:55,123.7298191,4.19318705,Laut Sulawesi,SS Ionic,Russia,Survey/Kpl Survei,130,IMO 18631,XCK10195,71263,Lego,PT. Mekar Lintas Nusa,Crichton,Tinombo,Tanjung Tiram/Karimun,Saracco,Cape Verde,,,,C,4,Bakamla,Kpl Ro-Ro,
Pertikaian di Laut,,19/08/2016,09:35,136.7037951,2.25277521,Laut Halmahera,"Umm Laqhab, LPG Tanker",Slovenia,Kpl Militer,149,IMO 22392,LLK21023,94961,Lego,PT. Kemala Putra Panglima 14,Pavel Mare,Sukadana,Kedi,Bima,Yemen,,,,D,4,Bakamla,Speed Boat,
Pertikaian di Laut,,18/06/2019,18:25,110.71115,-4.22912,Laut Jawa,MS Stolt Surf,Saudi Arabia,Kpl Kayu,194,IMO 93524,DGX71417,95698,Layar,PT. Risa Pratama Nusantara,Kwakman,Pasean,Rainis,Charles Le,Rwanda,,,,B,3,Bakamla,Kpl Pemadam Kebakaran/Fireboat,
Pertikaian di Laut,,28/05/2016,16:30,126.5540737,-6.38644168,Laut Banda,MV Sea Empress,Peru,Kpl Penyelamat/Lifeboat,176,IMO 57299,OOZ51517,56611,Lego,Sendok Piring/Resto,Youssouf Saleh Abbas,Tifure,Gorontalo,Lee Woon,Congo,,,,A,4,TNI,Kpl Penyelamat/Lifeboat,
Pertikaian di Laut,,07/08/2018,02:55,123.4615178,3.24472006,Laut Sulawesi,CMA CGM Vela,Falkland Is.,Bulker/Kpl Pengangkut Barang Curah,119,IMO 35681,OOD1621,64838,Lego,Yayasan Fajar Taruna Harmonis,Ouyahia,Kahakitang,Sukabangun Ketapang,Roberto Fernndez,San Marino,,,,A,6,TNI,Kpl Layar,
Pertikaian di Laut,,05/02/2017,23:50,138.6880997,2.14147087,Laut Halmahera,CMA CGM Vela,Brunei,Kpl Pesiar,234,IMO 47441,YLL82215,58932,Layar,PT. Global Artha Abadi,Hasselbaink,Belawan,Gunung Sitoli,Jos Enrique,Wallis & Futuna,,,,F,3,Bea Cukai,Bulker/Kpl Pengangkut Barang Curah,
Pertikaian di Laut,,07/03/2014,16:45,138.5787463,0.4496472,Laut Halmahera,SS Runic,Netherlands Antilles,Kpl Layar,121,IMO 68426,XUY9220,75154,Sandar,PD. Anugerah Sejati,Agung Udijana,Kabare,Ereke,Merriam,Italy,,,,F,3,KKP,Kpl Kayu,
Pertikaian di Laut,,01/09/2016,02:50,135.4141857,0.74026072,Laut Halmahera,MV Empire MacCabe,Russia,Penumpang,110,IMO 89428,TYK15526,36928,Lego,PT. Aditama Karya Abadi,Treeji,Fani,Teluk Tapang,Cameron Winklevoss,Colombia,,,,A,1,TNI AL,Kargo/Barang,
Pertikaian di Laut,,18/06/2015,14:15,126.2754392,-5.97811583,Laut Banda,LNG Finima,Gaza Strip,Tanker,165,IMO 69729,AZL12611,99849,Lego,"PT. Wicaksana Overseas International, Tbk",Qahtani,Bengkalis,Toboali,Anton Balashov,Ecuador,,,,E,2,TNI AD,Kpl Pesiar,
Pertikaian di Laut,,13/06/2015,06:45,137.5890917,1.44268617,Laut Halmahera,MV Golden Nori,Congo,Kpl Selam,190,IMO 25515,KOY26412,77492,Lego,PT. Teha Multi Solution,John Barnard,Molawe,Fani,Melchior,Romania,,,,F,6,Bakamla,Tongkang,
Pertikaian di Laut,,07/05/2014,12:45,117.3405125,-7.26937952,Laut Flores,USS Sherman,Finland,Kpl Peti Kemas/Container,151,IMO 63426,RRU231316,16837,Layar,PT. Mitra Jasa Perkasa,Oce,Dobo,Marore,dan Jean Lautrec,Romania,,,,F,1,TNI AL,Kpl Penyelamat/Lifeboat,
Pertikaian di Laut,,17/09/2019,11:35,136.3360373,0.46696095,Laut Halmahera,MV Adula,United Kingdom,Kpl Pengebor/Drillship,138,IMO 63121,EIU15214,73715,Sandar,PT. Trans Binatama Indonesia,Engelbart,Teluk Air / Padang Tikar,Manggar,Srgio Silvestre,Japan,,,,D,3,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
