kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Pelanggaran Batas,,17/01/2019,14:40,124.1744847,2.15950609,Laut Sulawesi,Axel Mærsk,El Salvador,Kpl Peti Kemas/Container,110,IMO 66759,GKB3822,53161,Lego,PT. Elang Buana Perkasa,Liestiadi,Malarko,Batam/Batu Ampar,Mohammad Andi,Barbados,,,,B,1,TNI,Kpl Derek/Crane,
Pelanggaran Batas,,05/08/2014,10:05,111.3936,-5.95133,Laut Jawa,Osaka Express,Senegal,Kpl Ikan,191,IMO 79485,NJH111016,87141,Layar,PT. Transindo Xpress,Jean Philippe Maitre,Tanjung Selor Kayu / Kayan I,Maritaing,Sukamdani,Dominica,,,,B,6,Bea Cukai,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,31/01/2014,07:20,116.7606474,-6.51435404,Laut Flores,LT Cortesia,Cook Is.,Kargo/Barang,170,IMO 75829,JZT22124,49319,Sandar,PT. Windu Pratama Courier,Abdoel Gaffar Pringgodigdo,Pulau Baai,Tahuna,Arryman,Croatia,,,,C,6,TNI AU,Kpl Peti Kemas/Container,
Pelanggaran Batas,,15/03/2017,17:55,110.41079,-3.67345,Laut Jawa,USS Arkab (AK-130),St. Helena,Tanker,163,IMO 85214,QRX42610,51518,Layar,PT. Dulangmas Tirta,Morais Cange,Pangkalan Susu,Bisui,Auriol,Kuwait,,,,A,5,Polri,Survey/Kpl Survei,
Pelanggaran Batas,,21/05/2015,07:00,131.5137197,1.01166242,Laut Halmahera,SS Cufic,Micronesia,Kpl Peti Kemas/Container,131,IMO 95891,JVL91324,57331,Lego,PT. Rush Cargo Nusantara,Alblen,Manggar,Sikakap,Eduardo Carvalho,Spain,,,,B,6,KKP,Kargo/Barang,
Pelanggaran Batas,,17/07/2019,23:55,124.1108249,2.96732551,Laut Sulawesi,CMA CGM Thalassa,Mayotte,Kargo/Barang,155,IMO 52911,LWQ11619,95325,Layar,Yayasan Fajar Taruna Harmonis,Junior Liem,Waren,Nabire,Danil Klenkin,Antarctica,,,,A,2,TNI AU,Kpl Pengebor/Drillship,
Pelanggaran Batas,,16/10/2019,12:25,128.0823189,-4.48858364,Laut Banda,USS Azimech (AK-124),Bangladesh,Kpl Pemerintah,178,IMO 91182,TKI1392,61548,Layar,PT. Ensti Expres,Arden Wibowo,Teluk Sigintung/Seruyan,Fogi,Chace Crawford,Jordan,,,,A,1,TNI AD,Speed Boat,
Pelanggaran Batas,,08/06/2014,21:40,136.9378132,0.71292174,Laut Halmahera,CMA CGM Thalassa,Poland,Tanker,125,IMO 64762,POF1429,58387,Lego,PT. Srna Indonesia,Ki Hadjar Dewantara,Batu Enam,Daruba,Fariz,Congo,,,,C,5,TNI AL,Kpl Pemerintah,
Pelanggaran Batas,,21/06/2014,01:20,124.3516322,2.68754135,Laut Sulawesi,CMA CGM Medea,Bangladesh,Kpl Kayu,133,IMO 57511,BFX18186,98431,Lego,PT. Rekha Trans Utama,Martin Rodbell,Labuhan Lombok,Tegal,Fernando Damin Tissone,Austria,,,,B,5,KKP,Supply Ship,
Pelanggaran Batas,,29/07/2018,14:00,119.5350241,-7.30216132,Laut Flores,MV Cristina A,Sudan,Kpl Kayu,205,IMO 33695,NAY8157,16413,Lego,King Garden,Matthew Sayersz,Watunohu,Eray,Zia,Papua New Guinea,,,,A,1,TNI AU,Kpl Peti Kemas/Container,
Pelanggaran Batas,,14/02/2015,23:40,126.3670843,-6.10033566,Laut Banda,MV Karen Danielsen,Dominica,Kpl Pemadam Kebakaran/Fireboat,179,IMO 94218,DJA2221,92928,Lego,PT. Abiyah Pratama,Gough Whitlam,Dorosagu,Maurole,Denlson Pereira,Maldives,,,,F,2,TNI AU,Supply Ship,
Pelanggaran Batas,,14/06/2017,16:45,130.1347975,-5.09657334,Laut Banda,SS Medic,Paraguay,Kpl Derek/Crane,114,IMO 74867,YFN202112,89786,Layar,PT. Indonusa Putra Mandiri,Fadjrul Rachman,Batu Panjang,Tanjung Santan,Jessica Anastasya,Tanzania,,,,F,3,Polri,Tug Boat/Kpl Tunda,
Pelanggaran Batas,,24/03/2018,22:45,130.9742672,2.1637741,Laut Halmahera,SS Gallic,St. Pierre & Miquelon,Kpl Ro-Ro,116,IMO 55839,CVO212113,85276,Layar,PT. Sky Light Multitrada,Zaur Kunizhev,Wahai,Hatu Piru,Markel Bergara,Tonga,,,,B,6,Polri,Kargo/Barang,
Pelanggaran Batas,,19/11/2019,01:25,117.6366251,-7.01557286,Laut Flores,SS Belgic ||||,Reunion,Tug Boat/Kpl Tunda,120,IMO 48883,BPV62325,48164,Layar,PT. Jala Sutera Indoraya,Mlancolique,Ambo,Dobo,Bebe Neuwirth,French Polynesia,,,,E,5,Polri,Penumpang,
Pelanggaran Batas,,11/05/2014,15:40,128.7494261,-6.27713952,Laut Banda,MOL Enterprise,Hungary,Supply Ship,168,IMO 62471,FND5317,99316,Lego,PT. Benua Expressindo Utama,Danangjaya,Marabatuan,Waiwadan,Clapton,Malta,,,,D,4,KKP,Kpl Pemerintah,
Pelanggaran Batas,,15/05/2015,16:15,118.1837317,-7.96459895,Laut Flores,SS Belgic |||,South Korea,Kpl Layar,171,IMO 19157,YGX329,34996,Layar,PT. Indoexpress Logistics,Steve Harper,Sibigo,Maurole,Aeropos,Fiji,,,,F,4,TNI AD,Kpl Selam,
Pelanggaran Batas,,29/01/2019,16:35,126.263307,-5.85137927,Laut Banda,SS Tauric,Greenland,Kargo/Barang,198,IMO 66792,KWP171921,23121,Layar,PT. Bintang Sembilan Media Televisi,Panangian,Manokwari,Kintap,lvaro Rafael,Mauritania,,,,E,4,TNI,Kpl Nelayan,
Pelanggaran Batas,,27/05/2018,09:15,135.2148618,1.24490706,Laut Halmahera,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Martinique,Kargo/Barang,212,IMO 49691,FHR2116,75782,Sandar,Standard Chartered Bank,Yoga S,Dawera/Dawelor,Galela,Gutenberg,Syria,,,,C,5,Polri,Kpl Peti Kemas/Container,
Pelanggaran Batas,,30/10/2018,12:20,128.4287608,-5.24216987,Laut Banda,MSC Carouge,Kiribati,Tug Boat/Kpl Tunda,181,IMO 55189,QVD19725,28477,Sandar,PT. Elang Buana Perkasa,Jorge Andjar Moreno,Malili (Sungai),Mangarang,Wilhelm Ostwald,Switzerland,,,,E,5,Polri,Kpl Pemerintah,
Pelanggaran Batas,,03/06/2015,08:20,137.3260407,1.53903168,Laut Halmahera,SS Bessemer Victory,Antigua & Barbuda,Kpl Nelayan,135,IMO 78869,ZQG161319,91488,Sandar,PT. Sukma Bintang Surya,Bingu,Garongkong,Patani,Warren Buffett,Nicaragua,,,,C,6,TNI AD,Kargo/Barang,
Pelanggaran Batas,,18/04/2019,20:35,131.8526448,0.01124035,Laut Halmahera,USS Arided (AK-73),Puerto Rico,Kargo/Barang,106,IMO 62628,GYI6924,92898,Lego,PT. Direga Rayakonsult,Jeff Garlin,Selat Panjang,Kalianda,Lindfield,Jordan,,,,A,2,Bakamla,Kpl Ro-Ro,
Pelanggaran Batas,,17/01/2017,23:40,137.8449091,1.46159332,Laut Halmahera,SS Medic,Senegal,Kpl Kayu,225,IMO 42899,WHU8520,63283,Layar,Bintang Terang,Muremans,Banggai,Mumugu,Eva Pern,Russia,,,,A,4,Bea Cukai,Kpl Pengebor/Drillship,
Pelanggaran Batas,,20/03/2019,23:50,116.4238167,-6.92045862,Laut Flores,MOL Enterprise,Guyana,Kpl Penyelamat/Lifeboat,143,IMO 45953,RDL151224,76588,Layar,PD. Intan Mitra Sejati,Zhores Ivanovich Alferov,Teminabuan,Mumugu,Nash Lawler,Haiti,,,,D,2,KKP,Kpl Kayu,
Pelanggaran Batas,,22/12/2016,15:55,109.26152,-4.82857,Laut Jawa,MSC Carouge,Belize,Kpl Ro-Ro,142,IMO 64579,DSM879,39861,Layar,PT. Cakranusa Mining,Iqbaal Dhiafakhri,Serui,Gorontalo,Yaroslav Puzanov,Iran,,,,D,2,Bea Cukai,Tanker,
Pelanggaran Batas,,11/07/2015,16:50,135.2679052,1.1599291,Laut Halmahera,"Emma Mærsk, container ship for Maersk Line",Syria,Kpl Pemadam Kebakaran/Fireboat,169,IMO 43866,KOK241521,34135,Layar,PT. Ensti Expres,Washington Lus,Essang,Wayaua,Ivan Lanin,Samoa,,,,A,4,TNI,Supply Ship,
Pelanggaran Batas,,13/04/2018,18:40,128.2605731,-5.50022845,Laut Banda,MV Empire MacKay,Cambodia,Bulker/Kpl Pengangkut Barang Curah,141,IMO 71341,XDN101523,27862,Layar,PT. Digdaya Galang Semesta,Bignone,Wendesi,Tanjung Batu/Kotabaru,Eddy D. Iskandar,Serbia,,,,F,3,TNI AU,Penumpang,
Pelanggaran Batas,,10/07/2017,00:05,128.4754288,-6.60564856,Laut Banda,USS Ascella (AK-137),Kuwait,Kpl Layar,137,IMO 64536,SDG14514,34297,Lego,PT. Jaya Mitra Makmur,Friedrich Whler,Ngalipaeng,Elat,Sade Adu,Bouvet I.,,,,F,3,Bakamla,Kpl Pengebor/Drillship,
Pelanggaran Batas,,10/03/2017,09:15,123.1851764,2.22874753,Laut Sulawesi,SS Runic,British Virgin Is.,Kpl Kayu,241,IMO 21767,CPH131020,13984,Sandar,PT. Bintang Sembilan Media Televisi,Boutmy,Tanjung Api-Api,Lameluru,Victoria Song,Australia,,,,E,4,KKP,Tongkang,
Pelanggaran Batas,,25/01/2016,01:10,126.56365,-4.553706,Laut Banda,SS Bovic,Bolivia,Penumpang,117,IMO 63291,RAF52114,45228,Layar,PT. Nafastindo Trans Logistik,Madame de Pompadour,Kalabahi,Samarinda,Christy Saura,North Korea,,,,B,4,Polri,Kpl Ro-Ro,
Pelanggaran Batas,,07/07/2019,09:35,127.7856899,-5.85802263,Laut Banda,"Al Rekayyat, LNG Tanker",Indonesia,Kpl Nelayan,112,IMO 86646,OLO221311,38449,Layar,Yayasan Fajar Taruna Harmonis,Pongla Akosah,Darume,Bunyu,Tatum McCann,Lebanon,,,,D,1,TNI,Penumpang,
Pelanggaran Batas,,20/11/2015,03:25,137.8944199,0.64705096,Laut Halmahera,MV Sirius Star,San Marino,Speed Boat,127,IMO 42951,XHA262411,77449,Sandar,Toko Obat Bandung,Teamlo,Fani,Sabang,Tran Duc,Azerbaijan,,,,E,3,TNI AU,Supply Ship,
Pelanggaran Batas,,17/05/2017,19:15,111.25401,-5.29984,Laut Jawa,MV Delight,Burundi,Kpl Peti Kemas/Container,189,IMO 71768,YTP82014,58387,Layar,Yong,Whler,Molawe,Pangkalan Susu,Parreira,Micronesia,,,,A,2,KKP,Kargo/Barang,
Pelanggaran Batas,,18/03/2015,10:55,110.12413,-5.35573,Laut Jawa,MV Biscaglia,Canada,Bulker/Kpl Pengangkut Barang Curah,124,IMO 72263,UBQ8111,66939,Lego,Nusantara,Brahim Ferradj,Maligano,Dapalan,Sinclair,Italy,,,,A,5,TNI AU,Speed Boat,
Pelanggaran Batas,,08/09/2015,13:45,125.6972167,-4.4083619,Laut Banda,MV Resolution Bay,Liechtenstein,Kpl Nelayan,165,IMO 57872,JGP4152,17493,Lego,PT. Indomarco Primata,Farida,Subi,Ransiki,Lolo Soetoro,Nepal,,,,D,4,TNI AD,Kpl Ro-Ro,
Pelanggaran Batas,,07/09/2016,20:00,132.0690384,0.19438293,Laut Halmahera,MV Tampa,Iraq,Kpl Kayu,174,IMO 95953,BTO121716,84498,Lego,PT. Satu Sumber Sarana,Domagoj,Gorom,Bitung,Guarini,Bangladesh,,,,B,3,Polri,Kpl Selam,
Pelanggaran Batas,,23/07/2016,03:50,108.37741,-4.91262,Laut Jawa,MV Sea Empress,Tunisia,Tongkang,220,IMO 78182,NGP12722,54494,Lego,PT. Ensti Expres,tzi,Paleleh,Singkawang,Annette Lu,Kenya,,,,E,3,TNI AD,Kpl Peti Kemas/Container,
Pelanggaran Batas,,19/01/2015,16:25,135.2087003,1.23014484,Laut Halmahera,USS Aludra (AK-72),Micronesia,Kpl Pemerintah,179,IMO 45675,LPZ251426,71835,Sandar,Toko Lili,Soulvibe,Brondong,Fak-fak,Ariestya,Gabon,,,,F,6,TNI AD,Kpl Layar,
Pelanggaran Batas,,03/04/2015,21:20,123.1341431,3.61862984,Laut Sulawesi,U-Sea Saskatchewan,Afghanistan,Kpl Ro-Ro,102,IMO 18859,PEG1792,88458,Sandar,PT. CiPTa Pesona Buana,Dimitris Anakoglou,Sepo,Waisai,Mamona Joo,Mali,,,,D,3,TNI AL,Tug Boat/Kpl Tunda,
Pelanggaran Batas,,11/12/2016,18:40,126.9491385,-4.5767177,Laut Banda,SS Cufic ||,Latvia,Survey/Kpl Survei,164,IMO 42134,YVE15228,65728,Sandar,PT. Sinar Usaha Cemerlang,Luthfi Hasan Ishaaq,Maritaing,Ambalau,Joop Ave,Lithuania,,,,D,6,Polri,Tanker,
Pelanggaran Batas,,23/09/2019,22:00,109.95212,-6.07211,Laut Jawa,MV Adula,Wallis & Futuna,Kpl Layar,125,IMO 96212,PWJ172115,51857,Layar,PT. Bee Bersama Kargo,Clive Burr,Una-Una,Belang,Frank Leboeuf,China,,,,F,4,KKP,Kpl Peti Kemas/Container,
Pelanggaran Batas,,07/10/2016,20:30,109.22845,-6.10733,Laut Jawa,USS Alkes (AK-110),The Gambia,Bulker/Kpl Pengangkut Barang Curah,107,IMO 12917,TMY7210,59336,Sandar,PT. Bahtera Dunia Pratama,Landis,Tanah Ampo,Pasangkayu,Mandowen,British Indian Ocean Territory,,,,C,3,TNI AL,Kpl Derek/Crane,
Pelanggaran Batas,,12/01/2016,12:40,120.9357119,2.98103756,Laut Sulawesi,SS Georgic,Namibia,Kpl Pengebor/Drillship,162,IMO 11621,KNE5254,27473,Lego,PT. Kargo Dua Empat,Soeratin,Biaro,Mangoli,Mike Havenaar,Myanmar,,,,A,1,TNI AU,Kpl Pengeruk/Dredger,
Pelanggaran Batas,,19/04/2016,21:30,122.977579,2.39375976,Laut Sulawesi,"Gudrun Mærsk, container ship for Maersk Line",Sao Tome & Principe,Kpl Pemadam Kebakaran/Fireboat,202,IMO 97262,GHN2074,93536,Lego,PT. Teha Multi Solution,Martin Short,Tanjung Priok,Bunta,Roshon Fegan,San Marino,,,,D,3,KKP,Kpl Kayu,
Pelanggaran Batas,,17/05/2018,07:30,116.8398032,-6.93583399,Laut Flores,"SS Gallina, LNG Tanker",New Caledonia,Speed Boat,112,IMO 63376,BZQ231410,63319,Lego,PT. Mitra Utama Sejahtera Logistik,Erassa,Talang Duku,Gunung Sitoli,Filomeno,Montenegro,,,,E,6,TNI AD,Kpl Militer,
Pelanggaran Batas,,16/04/2017,02:15,133.2197464,0.39175331,Laut Halmahera,MV eut Strait (T-AK-W9519),South Korea,Kpl Layar,166,IMO 42189,DBO6415,81916,Layar,Graha Elang,Derrick Hanson,Kuala Mendahara,Bau-Bau/Murhum,Nurhandayani,Micronesia,,,,F,6,KKP,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,08/10/2018,12:50,130.2799199,-4.47313154,Laut Banda,SS Medic,Cook Is.,Kpl Pengeruk/Dredger,218,IMO 56922,YAG1383,58116,Lego,CV. Graha Multi Sarana,Zulhefi Sikumbang,Taniwel,Tepeleo/Tapaleo,Michel Marcel Navratil,Malaysia,,,,C,2,TNI AU,Kpl Pengeruk/Dredger,
Pelanggaran Batas,,19/07/2015,06:20,109.96062,-5.49982,Laut Jawa,Histria Agata,Suriname,Kpl Pesiar,172,IMO 55495,YZO72312,25952,Lego,Yong,Norberto Murara Neto,Boipinang,Bula,Milli,Egypt,,,,F,4,TNI AL,Kpl Nelayan,
Pelanggaran Batas,,15/08/2014,01:15,121.2762195,3.44371712,Laut Sulawesi,SS American Victory,Ethiopia,Kpl Pemadam Kebakaran/Fireboat,233,IMO 93148,GEJ9522,36616,Layar,PT. Indonusa Putra Mandiri,Edward Natapei,Tanjung Pura,Serasan,J. M.,Timor-Leste,,,,C,2,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
Pelanggaran Batas,,19/10/2016,07:15,107.76921,-5.4735,Laut Jawa,Torben Spirit,Gabon,Kpl Penyelamat/Lifeboat,230,IMO 18158,VYP71411,68724,Lego,Bintang Terang,Ben-Gurion,Pelaihari/Swarangan,Siwa/Bangsalae,Alain Saint-Ogan,Turkmenistan,,,,A,6,Bakamla,Kpl Pemerintah,
Pelanggaran Batas,,21/01/2015,04:40,125.139335,-6.5152847,Laut Banda,SS Runic,Cook Is.,Kpl Militer,155,IMO 29757,ACC12236,77281,Layar,PD. Maslahat,Tria,Sampit,Muko-Muko,Petru,Turks & Caicos Is.,,,,F,1,TNI AL,Kpl Layar,
Pelanggaran Batas,,12/11/2015,16:20,135.7855783,0.85608791,Laut Halmahera,MV Acavus,China,Kpl Selam,171,IMO 87286,SGD41315,86239,Lego,PT. Hadid Steel Indonesia,Scott Tanner,Pulau Seluan,Oswald Siahaan/Labuhan Angin,Mannini,Christmas I.,,,,E,3,TNI AU,Tongkang,
Pelanggaran Batas,,21/01/2018,03:25,118.3295272,-6.4945241,Laut Flores,SS American Victory,American Samoa,Kpl Peti Kemas/Container,197,IMO 14869,LWX2256,87991,Sandar,PT. Teha Multi Solution,Jushar,Namrole,Hatu Piru,Joe Mercer,French Guiana,,,,E,6,TNI AU,Kpl Pesiar,
Pelanggaran Batas,,13/04/2014,13:35,120.0453548,4.32983545,Laut Sulawesi,MSC Leigh,Heard I. & McDonald Is.,Supply Ship,228,IMO 73355,AQL9117,67818,Sandar,PT. Satria Antaran Prima,Orkes Plasu Minimal,Laiwui,Moutong,Rezaei,French Polynesia,,,,F,4,TNI AD,Kpl Ikan,
Pelanggaran Batas,,08/10/2014,10:15,135.9389903,0.69895606,Laut Halmahera,MV Star Osakana,Sierra Leone,Kpl Nelayan,137,IMO 24544,DRX131311,77745,Layar,PT. Sayap Biru Ekspres,Nambaryn Enkhbayar,Kobror,Rembang,Hummels,Ukraine,,,,F,2,KKP,Supply Ship,
Pelanggaran Batas,,10/10/2014,11:40,128.9732171,-4.59942709,Laut Banda,MV Stolt Strength,Angola,Kpl Pengebor/Drillship,226,IMO 99141,MAX12165,69784,Sandar,Sendok Piring/Resto,Lee Taemin,Liana Banggai,Pulau Tello,Barbara Bel Geddes,The Bahamas,,,,E,3,TNI,Kpl Militer,
Pelanggaran Batas,,28/02/2017,01:10,116.9531858,-7.36331076,Laut Flores,MV Sea Empress,Iceland,Kargo/Barang,194,IMO 86462,HJV212326,55241,Layar,PT. Sinar Parahyangan Abadi,Robert G. Edwards,Keramaian,Depapre,Moeno,St. Kitts & Nevis,,,,A,2,Polri,Survey/Kpl Survei,
Pelanggaran Batas,,25/05/2018,15:30,108.46091,-3.53018,Laut Jawa,MV Craigantlet,St. Pierre & Miquelon,Kpl Pesiar,142,IMO 47374,GRL10411,17531,Sandar,PT. Jalan Baru Jalan,Elst,Seba,Eci,Nikita Vasilyev,Russia,,,,F,5,TNI AD,Kpl Ro-Ro,
Pelanggaran Batas,,04/05/2018,23:00,125.2658245,-5.77499727,Laut Banda,CMA CGM Thalassa,Syria,Kpl Penyelamat/Lifeboat,152,IMO 48182,WBC92010,87832,Sandar,PD. Intan Mitra Sejati,Leonel Fernndez,Gorontalo,Hatu Piru,Ingrid Thulin,Afghanistan,,,,D,5,KKP,Kpl Pengeruk/Dredger,
Pelanggaran Batas,,27/06/2014,23:20,119.0820236,-7.66296146,Laut Flores,MSC Sabrina,Heard I. & McDonald Is.,Kpl Pemerintah,160,IMO 87271,UNM2324,59381,Layar,PT. Windu Pratama Courier,Noyori,Bataka,Baranusa,Simeon Jackson,Namibia,,,,C,5,Bakamla,Tanker,
Pelanggaran Batas,,19/09/2014,12:30,131.4335298,2.12287194,Laut Halmahera,SS Georgic,Venezuela,Penumpang,236,IMO 52934,LUP91515,74195,Layar,PT. Gumay Tama Bersaudara,Ahmed Abdallah Mohamed Sambi,Wulur,Bicoli,Pangeran Sadruddin Aga,United States,,,,B,3,TNI AD,Kpl Pengebor/Drillship,
Pelanggaran Batas,,05/08/2017,13:10,118.7808692,-7.72094204,Laut Flores,USS Allegan (AK-225),Maldives,Supply Ship,170,IMO 87517,EAG10205,91162,Lego,PT. Sinar Usaha Cemerlang,Macedo,Bintuni,Lakara,Romn Alarcn,Tunisia,,,,D,4,Bea Cukai,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,07/02/2016,22:25,132.9496246,2.03219988,Laut Halmahera,SS Tropic ||,Cook Is.,Supply Ship,219,IMO 37452,EDJ212325,28288,Sandar,PT. Sinar Usaha Cemerlang,Komalasari,Calang,Selayar/Benteng/Rauf Rahman,Mitchell Dijks,Lithuania,,,,F,5,TNI AL,Tanker,
Pelanggaran Batas,,18/10/2015,12:40,119.2038851,-7.07358061,Laut Flores,MV Amastra,Rwanda,Kpl Ikan,115,IMO 38363,HDQ192419,16526,Layar,PT. Gilsum Jasa Semesta,Alfin Tuasalamony,Depapre,Raijua,Malaniya,Egypt,,,,A,4,Bakamla,Kpl Pemerintah,
Pelanggaran Batas,,26/06/2019,23:15,118.184403,-7.54038739,Laut Flores,MV Ancylus,Senegal,Kpl Militer,225,IMO 25822,IUZ17525,63262,Layar,PT. Mirantha Nuansa Ayu,deGrasse Tyson,Buli,Pulau Mules,Thodore,Poland,,,,E,5,Bakamla,Kpl Ro-Ro,
Pelanggaran Batas,,24/01/2018,16:10,129.1883639,-6.370808,Laut Banda,MSC Cordoba,Serbia,Kpl Pemerintah,131,IMO 96912,DEB251117,35867,Sandar,Sigma Net,Snchez Mata,Tangkiang,Awerange/Barru,Masafumi,Czech Republic,,,,D,5,TNI AL,Kpl Militer,
Pelanggaran Batas,,12/07/2015,08:20,137.7076479,1.93657726,Laut Halmahera,"SS Gallina, LNG Tanker",Estonia,Bulker/Kpl Pengangkut Barang Curah,175,IMO 64442,LDY6181,94179,Layar,PT. Sky Light Multitrada,Wahlen,Pacitan,Wani,Kazuhito Tadano,Germany,,,,D,1,TNI AU,Supply Ship,
Pelanggaran Batas,,05/06/2017,23:10,120.1203638,-7.21529023,Laut Flores,MV Empire MacColl,Cameroon,Kpl Kayu,187,IMO 63166,FOD12311,87984,Layar,PT. Three Global Pratama Indonesia,Adam Hlouek,Wuring,Sibigo,Kazuhito,Tonga,,,,E,3,TNI AL,Kpl Layar,
Pelanggaran Batas,,05/09/2014,02:20,129.4072661,-5.34590457,Laut Banda,MCP Altona,Sweden,Kpl Pemadam Kebakaran/Fireboat,153,IMO 28578,YBS15149,15723,Layar,PT. Pelangi Sukses Cemerlang,Husodo,Bere - Bere,Talaga Raya,Syaifudin,Bolivia,,,,F,1,Bakamla,Kpl Derek/Crane,
Pelanggaran Batas,,25/04/2019,21:35,126.4965347,-5.77569717,Laut Banda,MV Tampa,Aruba,Speed Boat,214,IMO 65726,AAQ41815,17696,Sandar,Berdikari,Ebert,Tarempa,Balikpapan,M. Ali Yacob,Cape Verde,,,,D,5,TNI AL,Kpl Ro-Ro,
Pelanggaran Batas,,02/06/2017,01:50,126.6061624,-5.11643696,Laut Banda,SS Galeic,Tonga,Tongkang,231,IMO 55776,EZG82319,35848,Layar,PT. Aix Indologis Exspress,Belly Saputra,Boipinang,Maidi,Winarso,Swaziland,,,,B,1,KKP,Kpl Pengeruk/Dredger,
Pelanggaran Batas,,14/11/2018,13:15,120.5517699,4.26991153,Laut Sulawesi,MV Ranga,Swaziland,Kpl Pesiar,226,IMO 22984,FZV131022,25791,Lego,PT. Jala Sutera Indoraya,Vladimir Novosyolov,P. Kalukalukuang,Rangga Ilung,Kemal Gani,British Indian Ocean Territory,,,,D,4,TNI AU,Kpl Pemadam Kebakaran/Fireboat,
Pelanggaran Batas,,16/08/2014,12:40,128.6364237,-6.51704051,Laut Banda,SS Naronic,British Indian Ocean Territory,Kpl Pemerintah,211,IMO 53954,HWI162015,49169,Layar,PT. Giandres Abadi Express,Fikha,Bonerate,Gorontalo,Terawaki,Bermuda,,,,B,2,Bea Cukai,Penumpang,
Pelanggaran Batas,,15/06/2018,15:35,121.7063636,3.64237147,Laut Sulawesi,Truelove,Dominican Republic,Kpl Nelayan,202,IMO 32198,FXJ221616,91996,Sandar,PT. ACC Express,Cody,Moutong,Awerange/Barru,Bizzarri,San Marino,,,,D,6,TNI AL,Kpl Pesiar,
Pelanggaran Batas,,27/07/2014,01:40,121.8661189,2.21989282,Laut Sulawesi,MSC Nuria,Comoros,Kpl Peti Kemas/Container,143,IMO 41927,FBX4128,48155,Sandar,PT. Waskita Elang Perkasa,Duarte Frutos,Gorom,Pangkalan Bun,Christiaan Cicek,Greece,,,,C,2,TNI AU,Survey/Kpl Survei,
Pelanggaran Batas,,28/06/2019,15:40,110.85083,-4.82233,Laut Jawa,MSC Carmen,Belize,Kpl Pemerintah,153,IMO 84965,XUE1985,47971,Layar,PT. Cargo Andalan Nusantara,Haruka Shimazaki,Sedanau,Tanah Ampo,Giring Ganesha,Dominican Republic,,,,E,6,TNI,Kpl Pemadam Kebakaran/Fireboat,
Pelanggaran Batas,,05/01/2017,14:45,119.7057471,4.23216761,Laut Sulawesi,Salem,Israel,Kpl Penyelamat/Lifeboat,193,IMO 63555,KLS152319,16342,Lego,PT. Ekspresku Internasional Logistik,Onn,Gresik,Subaim,Arsenyev,Latvia,,,,A,6,TNI AU,Kpl Ro-Ro,
Pelanggaran Batas,,12/08/2015,23:35,124.1563804,2.56414001,Laut Sulawesi,USS Allioth (AK-109),Fiji,Kpl Peti Kemas/Container,208,IMO 88689,IAR4114,66963,Sandar,PT. Nafiri Fajar Kemilau,Seagulls,Geser,Ambon,UCamp,St. Helena,,,,E,5,TNI AD,Kpl Pengeruk/Dredger,
Pelanggaran Batas,,03/09/2014,12:45,125.2033852,-5.54267359,Laut Banda,MV Sea Star,Aruba,Kpl Pengeruk/Dredger,101,IMO 43838,YQV21917,51373,Layar,PT. Pumasera Mitra Sejahtera,Tom Carroll,Marunda,Bintuni,Gavin MJ,Reunion,,,,B,5,TNI AL,Kpl Peti Kemas/Container,
Pelanggaran Batas,,18/03/2018,02:30,122.1408016,3.58173725,Laut Sulawesi,Osaka Express,Bhutan,Kpl Militer,183,IMO 48496,JHG62520,45116,Layar,Sendok Piring/Resto,Stern John,Belang-Belang,Marsela,Colin Kazim Richards,Djibouti,,,,F,6,TNI AD,Tug Boat/Kpl Tunda,
Pelanggaran Batas,,08/05/2018,02:35,107.48841,-4.43606,Laut Jawa,MOL Enterprise,Colombia,Kpl Pengeruk/Dredger,197,IMO 37793,VDK6101,64863,Sandar,Mega Resources Textil Agency,Pablo Mastroeni,Kereng Bengkirai,Tanjung Balai Asahan,Joseph Gordon Levitt,Montenegro,,,,C,4,Bakamla,Survey/Kpl Survei,
Pelanggaran Batas,,06/01/2018,16:25,128.9369963,-4.80464658,Laut Banda,MT Trochus,Vanuatu,Kpl Derek/Crane,249,IMO 23669,MVS9225,38597,Sandar,PT. Dulangmas Tirta,Myakinkin,Taniwel,Fak-fak,Aleksei Berezutskiy,Kiribati,,,,C,6,Bea Cukai,Kpl Pemerintah,
Pelanggaran Batas,,11/04/2016,17:05,111.47074,-5.64175,Laut Jawa,"SS Gallina, LNG Tanker",St. Helena,Kpl Ikan,214,IMO 56915,GCF213,13511,Sandar,PT. Waskita Elang Perkasa,Moward,Tagulandang,Sapudi,Joe Elliott,Canada,,,,D,2,TNI AL,Kpl Selam,
