kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Pelanggaran Peraturan Pelayaran,,11/11/2014,22:45,117.8349169,-7.57590284,Laut Flores,Torrey Canyon,Mayotte,Kpl Derek/Crane,234,IMO 52789,LQQ1846,58295,Layar,PT. Garuda Tama Indonesia,Burak Ylmaz,Tegal,Kuala Gaung,Aditya,Equatorial Guinea,,,,C,2,TNI,Speed Boat,
Pelanggaran Peraturan Pelayaran,,18/01/2018,02:55,118.5503934,-7.87020886,Laut Flores,MV Jindal Kamakshi,Papua New Guinea,Tug Boat/Kpl Tunda,113,IMO 27815,OUO52516,46232,Lego,PT. Cakranusa Mining,Daniel Sahuleka,Tepeleo/Tapaleo,Legon Bajak,Koes Plus,Laos,,,,F,3,TNI AL,Speed Boat,
Pelanggaran Peraturan Pelayaran,,03/09/2017,10:30,130.0526838,1.1208501,Laut Halmahera,MV Gadila,Ethiopia,Bulker/Kpl Pengangkut Barang Curah,166,IMO 19333,VGN192123,36733,Layar,Sinar Abadi Textil,Bhattacharjee,Kuala Enok,Nunukan/Tunon Taka,Caneira,Venezuela,,,,C,4,KKP,Penumpang,
Pelanggaran Peraturan Pelayaran,,30/01/2016,14:15,107.7509,-5.06472,Laut Jawa,"Estelle Mærsk, container ship for Maersk Line",Bulgaria,Tongkang,191,IMO 85595,TPS102021,74222,Sandar,PT. Daya Adira Mustika,Tagliabu,Sinabang,Parigi,Jermaine Pennant,India,,,,C,5,Bakamla,Kpl Kayu,
Pelanggaran Peraturan Pelayaran,,23/04/2015,21:15,131.9124884,-0.14609039,Laut Halmahera,Altmark,Sri Lanka,Kpl Pengebor/Drillship,142,IMO 67714,VWN2220,67664,Sandar,PT. Sinar Anugerah Eka,Tjahjo Nirwanto,Segun,Pulau Salura,Kieron Dyer,Angola,,,,D,6,KKP,Kpl Layar,
Pelanggaran Peraturan Pelayaran,,02/05/2016,22:40,123.5280544,3.60421882,Laut Sulawesi,USS Appanoose (AK-226),Ireland,Supply Ship,242,IMO 17461,TIB1247,71982,Layar,PT. Lintas Expressindo Nusantara,Sin Itiro Tomonaga,Oransbari,Korido,Krishnasamy,Greece,,,,F,2,TNI AL,Kpl Derek/Crane,
Pelanggaran Peraturan Pelayaran,,15/12/2017,05:10,120.8136878,2.68545263,Laut Sulawesi,MV Maj. Bernard F. Fisher (T-AK-4396),Guadeloupe,Supply Ship,223,IMO 59379,HQI14416,69857,Layar,PT. Trimudilah Inti Mandiri,Camuas,Kabare,Midai,Yoweri Museveni,Venezuela,,,,B,1,TNI AL,Kpl Ikan,
Pelanggaran Peraturan Pelayaran,,15/11/2015,07:30,109.9287,-4.53499,Laut Jawa,"Al Rekayyat, LNG Tanker",Sudan,Kpl Pesiar,233,IMO 22263,RCJ24224,46518,Sandar,PT. Kum Sung Prima Sentosa,Shirley MacLaine,Sungai Lumpur,Para,Shostakovich,Cote d'Ivoire,,,,F,1,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Peraturan Pelayaran,,16/06/2016,10:55,127.4130171,-4.24101151,Laut Banda,MV Monchegorsk,Azerbaijan,Kpl Penyelamat/Lifeboat,102,IMO 74346,XUZ71714,71186,Sandar,PT. Manggala Jaya Makmur,Tez,Sapeken,Palabuhanratu,Bagindo H.,Turkey,,,,D,4,KKP,Kpl Ikan,
Pelanggaran Peraturan Pelayaran,,19/06/2014,23:25,121.6586498,2.64487421,Laut Sulawesi,MV Ranga,Sweden,Kpl Peti Kemas/Container,131,IMO 59127,GTS2549,55999,Lego,PT. Teha Multi Solution,Rahardja,Dobo,Dompak,Tipe X,Luxembourg,,,,C,1,TNI AU,Kpl Peti Kemas/Container,
Pelanggaran Peraturan Pelayaran,,13/10/2018,21:15,110.92634,-3.63028,Laut Jawa,SS Fredericksburg,Eritrea,Penumpang,125,IMO 24473,QJE82421,47642,Layar,PT. Kargo Dua Empat,Fransen,Seira,Belang-Belang,Mori gai,Togo,,,,B,2,Bea Cukai,Kpl Peti Kemas/Container,
Pelanggaran Peraturan Pelayaran,,12/09/2016,22:25,117.7747965,-6.84110142,Laut Flores,USS Appanoose (AK-226),Vietnam,Kpl Pemerintah,233,IMO 24948,CUJ111423,14997,Sandar,PT. Sinar Usaha Cemerlang,Tancredo Neves,Tepa,Liana Banggai,Johann Bayer,Azerbaijan,,,,C,5,TNI AL,Kpl Ro-Ro,
Pelanggaran Peraturan Pelayaran,,18/05/2017,12:10,107.05825,-5.36943,Laut Jawa,Histria Agata,Madagascar,Kpl Militer,205,IMO 85463,LDQ3716,53119,Layar,PT. Multi Prima Mandiri Pratama,Moritz,Kuala Langsa,Banyu Wangi/ Boom,Sabah Al Ahmad Al Jaber Al Sabah,Seychelles,,,,C,4,Polri,Kpl Nelayan,
Pelanggaran Peraturan Pelayaran,,15/01/2017,14:15,108.55584,-5.34075,Laut Jawa,MV Tampa,Jarvis I.,Tongkang,241,IMO 42172,RVY5918,53285,Layar,Sinar Abadi Textil,Tiago Miguel,Ilwaki,Ende,Abdi Farah,Iceland,,,,B,4,TNI,Kpl Militer,
Pelanggaran Peraturan Pelayaran,,30/01/2015,08:10,128.6760034,-5.92721615,Laut Banda,SS Atlantic Conveyor,Croatia,Supply Ship,179,IMO 73582,REH2265,32198,Layar,PT. Indonusa Putra Mandiri,Brecker,Eray,Pasokan,Sae Miyazawa,Jarvis I.,,,,B,3,TNI AL,Penumpang,
Pelanggaran Peraturan Pelayaran,,30/11/2019,13:30,119.3858881,-7.27144314,Laut Flores,USS Alnitah (AK-127),Haiti,Kpl Nelayan,195,IMO 87595,XTI6137,58716,Sandar,PT. Aix Indologis Exspress,Vaira Ve-Freiberga,Nusa Penida (Toyapakeh),Elat,Bogdn,Djibouti,,,,B,6,Bakamla,Kpl Penyelamat/Lifeboat,
Pelanggaran Peraturan Pelayaran,,13/04/2016,20:30,130.9398811,2.25797462,Laut Halmahera,MV Empire MacKay,Chile,Speed Boat,204,IMO 53656,NRE18175,45362,Lego,PT. Kharisma Tekad Karya,Avigdor Lieberman,Komodo,Malahayati,Kiyan,Bermuda,,,,A,2,Bea Cukai,Kpl Peti Kemas/Container,
Pelanggaran Peraturan Pelayaran,,28/12/2018,03:50,110.6877,-4.16902,Laut Jawa,Xin Los Angeles,Italy,Kargo/Barang,101,IMO 87734,QPP575,37193,Sandar,PD. Maslahat,Steven Soderbergh,Kuala Gaung,Calabai,Phc,Australia,,,,C,4,TNI AL,Kpl Pengeruk/Dredger,
Pelanggaran Peraturan Pelayaran,,26/03/2019,03:30,106.68597,-4.46903,Laut Jawa,MOL Enterprise,Tokelau,Kargo/Barang,146,IMO 94914,UZR122320,56361,Sandar,Bintang Terang,Alphin,Boipinang,tulehuu,Guardiola,Serbia,,,,B,3,Polri,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Peraturan Pelayaran,,21/12/2018,21:10,118.4664467,-6.90249207,Laut Flores,USS Ascella (AK-137),Mozambique,Bulker/Kpl Pengangkut Barang Curah,207,IMO 23651,RCA172521,29943,Layar,PT. Tushimaro Express,Ching-Yuen,Panipahan,Sluke,Vitali Zaprudskikh,Faroe Is.,,,,C,2,Polri,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,25/11/2015,06:25,106.86075,-5.9264,Laut Jawa,SS Galeic,France,Kpl Pesiar,101,IMO 69763,AOV2224,87751,Lego,CV. Mitranda,Goulart,Kuala Tungkal,Tuhaha,Deguchi,French Polynesia,,,,E,4,Polri,Tug Boat/Kpl Tunda,
Pelanggaran Peraturan Pelayaran,,05/10/2015,20:30,110.47995,-3.81993,Laut Jawa,MV Star Osakana,Samoa,Kpl Peti Kemas/Container,101,IMO 38715,XCD10193,41713,Sandar,PT. Trans Anugrah Logistik,Zainal Abidin Domba,Banggai,Dofa,Cannonball,Thailand,,,,D,3,KKP,Penumpang,
Pelanggaran Peraturan Pelayaran,,15/01/2014,14:25,128.0742768,-4.76049815,Laut Banda,MV Acavus,Congo,Kpl Ikan,153,IMO 34172,VWZ11124,79154,Lego,PT. Delta Anugerah Lestari Ekspres,Atmanagara,Menui,Labuhan Uki,Melanie Subono,Myanmar,,,,F,1,TNI,Survey/Kpl Survei,
Pelanggaran Peraturan Pelayaran,,03/11/2016,22:35,127.9527263,-6.13671534,Laut Banda,SS Asiatic,Uzbekistan,Kpl Pengeruk/Dredger,190,IMO 52973,ILF221811,85594,Sandar,PT. Absy Cipta Mandiri,Rosalynn Carter,Benjina,Pangkalan Susu,Morrone,Saudi Arabia,,,,B,5,Polri,Survey/Kpl Survei,
Pelanggaran Peraturan Pelayaran,,09/12/2017,17:50,119.5095751,-6.67464739,Laut Flores,SS Gallic,French Guiana,Kpl Pengebor/Drillship,150,IMO 89948,DTV7185,59993,Sandar,PT. Catur Ekapurcanga Indah,Joseba Llorente,Ulu Siau,Malarko,Marek Hamk,Sierra Leone,,,,C,2,TNI,Kpl Pengebor/Drillship,
Pelanggaran Peraturan Pelayaran,,27/02/2017,01:15,123.2097297,3.43602434,Laut Sulawesi,MV Harpa,Albania,Kpl Ikan,150,IMO 39254,BHZ23239,21511,Layar,PT. Rajawali Dirgantara Indonesia Express,Gustave Le Clzio,Balikpapan,Benete,Camille Saint,Japan,,,,E,4,Polri,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,03/03/2018,21:50,120.5647864,2.53027658,Laut Sulawesi,SS Prospector,Colombia,Kpl Derek/Crane,213,IMO 46965,UFF6326,89298,Lego,PT. Dexter Ekspressindo,Julian Aguirre,Waworada,Marapokot,Jintara,Rwanda,,,,A,4,Bakamla,Kpl Kayu,
Pelanggaran Peraturan Pelayaran,,20/06/2017,12:10,110.77043,-4.95973,Laut Jawa,"Gudrun Mærsk, container ship for Maersk Line",Cape Verde,Kpl Pemerintah,156,IMO 39938,LKC91212,92542,Lego,PT. Indomarco Primata,Marisa Monte,P. Gebe,Muntok,Hartog-Bel,Reunion,,,,D,5,TNI AL,Tug Boat/Kpl Tunda,
Pelanggaran Peraturan Pelayaran,,21/02/2017,10:55,119.7932814,4.1842259,Laut Sulawesi,MV Cristina A,Wallis & Futuna,Kpl Pemadam Kebakaran/Fireboat,186,IMO 72414,OAH7817,19837,Sandar,CV. Deline Asia,Worthington,Malahayati,Pulau Banyak,Nstor,American Samoa,,,,C,3,Polri,Kpl Nelayan,
Pelanggaran Peraturan Pelayaran,,19/11/2014,10:50,124.506471,4.19060128,Laut Sulawesi,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Somalia,Kpl Peti Kemas/Container,218,IMO 61526,GTU17416,67266,Lego,PT. Indopos Hasyim Ashari,Fernando Henrique,Pasuruan,Patani,Abraham Armand,Martinique,,,,B,2,Bakamla,Kpl Pemerintah,
Pelanggaran Peraturan Pelayaran,,24/10/2014,01:55,122.2553625,2.01518489,Laut Sulawesi,MV Golden Nori,Cayman Is.,Kpl Nelayan,163,IMO 85198,GIJ8178,56493,Lego,PT. Lintas Nusa Ekspress,K. Kao,Leti,Teluk Malala,Mahamane,Zimbabwe,,,,B,2,Bakamla,Kpl Ro-Ro,
Pelanggaran Peraturan Pelayaran,,25/03/2015,08:40,110.27072,-4.64832,Laut Jawa,MSC Carouge,Jamaica,Kpl Pengebor/Drillship,178,IMO 38721,CRQ241319,19475,Sandar,PT. Gumay Tama Bersaudara,Lafata,Sebuku,Parigi,Fedly,Yemen,,,,D,4,Polri,Kpl Ikan,
Pelanggaran Peraturan Pelayaran,,13/12/2014,03:20,138.8918315,1.28514682,Laut Halmahera,Arnold Mærsk,Guinea,Kpl Ro-Ro,205,IMO 83854,SWB191026,25272,Lego,Kharisma Abadi,Marthin,Pasangkayu,Calabai,Binsar,Tanzania,,,,E,2,Bakamla,Kpl Ikan,
Pelanggaran Peraturan Pelayaran,,19/08/2015,05:25,118.0111659,-7.62561255,Laut Flores,Exxon Valdez,Libya,Tongkang,168,IMO 92999,ASR172425,87922,Sandar,PT. Cipta Dirgantara Pukadara,Alfredo Di Stfano,Pulau Kampai,Kalianget,Kobelt,Turkmenistan,,,,B,6,Polri,Kpl Pemerintah,
Pelanggaran Peraturan Pelayaran,,20/11/2017,06:20,120.0935001,3.83038903,Laut Sulawesi,USS Azimech (AK-124),Reunion,Kpl Peti Kemas/Container,157,IMO 51474,GOZ51213,83435,Layar,PT. Andalan Mandiri Ekspress,David Axelrod,Sape,Tilamuta,M'Baye Niang,Gaza Strip,,,,C,5,Polri,Kpl Ikan,
Pelanggaran Peraturan Pelayaran,,10/06/2014,00:00,116.4583255,-7.21135387,Laut Flores,SS Bovic,Sierra Leone,Tongkang,160,IMO 75171,PUD131616,22289,Sandar,Asuransi Jiwa Bumi Putra 1912,Natalegawa,Benoa,Tanjung Priok,Tom Rosick,Japan,,,,A,6,Bakamla,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,07/04/2014,05:05,107.26842,-4.7545,Laut Jawa,"TSS Camito, banana boat of Fyffes Line.",New Caledonia,Kpl Ikan,190,IMO 53986,ZLQ19171,44594,Sandar,PT. Ekspresku Internasional Logistik,Gusman,Muara Siberut/Simailepet,Karang Agung,Diky Candra,Slovenia,,,,E,1,Bea Cukai,Kpl Ro-Ro,
Pelanggaran Peraturan Pelayaran,,25/09/2015,15:05,107.57188,-3.48732,Laut Jawa,SS Suevic,Denmark,Kpl Pemadam Kebakaran/Fireboat,246,IMO 76224,RAM1511,73385,Lego,PT. Bee Bersama Kargo,R.A. Wira Tanu Datar,Indari,Batu Panjang,Zahavi,Finland,,,,E,2,Bea Cukai,Kpl Selam,
Pelanggaran Peraturan Pelayaran,,11/01/2014,15:10,138.5100286,0.50401874,Laut Halmahera,"Onaiza, LNG Tanker",Ecuador,Kpl Militer,228,IMO 99111,CMZ9323,17565,Sandar,PT. Kemala Putra Panglima 14,Heung-Min,Tanjung Balai Karimun,Talaga Raya,Badelj,Micronesia,,,,A,6,TNI AD,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,08/05/2014,10:40,119.4586669,-8.02855752,Laut Flores,SS Desabla,Namibia,Kpl Selam,232,IMO 92972,PGG42422,32368,Layar,Sigma Net,Alex Hood,Garongkong,Garongkong,Yun Suk Young,French Guiana,,,,E,4,Bea Cukai,Kpl Penyelamat/Lifeboat,
Pelanggaran Peraturan Pelayaran,,08/08/2019,12:55,119.6134434,-6.43879354,Laut Flores,Hudson Cavalier,Georgia,Kpl Pengebor/Drillship,129,IMO 41359,ZQC1854,26456,Sandar,PT. Royal Express Indonesia,Misye,Sangatta,Sikeli,Baszczyski,North Korea,,,,B,2,Polri,Speed Boat,
Pelanggaran Peraturan Pelayaran,,13/10/2015,07:20,107.96391,-4.35978,Laut Jawa,USS Alkaid (AK-114),Argentina,Kargo/Barang,151,IMO 51533,KZT252011,69857,Layar,PT. Suryana Istana Pasundan,Yasushi Akimoto,lamakera,Kuala Enok,Verena,Syria,,,,C,5,TNI AL,Kpl Pesiar,
Pelanggaran Peraturan Pelayaran,,04/02/2014,03:15,119.0386403,-7.58007802,Laut Flores,SS Desabla,Belarus,Kpl Militer,157,IMO 92353,FSW101910,72841,Sandar,PT. Indah Yatama,Reza Khalatbari,Manggar,Dawera/Dawelor,Mukesh Ambani,South Georgia & the South Sandwich Is.,,,,E,4,TNI AD,Kpl Pemadam Kebakaran/Fireboat,
Pelanggaran Peraturan Pelayaran,,30/03/2019,05:25,108.90562,-5.50759,Laut Jawa,SS Prospector,Argentina,Kpl Derek/Crane,184,IMO 21243,BCC41822,93284,Layar,PT. Bahtera Dunia Pratama,Ebiet G.,Bastiong,Balauring,Hiromi,St. Vincent & the Grenadines,,,,D,5,TNI AL,Kpl Pemerintah,
Pelanggaran Peraturan Pelayaran,,23/09/2016,03:40,106.84478,-5.5678,Laut Jawa,MV Acavus,Nepal,Tug Boat/Kpl Tunda,150,IMO 86777,MNN182317,75552,Sandar,PT. Royal Express Indonesia,Tatiek Tito,Daruba,Pamatata,Hayu Dyah Patria,Cape Verde,,,,F,5,TNI AU,Kpl Layar,
Pelanggaran Peraturan Pelayaran,,01/09/2019,18:25,109.93701,-5.28987,Laut Jawa,MV Alexia,Switzerland,Kpl Ikan,115,IMO 79131,CQJ22183,74956,Sandar,PT. Jaha Buana Lestari,Feronika Ang,Waikelo,Pulau Seluan,Davala,Congo,,,,A,3,KKP,Kpl Ro-Ro,
Pelanggaran Peraturan Pelayaran,,14/03/2016,08:50,117.3354028,-6.66376114,Laut Flores,SS Prospector,Madagascar,Kpl Pengeruk/Dredger,241,IMO 72264,KAO242112,93592,Sandar,PT. Bermuda Mandiri Brilian,Ablio Jos,Salakan,Luwuk,Eurico Guterres,Paraguay,,,,E,6,TNI AD,Tug Boat/Kpl Tunda,
Pelanggaran Peraturan Pelayaran,,28/11/2019,08:00,123.0745668,3.64247283,Laut Sulawesi,SS Delphic,Greece,Kpl Pemerintah,235,IMO 15856,MKV261512,98988,Sandar,PT. Indoguna Sarana Ekspress,Gianmarco Ferrari,Tanjung Satai,Sibolga,Ignatius Joseph Kasimo Hendrowahyono,Guinea-Bissau,,,,F,3,TNI AL,Speed Boat,
Pelanggaran Peraturan Pelayaran,,12/11/2017,12:25,121.2670689,2.77673581,Laut Sulawesi,SS American Victory,St. Kitts & Nevis,Kpl Kayu,155,IMO 43328,GTA162119,13321,Lego,"PT. Wicaksana Overseas International, Tbk",Harry S.,Selat Lampa,Sungai Lumpur,Richard R.,Qatar,,,,D,1,KKP,Kpl Peti Kemas/Container,
Pelanggaran Peraturan Pelayaran,,05/12/2016,06:55,110.0033,-5.76198,Laut Jawa,"Edith Mærsk, container ship for Maersk Line",Nauru,Kpl Selam,161,IMO 92433,GTK26174,84158,Sandar,PT. Delta Anugerah Lestari Ekspres,Hidajat,Boom Baru/Palembang,Penajam Paser,Emily Robison,Slovakia,,,,E,3,Bakamla,Kpl Ro-Ro,
Pelanggaran Peraturan Pelayaran,,04/07/2016,02:05,135.0973266,1.87132926,Laut Halmahera,SS Ideal X,Morocco,Tanker,250,IMO 16299,LMW71420,39488,Layar,PT. Satu Sumber Sarana,Luna Shabrina,Patimban,Sebalang,Mulyoto,French Polynesia,,,,A,1,TNI,Kpl Pemerintah,
Pelanggaran Peraturan Pelayaran,,09/03/2017,21:35,117.4312396,-7.99586029,Laut Flores,MV Sirius Star,Venezuela,Kpl Peti Kemas/Container,208,IMO 39954,PGF1882,42354,Layar,PT. Bahtera Dunia Pratama,Laura Bell Bundy,Rainis,Hatu Piru,Ramzan Kadyrov,Mali,,,,F,5,Bakamla,Penumpang,
Pelanggaran Peraturan Pelayaran,,29/11/2014,02:10,123.8654493,4.0687148,Laut Sulawesi,Axel Mærsk,Kazakhstan,Kpl Ikan,165,IMO 18215,EOH2233,75998,Layar,PT. Anggun Cipta Internusa,Norberto Murara Neto,Bagan siapi-api,Kempo,Acquafresca,Kuwait,,,,F,3,TNI AL,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,18/08/2019,01:45,119.798509,-7.16650358,Laut Flores,U-Sea Colonsay,Antigua & Barbuda,Penumpang,126,IMO 49627,OLG101613,81658,Lego,PT. Bintang Jaya Trans,Rinaldi Firmansyah,Waiwadan,Bungku,Sogi,Bosnia & Herzegovina,,,,C,6,Bakamla,Tanker,
Pelanggaran Peraturan Pelayaran,,28/06/2017,14:25,120.9302694,4.2112523,Laut Sulawesi,MV Resolution Bay,Iran,Tug Boat/Kpl Tunda,101,IMO 26573,SXX20124,67124,Lego,PT. Chaya Hantaran Nusantara,Kobayashi,Batu Goyang,Eray,Hjelmslev,Algeria,,,,E,2,TNI AU,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,03/03/2015,20:45,118.4833211,-7.98022273,Laut Flores,USS Allegan (AK-225),Falkland Is.,Survey/Kpl Survei,114,IMO 15715,PZJ13918,19311,Layar,PT. Globalindo Dua Satu Ekspres,Jean-Michel Aulas,Tual,Sangatta,Lee Hongki,Uganda,,,,F,2,KKP,Kpl Peti Kemas/Container,
Pelanggaran Peraturan Pelayaran,,03/10/2015,16:20,123.1161649,3.23148101,Laut Sulawesi,USS Alnitah (AK-127),Lebanon,Kpl Kayu,165,IMO 35278,OWT242221,58819,Layar,PT. Indoexpress Logistics,Pat Jennings,Maligano,Pekajang,Rustam Munaf,Liberia,,,,A,2,Polri,Tongkang,
Pelanggaran Peraturan Pelayaran,,21/06/2016,23:35,109.41443,-6.10016,Laut Jawa,USS Allioth (AK-109),Libya,Kpl Pemadam Kebakaran/Fireboat,123,IMO 36882,JZN1282,79874,Sandar,Toko Lili,Saputra,Pulau Owi,Jayapura,Oleksiy Hay,Thailand,,,,E,5,TNI AU,Kpl Peti Kemas/Container,
Pelanggaran Peraturan Pelayaran,,24/02/2014,20:35,134.1586944,1.89327165,Laut Halmahera,SS Belgic,Swaziland,Kpl Pengebor/Drillship,155,IMO 87898,CMV15111,32714,Layar,CV. Dwijaya Makmur,Talat,Indramayu,Nipah Panjang,Jodie Sweetin,Belize,,,,E,4,Polri,Penumpang,
Pelanggaran Peraturan Pelayaran,,20/01/2017,22:05,110.5912,-5.56597,Laut Jawa,USS Arided (AK-73),Falkland Is.,Kpl Nelayan,128,IMO 67439,LLV26236,45782,Layar,PT. Mitra Jasa Perkasa,Yohann Pel,Pasean,Lewoleba,Guus Hiddink,Gabon,,,,B,2,TNI AU,Kpl Penyelamat/Lifeboat,
Pelanggaran Peraturan Pelayaran,,28/07/2019,12:00,129.6046699,-5.90040881,Laut Banda,USS Ara (AK-136),Northern Mariana Is.,Kpl Militer,152,IMO 48134,QPX21216,95359,Sandar,PT. Rush Cargo Nusantara,Ronaldo Aparecido,Baturube,Jampea,Gusti Ngurah Bayu Sutha,Tonga,,,,E,2,KKP,Tanker,
Pelanggaran Peraturan Pelayaran,,09/01/2015,19:40,119.7347881,4.16853032,Laut Sulawesi,MCP Altona,Cambodia,Kargo/Barang,242,IMO 64149,HZA1313,32237,Layar,CV. Adhikarya Pratama,Mocil,Geser,Palopo/Tg. Ringgit,U Nu,Paraguay,,,,F,2,TNI AU,Kpl Selam,
Pelanggaran Peraturan Pelayaran,,13/09/2015,04:45,110.50544,-4.58451,Laut Jawa,SS Belgic,Germany,Kpl Selam,150,IMO 65331,DZO251323,64126,Layar,PT. Indah Yatama,Sararer,Teluk Dalam,Hatu Piru,Inneke Koesherawati,Philippines,,,,D,2,TNI AL,Kpl Peti Kemas/Container,
Pelanggaran Peraturan Pelayaran,,24/07/2019,05:55,119.6232674,-7.26497501,Laut Flores,SS Cufic,Peru,Speed Boat,226,IMO 72435,ROA221919,82498,Lego,CV. Geulis Indah,Pangeran Muhammad Noor,Kotabunan,Kataloka/Ondor,Mangkunegara II,Saudi Arabia,,,,C,1,TNI AU,Kpl Penyelamat/Lifeboat,
Pelanggaran Peraturan Pelayaran,,07/11/2017,12:40,119.5683172,-7.38027,Laut Flores,"Al Rekayyat, LNG Tanker",French Guiana,Tongkang,215,IMO 59675,RTZ172518,91579,Lego,PT. Gamma Epsilon ,Salgado,P. Sailus,Busua,Pajot,Bosnia & Herzegovina,,,,B,6,Polri,Kpl Pesiar,
Pelanggaran Peraturan Pelayaran,,16/09/2018,11:45,118.8974626,-6.53417661,Laut Flores,Xin Los Angeles,North Korea,Kpl Pengeruk/Dredger,230,IMO 41334,HLI5317,31154,Lego,PT. Pumasera Mitra Sejahtera,Anne Avantie,Gorontalo,Dawi-dawi,Atho',South Africa,,,,B,5,TNI,Kpl Peti Kemas/Container,
Pelanggaran Peraturan Pelayaran,,07/12/2015,06:50,127.5987783,-4.97609654,Laut Banda,MV Karen Danielsen,St. Lucia,Speed Boat,177,IMO 63249,LEI1558,42363,Sandar,PT. Mandiri Global Sejahtera Express,Elvis Presley,Dawai,Lerokis,Amr,China,,,,F,4,Polri,Kpl Selam,
Pelanggaran Peraturan Pelayaran,,04/07/2019,09:50,128.566441,-6.51106551,Laut Banda,MT Haven,Zambia,Supply Ship,150,IMO 23938,ILH172316,93536,Layar,PT. Chaya Hantaran Nusantara,Boerstra,Pegatan Mendawai,Pantoloan,Vedran orluka,Russia,,,,D,3,KKP,Tanker,
Pelanggaran Peraturan Pelayaran,,16/07/2018,14:25,132.8970082,0.98145791,Laut Halmahera,USS Alnitah (AK-127),Pakistan,Kpl Layar,247,IMO 89559,TKY20926,32131,Lego,PT. Lion Express,Tiz,Bisui,Larantuka,Zhivnovitskiy,Iran,,,,C,5,Bakamla,Tongkang,
Pelanggaran Peraturan Pelayaran,,21/02/2016,07:40,108.68762,-5.4178,Laut Jawa,"Houston Express, container ship for Hapag-Lloyd line",Egypt,Survey/Kpl Survei,212,IMO 35482,EJN231012,72134,Sandar,PT. Cipta Dirgantara Pukadara,Misrawi,Daruba,Meranti/Dorak,Giovinazzo,Botswana,,,,D,4,KKP,Survey/Kpl Survei,
Pelanggaran Peraturan Pelayaran,,08/12/2014,20:00,123.5339378,3.72200535,Laut Sulawesi,Xin Los Angeles,French Polynesia,Tongkang,167,IMO 77647,HFT22172,46167,Layar,PT. Trans Binatama Indonesia,Ghufron Mukti,Makassar,Sunda Kelapa,Timothy Hunt,Kuwait,,,,A,3,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Peraturan Pelayaran,,01/04/2015,09:00,128.4384623,-5.07948358,Laut Banda,SS vedic,Pakistan,Kpl Militer,194,IMO 91231,SCB141126,71516,Layar,PT. Jabeny Logistics,Georges Andr,Selat Lampa,Mamuju,Ghosn,Sierra Leone,,,,D,4,TNI AD,Tongkang,
Pelanggaran Peraturan Pelayaran,,19/01/2014,01:15,120.0752802,-7.6217391,Laut Flores,USS Aludra (AK-72),Tuvalu,Kpl Pemerintah,126,IMO 26936,WOT61513,42248,Lego,PT. Sayap Biru Ekspres,Morton Rhoades,Tanjung Balai Asahan,Kakorotan,Soerjo,Equatorial Guinea,,,,B,6,Bakamla,Tanker,
Pelanggaran Peraturan Pelayaran,,03/06/2015,23:00,128.6103723,-5.46445413,Laut Banda,Quinquereme,Nepal,Kpl Derek/Crane,137,IMO 67432,EMH152115,19274,Sandar,PT. Bermuda Mandiri Brilian,Vendry Mofu,Waikelo,Kedi,Clea,Solomon Is.,,,,F,5,Bakamla,Kpl Pengebor/Drillship,
Pelanggaran Peraturan Pelayaran,,05/04/2018,16:20,133.2455412,1.43540431,Laut Halmahera,Mærsk Stralsund,United Arab Emirates,Kpl Layar,156,IMO 74867,JEO3174,92122,Layar,PT. Rekakurir Eka Dharma,Joseph Barbato,Ujung Jampea,Nabire,Thomas Frschl,South Korea,,,,C,2,Bea Cukai,Kpl Nelayan,
Pelanggaran Peraturan Pelayaran,,12/10/2017,20:45,109.60495,-3.53249,Laut Jawa,USS Alkaid (AK-114),Zimbabwe,Kpl Pesiar,125,IMO 66213,LSE16199,84382,Sandar,PT. Nafastindo Trans Logistik,Geovedi,Fak-fak,Pulau Baai,Boyz II Men,Libya,,,,F,1,KKP,Kpl Derek/Crane,
Pelanggaran Peraturan Pelayaran,,01/02/2019,11:45,132.6506719,1.45421092,Laut Halmahera,MV DenDen,Marshall Is.,Kpl Pemerintah,154,IMO 12939,MRR13618,27125,Lego,PT. Bermuda Mandiri Brilian,Jon Dahl Tomasson,Tanjung Satai,Pelaihari/Swarangan,Lewis Weeks,Tanzania,,,,B,5,Bea Cukai,Tongkang,
