kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Piracy,Level 1,10/08/2017,18:35,117.8850194,-7.85546429,Laut Flores,SS Runic ||,San Marino,Kpl Pemerintah,171,IMO 76473,VFV1165,29573,Lego,PT. Abjad Barco Lamhin,Urbain Le,Teluk Sigintung/Seruyan,Sungai Pakning,Fauzan,Mozambique,,,,A,5,Bakamla,Kpl Penyelamat/Lifeboat,
Piracy,Level 2,10/09/2016,11:15,121.0288809,2.76303092,Laut Sulawesi,Astron,New Zealand,Bulker/Kpl Pengangkut Barang Curah,195,IMO 68816,EOH2233,43755,Sandar,PT. Gumay Tama Bersaudara,Imanuel Wanggai,Dorosagu,Juwana,Hudson,Tunisia,,,,E,5,KKP,Tongkang,
Piracy,Level 2,27/03/2019,00:00,111.05623,-5.69606,Laut Jawa,SS Belgic,Colombia,Penumpang,144,IMO 91728,SJE102224,13576,Layar,Dua Saudara,Ruth Metzler-Arnold,Galesong,Muara Baru,Robert G.,Somalia,,,,A,4,TNI AU,Kpl Ro-Ro,
Piracy,Level 3,05/11/2018,16:25,111.262,-4.87878,Laut Jawa,CMA CGM Medea,Egypt,Supply Ship,180,IMO 18142,YSC202322,91261,Lego,PT. Lion Express,Cheol,Pantoloan,Sinaboi,Sabre Mat,Guadeloupe,,,,B,5,KKP,Penumpang,
Piracy,Level 2,25/07/2017,10:40,120.4301479,3.56008512,Laut Sulawesi,MV Empire MacKay,Iran,Bulker/Kpl Pengangkut Barang Curah,152,IMO 73729,CTT32623,75275,Layar,PT. Bee Bersama Kargo,Kerimolu,Gudang Arang,Pasokan,Edward Harrigan,Fiji,,,,D,6,Bakamla,Kpl Pesiar,
Piracy,Level 2,30/04/2016,08:20,108.85471,-3.53243,Laut Jawa,U-Sea Saskatchewan,Honduras,Kpl Kayu,246,IMO 93136,UIK748,42325,Layar,PT. Arsita Utama Indonesia,Simen,Falabisahaya,Bojonegara,Rafael Landry Tanubrata,Botswana,,,,A,4,KKP,Kpl Peti Kemas/Container,
Piracy,Level 3,30/08/2016,00:25,116.753956,-7.78476087,Laut Flores,MV Macoma,Denmark,Kpl Nelayan,196,IMO 56952,LYB23167,82288,Layar,PT. Digdaya Galang Semesta,Sandrina,Benoa,Gorom,Ba Jin,Marshall Is.,,,,E,4,TNI,Tongkang,
Piracy,Level 4,19/11/2016,07:40,106.77505,-5.19166,Laut Jawa,USS Azimech (AK-124),Brunei,Survey/Kpl Survei,156,IMO 99426,BMT241711,14857,Sandar,PT. Ben Sinergi Translogistik,Willard Sterling,Tua Pejat,Elat,Dawes,Palau,,,,D,4,TNI AU,Kpl Pesiar,
Piracy,Level 2,09/12/2019,08:00,125.9750418,-4.40614001,Laut Banda,"Umm Slal, LNG Tanker",Bouvet I.,Penumpang,167,IMO 71286,BFX18186,16381,Sandar,Game Master,Yayuk Suseno,Dorosagu,Marampit,Michail,Mauritius,,,,F,5,Bea Cukai,Kpl Pengebor/Drillship,
Piracy,Level 4,31/05/2019,13:30,120.6955272,2.9447289,Laut Sulawesi,SS Georgic,Italy,Kpl Pemadam Kebakaran/Fireboat,203,IMO 77956,VCO17619,15117,Sandar,PT. Kemala Putra Panglima 14,Canaan Banana,Pekalongan,Ampana,Laura Pausini,Reunion,,,,E,4,TNI AL,Penumpang,
Piracy,Level 3,20/03/2016,23:25,123.5057246,2.64941232,Laut Sulawesi,SS Tropic ||,Brazil,Tug Boat/Kpl Tunda,211,IMO 15851,VLB10267,12494,Lego,Yayasan Fajar Taruna Harmonis,Anton Labutin,Kaimana,Dofa,Noer Bahri,"Congo, DRC",,,,B,5,Bakamla,Supply Ship,
Piracy,Level 4,26/06/2015,17:00,117.9528324,-7.75260939,Laut Flores,SS Belgic |||,Brunei,Kpl Ikan,205,IMO 64826,GME231318,25247,Sandar,PT. Indomontas Karya Mandiri,Kwek,Pulau Kampai,Gorom,Suryatama Dasuki,Mayotte,,,,D,2,TNI AL,Kpl Pengebor/Drillship,
Piracy,Level 1,19/08/2017,03:05,121.3241881,2.36563415,Laut Sulawesi,Mærsk Stralsund,Comoros,Supply Ship,101,IMO 83616,PGB17198,97339,Layar,PT. Jala Sutera Indoraya,Ifada,Amamapare,Selayar/Benteng/Rauf Rahman,Glik,Niger,,,,A,2,TNI AU,Survey/Kpl Survei,
Piracy,Level 4,22/01/2015,07:30,109.15291,-4.68547,Laut Jawa,USS Arided (AK-73),Zimbabwe,Kpl Ro-Ro,225,IMO 46275,XXX142025,46828,Sandar,PD. Cahaya Rohmat,Yefani,Papela,Kakorotan,Gordon Bajnai,Montenegro,,,,B,5,Bea Cukai,Kpl Pemerintah,
Piracy,Level 1,15/12/2014,16:40,122.7436871,1.9120434,Laut Sulawesi,USS Adhara (AK-71),Netherlands,Kpl Pengebor/Drillship,228,IMO 28665,DLW5181,39516,Sandar,PT. Ensti Expres,Carlos Gilberto Nascimento Silva,Ereke,Mega,Martinus J.G. Veltman,French Polynesia,,,,D,5,TNI AL,Kpl Selam,
Piracy,Level 3,28/07/2017,07:00,126.090027,-6.37339335,Laut Banda,U-Sea Saskatchewan,Japan,Survey/Kpl Survei,229,IMO 87438,ADQ535,94875,Sandar,PT. Giandres Abadi Express,Sundah,Bataka,Pasangkayu,Omar Guelleh,Somalia,,,,B,1,TNI AD,Kpl Nelayan,
Piracy,Level 2,11/04/2018,02:30,118.975335,-7.24410729,Laut Flores,Mærsk Stralsund,Guatemala,Kpl Pengeruk/Dredger,149,IMO 14861,FNK161121,73326,Lego,PT. Nursal Kurnia Abadi,Kevin Lima,Dawera/Dawelor,Waiwadan,Joshua Close,Mozambique,,,,F,2,Polri,Speed Boat,
Piracy,Level 2,10/12/2019,13:50,117.5756453,-6.92244119,Laut Flores,MV Erika,Gibraltar,Penumpang,221,IMO 11932,DEY10216,67527,Layar,PT. Sarana Daya Semesta,Nazaruddin,Dawi-dawi,Maccini Baji,Petula,Bolivia,,,,A,2,TNI AL,Tongkang,
Piracy,Level 2,08/08/2015,07:25,138.5835728,1.93339534,Laut Halmahera,SS Tropic ||,Netherlands,Tongkang,134,IMO 99246,NFX212413,43931,Lego,PT. Nursal Kurnia Abadi,Makarim,Fani,Singkil,al-Bakhit,Czech Republic,,,,E,6,TNI AL,Kpl Pemerintah,
Piracy,Level 2,03/09/2016,22:25,121.7318352,2.01795205,Laut Sulawesi,MSC Nuria,Greece,Kpl Kayu,114,IMO 35481,UWO25816,11675,Lego,CV. Dwijaya Makmur,Rudi Widodo,Fani,Jailolo,Richard Kruspe,St. Vincent & the Grenadines,,,,D,5,KKP,Tanker,
Piracy,Level 3,20/08/2016,22:25,124.4629116,3.64521338,Laut Sulawesi,Arnold Mærsk,Belize,Kpl Pengeruk/Dredger,127,IMO 29833,YPW25103,78397,Layar,PT. Kurnia Insurance Indonesia,Bosacki,Marabatuan,Ende,Sultan Dziaddin Mukarram Shah,Germany,,,,B,6,TNI AL,Kpl Pesiar,
Piracy,Level 2,01/04/2018,09:35,118.9663311,-7.34383306,Laut Flores,Thomas W. Lawson,Ghana,Kpl Layar,193,IMO 14186,WKF201018,34193,Sandar,PT. Indoexpress Logistics,Hugo Banzer,Banjarmasin,Parit Rempak,Mark Harmon,Venezuela,,,,D,3,Bea Cukai,Kpl Penyelamat/Lifeboat,
Piracy,Level 4,15/07/2015,18:25,119.266407,-7.99044772,Laut Flores,"Maharshi Krishnatreya, LPG Tanker",Gibraltar,Kpl Militer,129,IMO 13746,BVO13426,82293,Lego,"PT. Regal Integra Makmur, Tbk",Mendel,Bemo,Tanjung Santan,Budi Budiman,Pitcairn Is.,,,,B,5,TNI AU,Kargo/Barang,
Piracy,Level 1,14/07/2017,05:05,123.3671422,2.78046589,Laut Sulawesi,Histria Azure,Guadeloupe,Kpl Kayu,204,IMO 12749,CGN20714,66216,Lego,PT. Solid Express Global,Geoffrey Jourdren,Gresik,Marabatuan,Helle Thorning,Mozambique,,,,F,4,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
Piracy,Level 2,28/04/2017,02:45,129.0455547,-5.65743787,Laut Banda,Quinquereme,Latvia,Kpl Pengeruk/Dredger,113,IMO 75542,CYC221111,29881,Lego,PT. Kharisma Tekad Karya,Mahmud Al Rasyid,Pasuruan,Marapokot,Nadiah,Jamaica,,,,B,4,TNI AL,Bulker/Kpl Pengangkut Barang Curah,
Piracy,Level 4,01/03/2015,12:10,122.5355003,3.45691172,Laut Sulawesi,MV Empire MacKay,Australia,Kpl Ikan,183,IMO 33967,OWX9165,54547,Layar,PT. Nafiri Fajar Kemilau,Callejn,Oepoli,Buano,Ola John,Guadeloupe,,,,C,5,Polri,Tug Boat/Kpl Tunda,
Piracy,Level 1,26/05/2015,20:15,121.2882191,2.80870188,Laut Sulawesi,MV Star Osakana,North Korea,Tanker,178,IMO 77278,BDY182426,65679,Lego,Mega Resources Textil Agency,Petrus Kanisius Ojong,Geser,Riung,lie Baup,Swaziland,,,,A,1,TNI,Tanker,
Piracy,Level 3,26/11/2015,05:45,128.7948668,-6.17933269,Laut Banda,Savannah Express,Belgium,Kpl Pemerintah,111,IMO 96247,NHQ6522,51585,Sandar,PT. Mediacom TV,Sikua,Pare-Pare,Muara Baru,Gernot Suppan,Yemen,,,,A,4,Bakamla,Kpl Kayu,
Piracy,Level 3,14/12/2017,08:20,127.7277693,-5.15552564,Laut Banda,Torrey Canyon,Malta,Kpl Selam,221,IMO 57713,MDO121125,67747,Sandar,PT. Win Semesta Ekspress,Leugers,Pantai Cermin,Bitung,Yuniar,Tokelau,,,,A,3,KKP,Kpl Pengeruk/Dredger,
Piracy,Level 1,27/09/2019,09:55,121.8020607,2.54923774,Laut Sulawesi,SS Mayaguez,Myanmar,Kpl Pemerintah,248,IMO 73655,XAR2495,43546,Sandar,PT. Anggun Cipta Internusa,Italo Calvino,Bojonegara,Cirebon,Frank Wilczek,Jamaica,,,,B,3,TNI AL,Tanker,
Piracy,Level 2,01/03/2019,18:00,108.1128,-5.07491,Laut Jawa,SS Bardic,Cuba,Kpl Kayu,198,IMO 54813,SVO21258,12969,Lego,Kharisma Abadi,Leeuwenhuk,Banjarmasin,Wakai,Taye,Botswana,,,,E,1,Bea Cukai,Kpl Pengebor/Drillship,
Piracy,Level 1,31/07/2017,14:50,118.9395744,-7.16617075,Laut Flores,Torben Spirit,Libya,Tanker,219,IMO 35136,IEN24412,43592,Sandar,PT. Suryana Istana Pasundan,Miss Roekiah,Cirebon,Likupang,Nahza,Syria,,,,A,3,Bakamla,Kpl Penyelamat/Lifeboat,
Piracy,Level 3,24/11/2017,14:55,129.3320229,-5.5325998,Laut Banda,MV Capt. Steven L. Bennett (T-AK-4296),Guinea,Kpl Ikan,198,IMO 99696,XJB81411,17394,Lego,PT. Kemala Putra Panglima 14,Ignacio Fernndez Iglesias,Bukide,Paleleh,Papinka,Ethiopia,,,,C,1,TNI AL,Tug Boat/Kpl Tunda,
Piracy,Level 2,14/01/2016,16:00,108.00785,-5.67388,Laut Jawa,MV Acavus,Bolivia,Tanker,247,IMO 26492,YOY2351,56289,Layar,PT. ESL EXPRESS,Torres Gmez,Pulau Sambu,Dorosagu,Diniyar Bilyaletdinov,Cocos Is.,,,,B,4,KKP,Kpl Pengeruk/Dredger,
Piracy,Level 4,12/04/2019,01:00,133.9714689,1.91103245,Laut Halmahera,MS Antenor,France,Survey/Kpl Survei,249,IMO 61577,RXJ18253,58296,Lego,PT. Primajaya Abadi Logistik,Tim Berners,Tanjung Priok,Pulau Kampai,Guslaw,Myanmar,,,,A,4,Polri,Tanker,
Piracy,Level 3,23/11/2018,23:45,110.22463,-5.82971,Laut Jawa,MV Erika,Iraq,Kpl Ikan,193,IMO 84624,BIE22103,74195,Layar,Bp.Karya Mandiri,Dardak,Maidi,Namrole,Makisig Morales,Brunei,,,,B,6,KKP,Kargo/Barang,
Piracy,Level 2,19/06/2018,02:05,122.0396917,2.40690243,Laut Sulawesi,Xin Los Angeles,Canada,Tongkang,137,IMO 67812,APC1619,65849,Sandar,PT. Paramas Permata,Kuntz,Atapupu,Damar,Kossi Agassa,Mexico,,,,C,3,TNI AD,Kpl Peti Kemas/Container,
Piracy,Level 1,04/10/2018,18:25,119.9429883,-7.46053391,Laut Flores,MV Maj. Bernard F. Fisher (T-AK-4396),Monaco,Kpl Nelayan,249,IMO 35281,JND18624,48944,Layar,PT. Ekspres Sistem Indonesia,Mauno,Cituis,Sinjai/Larea-rea,Rissal,Italy,,,,C,4,KKP,Tongkang,
Piracy,Level 4,27/07/2015,15:25,117.9978995,-7.57284969,Laut Flores,SS vedic,Senegal,Kpl Layar,220,IMO 43295,RLV21725,13875,Sandar,PT. QQ World Express,Daniel dan Jean Lautrec,Kuala Tungkal,Sangsit,Hyun Koo,Jordan,,,,B,2,TNI AU,Speed Boat,
Piracy,Level 1,09/02/2014,23:05,107.00436,-4.78985,Laut Jawa,MV Acavus,Palau,Bulker/Kpl Pengangkut Barang Curah,193,IMO 16742,LIJ5231,44429,Lego,PT. Absy Cipta Mandiri,Justika Baharsjah,Malahayati,Raijua,Inguna,Nepal,,,,E,1,Polri,Kpl Selam,
Piracy,Level 3,09/04/2017,13:30,122.1900221,3.69082201,Laut Sulawesi,MV Empire MacKay,Slovenia,Kpl Selam,150,IMO 67446,WPF25249,69573,Lego,PT. Kum Sung Prima Sentosa,Oost,Giliketapang,Senayang,Laksani,Netherlands,,,,B,2,TNI,Kpl Layar,
Piracy,Level 3,04/05/2018,04:05,130.0899998,-4.84994588,Laut Banda,MV Alexia,Latvia,Tongkang,166,IMO 72486,HDX14253,96561,Layar,PT. ESL EXPRESS,McAleese,Biringkasi,Gorontalo,Cohler,Benin,,,,B,3,KKP,Bulker/Kpl Pengangkut Barang Curah,
Piracy,Level 2,15/06/2015,01:05,125.5890374,-5.49429618,Laut Banda,SS Arthur M. Anderson,Brunei,Kpl Nelayan,127,IMO 72295,EJR20218,11675,Lego,PT. Primajaya Abadi Logistik,Rustandi,Gunung Sitoli,lamakera,Youssef El Arabi,Kuwait,,,,D,5,KKP,Kpl Layar,
Piracy,Level 1,05/02/2018,05:50,123.5856647,2.31554249,Laut Sulawesi,Quinquereme,Panama,Tanker,230,IMO 96734,XEM22199,14541,Lego,PT. Jisheng Indonesia,Daniel Roche,amahaii,Tanjung Tiram/Batubara,Steinbeck,Turks & Caicos Is.,,,,D,5,TNI AU,Kargo/Barang,
Piracy,Level 4,13/12/2014,13:40,129.8455568,0.04209158,Laut Halmahera,MT Haven,Maldives,Kpl Penyelamat/Lifeboat,217,IMO 35935,BBM211215,75574,Lego,PT. IMS Ekspres Indonesia,John Ford,Daruba,Pegatan Mendawai,Kesha,Djibouti,,,,D,6,Bea Cukai,Speed Boat,
Piracy,Level 4,04/09/2016,20:30,125.4354047,-6.14394104,Laut Banda,MV Vikartindur,Netherlands Antilles,Kpl Penyelamat/Lifeboat,105,IMO 87928,USL11511,11195,Sandar,PT. Api Biru Nusantara,Garlin,Bemo,Dama,Pantelis Kafes,Jamaica,,,,F,2,TNI AU,Kpl Pemadam Kebakaran/Fireboat,
Piracy,Level 2,04/01/2017,21:05,129.8681068,-4.59526052,Laut Banda,MV Cristina A,Laos,Penumpang,146,IMO 58362,XXM17179,62357,Lego,PT. Anggun Cipta Internusa,Edgerton,Maidi,Kao,Nathaniel Parker,Guyana,,,,B,5,Polri,Tanker,
Piracy,Level 3,25/11/2014,09:55,131.3445817,2.10729395,Laut Halmahera,USS Adhara (AK-71),Iran,Kpl Kayu,106,IMO 93993,UQR2281,68951,Sandar,PT. Gumay Tama Bersaudara,Chul,Kuala Jelay,Banabungi Pasarwajo,Ririn Ekawati,Heard I. & McDonald Is.,,,,E,2,TNI AL,Kpl Peti Kemas/Container,
Piracy,Level 1,04/08/2019,15:30,137.2542356,1.57784222,Laut Halmahera,MV Craigantlet,Tajikistan,Survey/Kpl Survei,174,IMO 23538,XDN101523,66646,Sandar,Graha Elang,Britton,Weda,Ende,Roman Shirokov,Cocos Is.,,,,E,2,Bakamla,Kpl Militer,
Piracy,Level 3,27/09/2016,21:45,118.8306406,-6.53888949,Laut Flores,SS Naronic,Grenada,Kpl Nelayan,148,IMO 18546,STC10225,91824,Layar,Dua Saudara,Lennart Carleson,Muara Padang,Sikeli,Pranji,Ukraine,,,,B,2,TNI AU,Kpl Pengebor/Drillship,
Piracy,Level 1,13/08/2018,19:00,118.4776542,-6.71070772,Laut Flores,SS Bardic,Pitcairn Is.,Kpl Pemerintah,213,IMO 96471,TFP356,84571,Lego,Yong,Sleyman,Pulau Tabuan,Wanci,Tony Jaa,Australia,,,,D,5,KKP,Tongkang,
Piracy,Level 3,06/06/2017,10:40,132.9790852,1.81818672,Laut Halmahera,MT Sidsel Knutsen,Vietnam,Kpl Pemadam Kebakaran/Fireboat,203,IMO 79725,EEL2447,14451,Sandar,PT. Petrindo Nusa Persada,Iturra,Awerange/Barru,Pekanbaru,Djohermansyah Djohan,Japan,,,,F,5,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Piracy,Level 1,26/01/2016,23:15,117.5629173,-6.97215085,Laut Flores,"Umm Slal, LNG Tanker",Eritrea,Kpl Pesiar,162,IMO 22723,CFF8113,61679,Layar,PT. Absy Cipta Mandiri,Shum,Sangkulirang,Penajam Paser,Bodo Illgner,Albania,,,,F,1,TNI,Kpl Pesiar,
Piracy,Level 3,04/12/2019,02:35,116.4205253,-7.27851239,Laut Flores,MT Stolt Valor,Gabon,Kpl Pengeruk/Dredger,248,IMO 15787,GQA2166,75636,Sandar,PT. Kemala Putra Panglima 14,du,Taniwel,Parlimbungan Ketek,Andr Luiz Silva do Nascimento,Botswana,,,,C,6,Bakamla,Kargo/Barang,
Piracy,Level 4,21/02/2017,03:30,117.7922126,-7.61381616,Laut Flores,MV Resolution Bay,Albania,Kpl Ro-Ro,229,IMO 48141,TNI172312,97622,Lego,PT. Satria Antaran Prima,Aoki,Galesong,Palopo/Tg. Ringgit,Romaa,Argentina,,,,D,3,KKP,Tug Boat/Kpl Tunda,
Piracy,Level 4,24/06/2015,13:05,122.3430306,3.13031277,Laut Sulawesi,"Gudrun Mærsk, container ship for Maersk Line",Niger,Kpl Ikan,124,IMO 93695,VWZ11124,99153,Lego,PT. Hero Super Market ,Pavlovich,Yaba,Labuan Bajo,Arnell,St. Helena,,,,A,5,TNI AL,Tanker,
Piracy,Level 1,09/04/2014,01:05,118.6401283,-7.18284904,Laut Flores,MV Tampa,Kiribati,Tongkang,144,IMO 12578,LSP152623,75316,Lego,CV. Pascal Delta Prima,Symons,Jayapura,Sapudi,Bejanyan,Jarvis I.,,,,B,6,Polri,Kpl Derek/Crane,
Piracy,Level 2,04/10/2017,17:30,138.2438762,1.04935174,Laut Halmahera,Aranui 3,Guyana,Kargo/Barang,242,IMO 18736,FCM1216,58781,Sandar,PT. Xpresindo Courier,and Mighty,Amurang,Muara Siberut/Simailepet,Leandro,Maldives,,,,B,3,TNI AD,Kpl Pemadam Kebakaran/Fireboat,
Piracy,Level 4,29/03/2016,15:50,111.32577,-3.75977,Laut Jawa,SS Belgic ||,Cambodia,Bulker/Kpl Pengangkut Barang Curah,203,IMO 19971,JIQ221215,91791,Layar,PT. Bee Bersama Kargo,Felipe Trevizan,Torosik,Ambon,ngel Moy,Estonia,,,,E,4,KKP,Kpl Ro-Ro,
Piracy,Level 3,14/12/2017,15:10,121.5076821,2.08297918,Laut Sulawesi,Astron,Vietnam,Kpl Pesiar,239,IMO 32662,URZ31714,84384,Sandar,PT. Kargo Dua Empat,Zarith Sofia,Pangkalan Bun,Tanjung Batu Kundur,Parages,Gabon,,,,B,3,Bakamla,Penumpang,
Piracy,Level 2,22/01/2018,04:10,129.8833887,2.01671276,Laut Halmahera,USS Allioth (AK-109),Bulgaria,Speed Boat,198,IMO 84829,AEP9820,32177,Layar,PT. Atlas Transindo Raya,C. Reilly,Batutua,P. Kalukalukuang,Christian Klem,Bolivia,,,,F,1,KKP,Kpl Ikan,
Piracy,Level 4,31/03/2018,00:55,110.24471,-4.65551,Laut Jawa,SS Belgic |||,Gaza Strip,Kpl Pemadam Kebakaran/Fireboat,141,IMO 17553,MDU241423,18298,Lego,Kharisma Abadi,Bellarabi,Bemo,Maritaing,Awang Faruk Ishak,Jamaica,,,,D,5,TNI AU,Kpl Pesiar,
Piracy,Level 3,28/09/2019,17:35,111.0572,-3.58222,Laut Jawa,MS Antenor,Macedonia,Tug Boat/Kpl Tunda,116,IMO 27532,ZNR212224,42383,Lego,PT. Astragraphia Xprins indonesia,Salvatore,Balikpapan,Pulau Tello,Pandji Soerachman Tjokroadisoerjo,Estonia,,,,E,3,Bea Cukai,Supply Ship,
Piracy,Level 1,17/08/2017,17:30,116.9326409,-7.07622199,Laut Flores,Mærsk Stralsund,Benin,Kpl Layar,104,IMO 14597,BCR22106,16685,Sandar,PT. Titipan Varaz Ekspres,Alexandre Dumas,Teluk Sigintung/Seruyan,Ippi,Glenn Victor Sutanto,Austria,,,,C,3,TNI AL,Kpl Militer,
Piracy,Level 2,16/01/2019,04:55,132.2224315,1.60990687,Laut Halmahera,SS Tropic ||,Uganda,Kargo/Barang,199,IMO 81366,KJO211721,34988,Sandar,PT. Indoexpress Logistics,Eva Pern,Kuala Mendahara,Makian,Merodio,Antarctica,,,,B,1,Polri,Kpl Peti Kemas/Container,
Piracy,Level 2,31/08/2018,11:25,130.3932962,-6.56995958,Laut Banda,USS Allegan (AK-225),Afghanistan,Kpl Pemadam Kebakaran/Fireboat,196,IMO 22387,EGR201524,59247,Layar,PT. Biro Grata Mandiri,Shunichi,Tanjung Laut,Dompak,Herta Mller,Iran,,,,C,5,Polri,Kpl Pemerintah,
Piracy,Level 2,22/06/2017,01:35,127.3017297,-4.94266054,Laut Banda,Quinquereme,Jan Mayen,Kpl Nelayan,223,IMO 15143,XKX12128,64716,Sandar,PT. Surya Baru Abadi,Meryl,Glimandangin,Damar,Nining,Qatar,,,,E,3,Bakamla,Kpl Penyelamat/Lifeboat,
Piracy,Level 2,01/06/2015,17:50,126.7770563,-6.59990627,Laut Banda,MSC Monterey,Denmark,Tanker,126,IMO 57797,LGP242114,95164,Layar,Game Spot,Koiso,Merauke,Kumai,Karen Rodriguez,Cambodia,,,,F,3,Bea Cukai,Kpl Pemadam Kebakaran/Fireboat,
Piracy,Level 4,31/10/2016,09:35,110.69574,-5.90816,Laut Jawa,MV Empire MacColl,Jarvis I.,Kpl Ikan,120,IMO 65497,BJI21148,68159,Layar,PT. Sinar Anugerah Eka,Permato,Sinjai/Larea-rea,Belitung,Hayu,Kuwait,,,,C,4,TNI AU,Tanker,
Piracy,Level 3,25/06/2014,05:40,131.2859767,1.30321267,Laut Halmahera,MOL Enterprise,Kazakhstan,Kpl Peti Kemas/Container,173,IMO 22892,ZCG72617,59874,Lego,PT. Top Express,Ng nh,Sukadana,Fani,Hasyim,Grenada,,,,A,6,Bakamla,Kpl Pesiar,
Piracy,Level 2,09/02/2019,10:25,118.8266872,-7.49203507,Laut Flores,SS Cufic,French Polynesia,Kpl Layar,146,IMO 36145,LYE72020,37536,Layar,PT. Kharisma Tekad Karya,Snchez-Rico Soto,Geser,Sibolga,Habsi,Romania,,,,B,3,TNI AD,Kpl Kayu,
Piracy,Level 1,02/12/2018,23:45,137.761539,1.59734763,Laut Halmahera,Altmark,Switzerland,Kpl Derek/Crane,245,IMO 13879,ERE202512,83763,Sandar,PT. Rekakurir Eka Dharma,Alan Alda,Pare-Pare,Benete,Dede Yusuf,Turks & Caicos Is.,,,,A,4,TNI AD,Kpl Layar,
Piracy,Level 4,28/01/2014,14:55,110.79811,-5.40277,Laut Jawa,USS Sherman,Papua New Guinea,Tanker,144,IMO 25452,UEY15819,48531,Lego,PT. Tpal Ekspres Indonesia,Marie Pfaff,Kolbano,Arwala / Sutilarang,Harvey Malaihollo,Germany,,,,F,1,TNI AL,Kpl Ikan,
Piracy,Level 3,11/06/2015,01:30,108.10947,-5.53195,Laut Jawa,MV Empire MacColl,Japan,Kpl Ro-Ro,200,IMO 23892,CZX12422,98475,Layar,PT. Tunas Sejahtera Logistics,Bibit Samad,Gresik,Telaga Biru,Jennifer Carpenter,Pitcairn Is.,,,,C,1,Bakamla,Kpl Selam,
Piracy,Level 1,09/10/2015,10:10,123.1667742,3.58856326,Laut Sulawesi,MV Biscaglia,Samoa,Kpl Selam,180,IMO 32752,ENE4913,61277,Sandar,PT. Lintas Expressindo Nusantara,J. M. Ziman,Ende,Sapudi,Al-Musawa,Sweden,,,,A,2,TNI AU,Tongkang,
Piracy,Level 4,13/12/2014,02:15,117.8549368,-7.45351541,Laut Flores,LT Cortesia,Indonesia,Penumpang,121,IMO 36398,HDT151424,82513,Lego,PT. Alfindo Trans Courier,Alex Retraubun,Kumai,Fani,Kazi Nazrul Islam,Indonesia,,,,E,5,KKP,Kpl Penyelamat/Lifeboat,
Piracy,Level 2,30/04/2014,21:10,117.9825625,-7.74899166,Laut Flores,SS Fatima,Turkmenistan,Kpl Ro-Ro,130,IMO 63873,UEJ261921,56163,Layar,PT. Nusantara Ekspress,Barthelme,Sanana,Dabo Singkep,Dario imi,Denmark,,,,C,5,Polri,Kpl Ikan,
Piracy,Level 2,09/08/2017,14:10,121.9485017,3.76081104,Laut Sulawesi,SS Bandirma,Sao Tome & Principe,Kargo/Barang,206,IMO 19723,CMZ32119,85934,Layar,PT. Fama Persada,Nii Nortey,Glimandangin,Eray,Misbach,Kiribati,,,,D,5,Polri,Kpl Pengebor/Drillship,
Piracy,Level 3,04/01/2019,06:40,128.4879767,-5.31432904,Laut Banda,LT Cortesia,Burundi,Kpl Pemadam Kebakaran/Fireboat,227,IMO 12572,EIU15214,89138,Layar,PT. Mitra Utama Sejahtera Logistik,Enrique Snchez Daz,Wanci,Dawera/Dawelor,Luke Wilson,Norfolk I.,,,,A,3,TNI AU,Kpl Kayu,
Piracy,Level 3,15/12/2016,02:50,138.0447223,0.68367823,Laut Halmahera,MV Empire MacColl,Azerbaijan,Kpl Pemerintah,140,IMO 45534,SPO131511,56194,Sandar,PT. Mediacom TV,Ardhana,Selayar/Benteng/Rauf Rahman,Tangkiang,Henrico,Guadeloupe,,,,C,3,TNI AL,Supply Ship,
Piracy,Level 1,10/06/2014,20:50,122.8119031,1.86281855,Laut Sulawesi,MV eut Strait (T-AK-W9519),Ukraine,Tug Boat/Kpl Tunda,166,IMO 14758,MUX11612,19615,Layar,PT. Ekspres Sistem Indonesia,Aritz Aduriz,Ereke,Belinyu,Francis Wawengkang,Bulgaria,,,,A,3,Bakamla,Kpl Derek/Crane,
Piracy,Level 2,08/09/2015,04:40,106.87891,-5.60542,Laut Jawa,MV eut Strait (T-AK-W9519),United Arab Emirates,Kpl Pesiar,131,IMO 28726,OVW13269,43931,Layar,PT. Gumay Tama Bersaudara,Lee Jae Hwang,Muko-Muko,Bungku,Ricki,Northern Mariana Is.,,,,C,5,TNI AL,Kpl Selam,
Piracy,Level 2,13/03/2015,08:55,119.5204293,-6.70064887,Laut Flores,"Estelle Mærsk, container ship for Maersk Line",Congo,Kpl Ikan,202,IMO 75199,TIB1247,24185,Sandar,PT. Anggun Cipta Internusa,Viktor Elm,Matasiri,Pulau Owi,Ismal Traor,India,,,,F,4,TNI,Kpl Pemadam Kebakaran/Fireboat,
